"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 0.228996586954657 -0.121118005576095 0 0 0
"2" 0.0526315789473684 0 0.230077766710041 -0.484771747648983 0 0 0
"3" 0.105263157894737 0 0.23947370074432 -0.904614752290283 0 0 0
"4" 0.157894736842105 0 0.244605510961685 -1.36598680594834 0 0 0
"5" 0.210526315789474 0 0.232356394336487 -1.84283842296692 0 0 0
"6" 0.263157894736842 0 0.247673857381791 -2.32370574211794 0 0 0
"7" 0.315789473684211 0 0.294863601116842 -2.75813979821908 0 0 0
"8" 0.368421052631579 0 0.264675280720517 -3.16277366989992 0 0 0
"9" 0.421052631578947 0 0.368009190547071 -4.0343588088566 0 0 0.593504284703614
"10" 0.473684210526316 0 0.209233640478729 -4.41116999081768 0 0 0.577430545793276
"11" 0.526315789473684 0 0.185573334691089 -4.753923680914 -0.361608273560058 0 0.808794419813145
"12" 0.578947368421053 0 0.126664932306433 -4.60641392699121 -0.541949942297688 0 0.660035225724591
"13" 0.631578947368421 0 0.142341506794124 -4.46595218235771 -0.863843420750264 0 0.694074589382337
"14" 0.684210526315789 0 0.165637855667776 -4.40734162178778 -0.940976880066132 0 0.679044376303021
"15" 0.736842105263158 0 0.170166336774666 -4.58594031589448 -0.651532637931698 0 0.620244490142808
"16" 0.789473684210526 0 0.056150822240861 -4.18013387709608 0 0 0
"17" 0.842105263157895 0 0.243773926098874 -4.31536837532519 0 0 0
"18" 0.894736842105263 0 0.411792861500442 -4.2638526993915 0 0 0
"19" 0.947368421052632 0 0.574402660757588 -4.15749739699412 0 0 0
"20" 1 0 0.722111564125617 -3.99785483826097 0 0 0
"21" 0 0.0526315789473684 0.215274084893682 -0.40952776094698 0 0 0
"22" 0.0526315789473684 0.0526315789473684 0.215354479905299 -0.780692523869234 0 0 0
"23" 0.105263157894737 0.0526315789473684 0.213726497139398 -1.1886477729434 0 0 0
"24" 0.157894736842105 0.0526315789473684 0.206661011173641 -1.63800114945378 0 0 0
"25" 0.210526315789474 0.0526315789473684 0.186363138591579 -2.11026398235999 0 0 0
"26" 0.263157894736842 0.0526315789473684 0.170291679133778 -2.55064214971086 0 0 0
"27" 0.315789473684211 0.0526315789473684 0.167494858998097 -3.01305753669313 0 0 0
"28" 0.368421052631579 0.0526315789473684 0.137986457971795 -3.37057111453979 0 0 0
"29" 0.421052631578947 0.0526315789473684 0.129106305532867 -4.06197777874426 0 0 0.417396979574606
"30" 0.473684210526316 0.0526315789473684 -0.0128137803199085 -4.39873303212959 0 0 0.443661117669835
"31" 0.526315789473684 0.0526315789473684 0.00860425224497956 -4.72823720835441 -0.363745345471349 0 0.795234040004119
"32" 0.578947368421053 0.0526315789473684 -0.0115137828358183 -4.5732923698382 -0.583487466167029 0 0.714090844155032
"33" 0.631578947368421 0.0526315789473684 0.0198167646277201 -4.47653080129651 -0.783410867553802 0 0.756683102082767
"34" 0.684210526315789 0.0526315789473684 0.0307092113381484 -4.51172896258525 -0.672406043939433 0 0.721915808446611
"35" 0.736842105263158 0.0526315789473684 0.282418745005592 -4.18214761459953 -1.41263126017106 0.20854477746964 0.947288762590006
"36" 0.789473684210526 0.0526315789473684 0.0500994851354972 -4.13911053277903 0 0 0
"37" 0.842105263157895 0.0526315789473684 0.227763762343755 -4.09019153380808 0 0 0
"38" 0.894736842105263 0.0526315789473684 0.390837858988052 -3.96581768282472 0 0 0
"39" 0.947368421052632 0.0526315789473684 0.543894731616601 -3.797099296967 0 0 0
"40" 1 0.0526315789473684 0.672979303689563 -3.58584862193397 0 0 0
"41" 0 0.105263157894737 0.205270079630007 -0.748888347174226 0 0 0
"42" 0.0526315789473684 0.105263157894737 0.19311409970645 -1.0865997200966 0 0 0
"43" 0.105263157894737 0.105263157894737 0.187135718258935 -1.47784064733673 0 0 0
"44" 0.157894736842105 0.105263157894737 0.172930302716141 -1.90061520078451 0 0 0
"45" 0.210526315789474 0.105263157894737 0.144039117537443 -2.3633912613678 0 0 0
"46" 0.263157894736842 0.105263157894737 0.107484008586086 -2.79562083024287 0 0 0
"47" 0.315789473684211 0.105263157894737 0.073979790856643 -3.20741858073087 0 0 0
"48" 0.368421052631579 0.105263157894737 0.0138169969303351 -3.57582461244034 0 0 0
"49" 0.421052631578947 0.105263157894737 -0.117934125261622 -3.8074996692609 0 0 0
"50" 0.473684210526316 0.105263157894737 -0.0746869782321498 -4.66545832239607 -0.0874087579076 0 0.679764391993568
"51" 0.526315789473684 0.105263157894737 -0.143974097562108 -4.63378800141013 -0.308758816504941 0 0.697749623188767
"52" 0.578947368421053 0.105263157894737 -0.129410750924042 -4.56946308942247 -0.562800310630477 0 0.780043884837432
"53" 0.631578947368421 0.105263157894737 -0.116366167379196 -4.53770697577539 -0.573162159521829 0 0.790310072503531
"54" 0.684210526315789 0.105263157894737 0.137866821995861 -4.27402694687167 -1.32186492461698 0.285246207092666 1.00707102858553
"55" 0.736842105263158 0.105263157894737 -0.153030283106047 -3.99381563503886 0 0 0
"56" 0.789473684210526 0.105263157894737 0.0428372697438415 -3.93905565246948 0 0 0
"57" 0.842105263157895 0.105263157894737 0.222904505605518 -3.79935847531693 0 0 0
"58" 0.894736842105263 0.105263157894737 0.38002166031896 -3.60566251051045 0 0 0
"59" 0.947368421052632 0.105263157894737 0.514732650884706 -3.38083481610877 0 0 0
"60" 1 0.105263157894737 0.62441283476365 -3.13276448919621 0 0 0
"61" 0 0.157894736842105 0.189833029267718 -1.10036724262046 0 0 0
"62" 0.0526315789473684 0.157894736842105 0.167783687564847 -1.41346583785139 0 0 0
"63" 0.105263157894737 0.157894736842105 0.160746814633962 -1.78551793106385 0 0 0
"64" 0.157894736842105 0.157894736842105 0.144473131393626 -2.18094097502191 0 0 0
"65" 0.210526315789474 0.157894736842105 0.114032508000624 -2.60660783380402 0 0 0
"66" 0.263157894736842 0.157894736842105 0.066314035039322 -3.02421055699026 0 0 0
"67" 0.315789473684211 0.157894736842105 0.0704978651943025 -3.65392404811651 0.28431041583734 0 0
"68" 0.368421052631579 0.157894736842105 0.00100595447457952 -4.03564471084038 0.326427476231315 0 0
"69" 0.421052631578947 0.157894736842105 -0.203548445239166 -3.87781055828109 0 0 0
"70" 0.473684210526316 0.157894736842105 -0.142029068788845 -4.62449438140858 -0.107744373918615 0 0.670957212888201
"71" 0.526315789473684 0.157894736842105 -0.179623646556493 -4.60307039132937 -0.35868780581705 0 0.783128887236783
"72" 0.578947368421053 0.157894736842105 -0.209985201543049 -4.55586057449844 -0.422560461002983 0 0.791294276426057
"73" 0.631578947368421 0.157894736842105 -0.0231996521936843 -4.39130773162186 -1.07078415846038 0.346453249520112 0.960247641974847
"74" 0.684210526315789 0.157894736842105 0.038244403401268 -4.17747705144088 -0.996355721930569 0.338169489543283 0.803426817330759
"75" 0.736842105263158 0.157894736842105 -0.161596270274366 -3.80901133068573 0 0 0
"76" 0.789473684210526 0.157894736842105 0.0653149991427369 -3.66185660588276 0 0 0
"77" 0.842105263157895 0.157894736842105 0.244073498946405 -3.4476894462201 0 0 0
"78" 0.894736842105263 0.157894736842105 0.371256734130137 -3.1846670802655 0 0 0
"79" 0.947368421052632 0.157894736842105 0.484055673698628 -2.9095675084436 0 0 0
"80" 1 0.157894736842105 0.587406051246299 -2.64432964681862 0 0 0
"81" 0 0.210526315789474 0.184224182494476 -1.47336131595794 0 0 0
"82" 0.0526315789473684 0.210526315789474 0.156829479129162 -1.77977321636862 0 0 0
"83" 0.105263157894737 0.210526315789474 0.146124993125952 -2.12868829218197 0 0 0
"84" 0.157894736842105 0.210526315789474 0.127378318624448 -2.48872177963796 0 0 0
"85" 0.210526315789474 0.210526315789474 0.102492917654502 -2.86232130163464 0 0 0
"86" 0.263157894736842 0.210526315789474 0.1362386156875 -3.51007628252822 0.326862230988953 0 0
"87" 0.315789473684211 0.210526315789474 0.0731412824392479 -3.92119984105471 0.399002513725134 0 0
"88" 0.368421052631579 0.210526315789474 -0.0191970963054907 -4.25466260682324 0.461506703208509 0 0
"89" 0.421052631578947 0.210526315789474 -0.191830573723595 -4.21841624952751 0.309088813648825 0 0
"90" 0.473684210526316 0.210526315789474 -0.144318614268776 -4.60622703560804 0.0292250788855324 0 0.597662866239544
"91" 0.526315789473684 0.210526315789474 -0.177012592186207 -4.55839422251553 -0.155869003815869 0 0.699162289383675
"92" 0.578947368421053 0.210526315789474 -0.215531827894378 -4.42616612646313 -0.260045328809854 0 0.720967119617292
"93" 0.631578947368421 0.210526315789474 -0.219299955226648 -4.30079040013456 -0.286215231660906 0 0.716772894215694
"94" 0.684210526315789 0.210526315789474 -0.347038842967675 -3.7091882535116 0 0 0
"95" 0.736842105263158 0.210526315789474 -0.0939637856215164 -3.54144952697144 0 0 0
"96" 0.789473684210526 0.210526315789474 0.114512189056485 -3.3045087110477 0 0 0
"97" 0.842105263157895 0.210526315789474 0.23587358691009 -3.00617598539255 0 0 0
"98" 0.894736842105263 0.210526315789474 0.332410254945973 -2.70390044141953 0 0 0
"99" 0.947368421052632 0.210526315789474 0.43212100363548 -2.42291594897322 0 0 0
"100" 1 0.210526315789474 0.526676942993347 -2.18837503286039 0 0 0
"101" 0 0.263157894736842 0.172282421327673 -2.12666329377227 0.450801604500295 0 0
"102" 0.0526315789473684 0.263157894736842 0.171100802970988 -2.1732058240257 0 0 0
"103" 0.105263157894737 0.263157894736842 0.147473972651874 -2.48858908224127 0 0 0
"104" 0.157894736842105 0.263157894736842 0.129229719447539 -2.81169348273473 0 0 0
"105" 0.210526315789474 0.263157894736842 0.110543158549889 -3.13510659225882 0 0 0
"106" 0.263157894736842 0.263157894736842 0.179835014004853 -3.79380302923756 0.422552903640622 0 0
"107" 0.315789473684211 0.263157894736842 0.13157949818519 -4.17976249965895 0.535981352547746 0 0
"108" 0.368421052631579 0.263157894736842 -0.00128810259112239 -4.35901420036138 0.55050662041413 0 0
"109" 0.421052631578947 0.263157894736842 -0.171754596946162 -4.34539101200134 0.46046191928257 0 0
"110" 0.473684210526316 0.263157894736842 -0.120290725799847 -4.63540386427591 0.392389175356275 0 0.387140093433668
"111" 0.526315789473684 0.263157894736842 -0.160201369360623 -4.4586494829355 0.169262162329515 0 0.481269771424055
"112" 0.578947368421053 0.263157894736842 -0.228846044573734 -4.20718816504617 0.0145239953790441 0 0.488724112804413
"113" 0.631578947368421 0.263157894736842 -0.231029146481066 -4.04446334363647 -0.0452775297033979 0 0.513881001686141
"114" 0.684210526315789 0.263157894736842 -0.2373626074391 -3.45306745518674 0 0 0
"115" 0.736842105263158 0.263157894736842 -0.0204975893860252 -3.16498917663056 0 0 0
"116" 0.789473684210526 0.263157894736842 0.0788109351769391 -2.82500728794068 0 0 0
"117" 0.842105263157895 0.263157894736842 0.173874937396172 -2.49485013842619 0 0 0
"118" 0.894736842105263 0.263157894736842 0.282507057463908 -2.1906445124129 0 0 0
"119" 0.947368421052632 0.263157894736842 0.395010222851138 -1.93482038367251 0 0 0
"120" 1 0.263157894736842 0.48733400863417 -1.75558773229187 0 0 0
"121" 0 0.315789473684211 0.209490368489133 -2.63658671993789 0.590839975461951 0 0
"122" 0.0526315789473684 0.315789473684211 0.177555231355908 -2.91462401417109 0.543788522218913 0 0
"123" 0.105263157894737 0.315789473684211 0.178346132613326 -3.19398632784468 0.504733529823829 0 0
"124" 0.157894736842105 0.315789473684211 0.186599730132704 -3.48476206763803 0.49129835710365 0 0
