"x" "y" "fitted" "residual"
"1" 0 0 -0.929943189327814 0.0560017123366412
"2" 0.0526315789473684 0 -0.966389342499719 0.711132938499133
"3" 0.105263157894737 0 -1.09600920087893 1.49703107802934
"4" 0.157894736842105 0 0.594025507044326 -0.95743516197536
"5" 0.210526315789474 0 0.741242169504195 1.08226177793384
"6" 0.263157894736842 0 1.70953441656864 0.140959860500238
"7" 0.315789473684211 0 -4.52344167989812 -0.98704872783787
"8" 0.368421052631579 0 -6.52938455208433 -4.02311327319795
"9" 0.421052631578947 0 -2.10835445980116 0.856280241232049
"10" 0.473684210526316 0 -2.93515005396749 1.22487320452591
"11" 0.526315789473684 0 -7.93383678817885 2.22430896242126
"12" 0.578947368421053 0 -1.13507003756247 0.536099594307281
"13" 0.631578947368421 0 -0.694309351934 -1.24830612387849
"14" 0.684210526315789 0 1.00166472640316 0.437996347183273
"15" 0.736842105263158 0 -2.70521778500508 -1.04571526309385
"16" 0.789473684210526 0 -4.15887614264396 -0.347351634748035
"17" 0.842105263157895 0 -1.39121612670618 -0.98913434190123
"18" 0.894736842105263 0 -1.0829475451804 0.389612133289714
"19" 0.947368421052632 0 -3.3613948253433 2.17673953479973
"20" 1 0 -4.6369882398512 3.18647843261556
"21" 0 0.0526315789473684 -1.34433681497402 1.7956503045144
"22" 0.0526315789473684 0.0526315789473684 -0.718858765222243 0.810060733009076
"23" 0.105263157894737 0.0526315789473684 -2.18178700949955 1.08648296501632
"24" 0.157894736842105 0.0526315789473684 1.42923649723279 -0.439691921420009
"25" 0.210526315789474 0.0526315789473684 0.817445864862996 -2.22077315822979
"26" 0.263157894736842 0.0526315789473684 2.2903291926393 0.814861328556064
"27" 0.315789473684211 0.0526315789473684 -0.158444955039946 0.278315904333052
"28" 0.368421052631579 0.0526315789473684 -5.76757740666633 -2.74242234567867
"29" 0.421052631578947 0.0526315789473684 -5.55110367025991 -0.147540897088033
"30" 0.473684210526316 0.0526315789473684 -4.05179960556714 -1.35359727891078
"31" 0.526315789473684 0.0526315789473684 0.962402158100083 -0.517703817003021
"32" 0.578947368421053 0.0526315789473684 -0.690833965668379 1.54828505065921
"33" 0.631578947368421 0.0526315789473684 -3.54544525736511 -1.31519355565304
"34" 0.684210526315789 0.0526315789473684 -4.45066097651789 -0.521630970567619
"35" 0.736842105263158 0.0526315789473684 -4.78081603864754 0.0399704739119411
"36" 0.789473684210526 0.0526315789473684 -4.36869518219264 -0.843230795471902
"37" 0.842105263157895 0.0526315789473684 1.24979368219097 -1.19319459800508
"38" 0.894736842105263 0.0526315789473684 -6.00950190076258 -1.36518312011278
"39" 0.947368421052632 0.0526315789473684 -0.505001356865159 -0.728297913592227
"40" 1 0.0526315789473684 0.136466647142925 0.399673234163675
"41" 0 0.105263157894737 -1.64779894992396 2.22392808441886
"42" 0.0526315789473684 0.105263157894737 0.396122607285399 -1.88976208027191
"43" 0.105263157894737 0.105263157894737 0.410500725940103 -2.67609316713697
"44" 0.157894736842105 0.105263157894737 -0.370583323650508 0.473431518370692
"45" 0.210526315789474 0.105263157894737 -0.392574196824946 -1.82106671882758
"46" 0.263157894736842 0.105263157894737 1.35487097259506 2.36850072444861
"47" 0.315789473684211 0.105263157894737 -0.751194331348353 -0.717734433409107
"48" 0.368421052631579 0.105263157894737 -7.16657221967796 -2.25583960396258
"49" 0.421052631578947 0.105263157894737 -8.46167880185938 1.84021386476238
"50" 0.473684210526316 0.105263157894737 -1.28002284312645 1.78268962727357
"51" 0.526315789473684 0.105263157894737 -1.9511861145021 -0.402425507885961
"52" 0.578947368421053 0.105263157894737 -1.62117693597383 -1.45931146320916
"53" 0.631578947368421 0.105263157894737 -1.42085425227455 -0.067426367897842
"54" 0.684210526315789 0.105263157894737 -2.80770243044054 -0.998494952102664
"55" 0.736842105263158 0.105263157894737 -0.499437110633559 -0.829890277732892
"56" 0.789473684210526 0.105263157894737 -3.75423666529695 -0.292555250791441
"57" 0.842105263157895 0.105263157894737 -2.26867280912572 -0.873462329954189
"58" 0.894736842105263 0.105263157894737 1.62361871353586 0.442077468970349
"59" 0.947368421052632 0.105263157894737 -0.462368587966767 0.533738277223
"60" 1 0.105263157894737 -0.86937978807829 -1.13661236910182
"61" 0 0.157894736842105 -0.792587670585153 -1.56513914865606
"62" 0.0526315789473684 0.157894736842105 -0.918822317905003 -1.81728649177316
"63" 0.105263157894737 0.157894736842105 -1.03602372775923 2.15687297565038
"64" 0.157894736842105 0.157894736842105 1.53221751956187 1.22598882348181
"65" 0.210526315789474 0.157894736842105 2.34656809511694 0.1285042935631
"66" 0.263157894736842 0.157894736842105 2.11852288014055 1.28684055034527
"67" 0.315789473684211 0.157894736842105 1.76572022448519 0.0516014204624284
"68" 0.368421052631579 0.157894736842105 -5.45797160637634 -1.08197037185991
"69" 0.421052631578947 0.157894736842105 -2.00440636581671 0.0823856024895879
"70" 0.473684210526316 0.157894736842105 2.85385131083722 -0.741443180031089
"71" 0.526315789473684 0.157894736842105 -4.19184144075793 -0.149207240407417
"72" 0.578947368421053 0.157894736842105 1.23296702359594 0.576839551287498
"73" 0.631578947368421 0.157894736842105 -1.32905092728022 -0.754226947257364
"74" 0.684210526315789 0.157894736842105 -1.0767919281861 -0.356047666788496
"75" 0.736842105263158 0.157894736842105 -5.95006027939206 -2.59918823305868
"76" 0.789473684210526 0.157894736842105 -3.18851385008077 -1.87963348725879
"77" 0.842105263157895 0.157894736842105 -5.08851300472671 0.501624786227473
"78" 0.894736842105263 0.157894736842105 -1.77851199052694 0.356385869480996
"79" 0.947368421052632 0.157894736842105 0.379285023562109 0.272214048744197
