"x" "y" "B1" "B2" "B3" "Y"
"1" 0.315789473684211 0.0526315789473684 -5.56454139270036 0.0146521399620834 0.233237386159859 1.09010415933081
"2" 0.157894736842105 0.684210526315789 -7.60874544412492 0.817640637596638 -0.0897862936822778 5.39776015668796
"3" 0.894736842105263 0.789473684210526 0.647272730523082 -0.313757929957072 0.12280919504958 -0.228439650193256
"4" 0.105263157894737 0.368421052631579 -3.36441696840723 0.827302516476708 0.136593047589444 -1.16931349365138
"5" 0.842105263157895 0.578947368421053 1.37744521565585 -0.121127310844297 0.322873825149539 -0.542092945077365
"6" 0.684210526315789 0.684210526315789 0.928230683380925 0.81400735752614 0.0858573760351246 -0.712466809546926
"7" 0 0.842105263157895 -4.93389463582398 0.626759292761338 -0.363525811318353 -8.07871915286454
"8" 0.315789473684211 0.526315789473684 -6.01310718846667 1.14971389798387 0.147357950128558 -0.437221555706721
"9" 0.0526315789473684 0.0526315789473684 0.154060104573566 0.0406672415874778 0.199776885939908 -1.53639593377358
"10" 0.736842105263158 0.526315789473684 -0.202383389593638 0.859352876959858 0.14100884335955 -2.01472823594128
"11" 0.105263157894737 0.684210526315789 -4.85860955222381 1.17460581968665 -0.209883403067257 4.38639102377135
"12" 1 0.631578947368421 0.507908019166747 -0.383324358350785 0.295278580692099 -0.183796544049501
"13" 0.157894736842105 0.315789473684211 -3.9917868096614 0.338457692123733 1.40627132864946e-05 -0.881887901187977
"14" 0.368421052631579 0.473684210526316 -5.42469957863923 0.827639584834428 0.358281351507221 0.973358917161672
"15" 0.421052631578947 0.473684210526316 -5.05408746124364 0.553239615674507 0.355342727626712 -13.207975041833
"16" 0.210526315789474 0.578947368421053 -5.89279511426556 0.441119170956853 0.00373165749490387 7.13984640786961
"17" 0.736842105263158 0 -4.81787026623571 0.112360737220151 0.224148306624843 -4.20309812925659
"18" 0.842105263157895 0.210526315789474 -4.61292202243129 -0.215503569306343 0.363503569674235 4.86798182653194
"19" 0.526315789473684 0.210526315789474 -5.98530974229575 -0.508564396778866 0.460075433000429 -1.65889410849882
"20" 0.210526315789474 0.894736842105263 -3.16595828379251 1.44105196338609 -0.27081631826975 2.21685856419731
"21" 0.631578947368421 0.0526315789473684 -6.13309406824828 -0.132027426851007 0.382696195311323 0.435478866587548
