"x" "y" "B1" "B2" "B3" "Y"
"1" 0.263157894736842 1 0.663250756196629 0.887862200828548 -0.0664654697716048 -0.237819357511828
"2" 0.947368421052632 0.947368421052632 1.79005398652062 0.582328495318257 0.262028146592302 -4.54231183975811
"3" 0.421052631578947 0.0526315789473684 -3.67875816831194 -0.351717229714041 0.289922186876732 -1.27310576836167
"4" 0.421052631578947 0.684210526315789 -0.686262607134776 0.580185434854713 0.143582900321335 0.659192484071178
"5" 0.315789473684211 0.315789473684211 -4.74234339046453 0.405132898876684 0.186548823533131 -1.86048807968179
"6" 0.578947368421053 0.526315789473684 -2.04138417813587 0.577121951607947 0.098643390162436 2.70701752872462
"7" 0.842105263157895 0.368421052631579 -1.34767194916043 -0.363513766541215 0.496832572068119 0.29402066911595
"8" 0.789473684210526 0.368421052631579 -3.17584675507305 -0.582706148081393 0.553764034308012 0.552102685761928
"9" 1 0 0.483358759307091 -1.62726259579961 0.671897110967866 -1.28708070834412
"10" 0.315789473684211 0.894736842105263 -1.34437729241664 1.08171876543873 0.0406138834221333 1.7003426976624
"11" 0.526315789473684 0.578947368421053 -2.37251086363074 0.504805350650574 0.323330202669163 3.83104516189211
"12" 0.368421052631579 0.526315789473684 -5.64616861849479 0.947688418949509 0.34421984110578 -3.41347803000623
"13" 0.578947368421053 0.789473684210526 0.227059221117531 0.949735566670088 -0.0291758419038873 1.30296159941557
"14" 0.0526315789473684 0.526315789473684 -5.58963307606224 0.980418898358536 -0.0667226770343068 -2.50205842235146
"15" 0.315789473684211 0.789473684210526 -3.22998290064477 0.642195307747951 0.0498053025081381 -1.62736387663149
"16" 0.947368421052632 0.105263157894737 -3.46440176324124 -1.25545583948421 0.39455416985112 0.920445311846445
"17" 0.0526315789473684 0.736842105263158 -4.05984519500563 1.12324967623252 -0.265616411299256 0.756961634525568
"18" 0.210526315789474 0.368421052631579 -2.74478666427203 0.0909100002195216 0.0983304416576927 3.86770987996211
"19" 0.842105263157895 0.263157894736842 -2.30496745083872 -0.215984675388619 0.339662087807481 0.267261373573547
"20" 0.263157894736842 0.631578947368421 -5.88719416272426 0.852161161111583 0.14240518721476 -9.3844878793276
"21" 0.368421052631579 0.263157894736842 -4.48191387230357 0.0806882597226473 0.1122715789572 -3.09799654441238
