"x" "y" "B1" "B2" "B3" "Y"
"1" 0.473684210526316 0.894736842105263 0.366569892110172 0.695929967573248 -0.19434270641273 0.774836458060296
"2" 0.473684210526316 0.368421052631579 -6.06770471445305 0.151624564163602 0.487790004401523 0.556046410439061
"3" 0.578947368421053 0.578947368421053 -1.97607467329053 1.03970132207263 0.140261731144011 -1.75840713109412
"4" 0.947368421052632 0.842105263157895 2.89143093886051 -0.177270869186302 0.135579952776068 4.0587705932948
"5" 1 0.578947368421053 1.1873169529019 -0.453712121361025 0.213346927588227 0.829993590098813
"6" 0.0526315789473684 0.684210526315789 -3.88528108022079 1.01209693481828 -0.348711700965291 2.2176407508878
"7" 0.842105263157895 0.736842105263158 2.21538479649482 -0.423640009291514 0.162429536431137 3.34995259312373
"8" 0.736842105263158 0 -4.81787026623571 0.112360737220151 0.224148306624843 -3.75267916354265
"9" 0.157894736842105 1 -2.15856214892675 1.19239621982979 -0.258283119360837 2.09420131659871
"10" 0.0526315789473684 0.736842105263158 -4.05984519500563 1.12324967623252 -0.265616411299256 10.7950298880045
"11" 0.0526315789473684 0 -0.780742089719004 -0.19423447685286 0.356828363126329 -0.323884854789277
"12" 0.157894736842105 0.842105263157895 -4.27238685204568 0.295414739289575 -0.189508634363859 12.1159468904852
"13" 0.368421052631579 0.894736842105263 0.214417240995962 0.930547187319505 0.0125372825587809 1.783533878015
"14" 0.368421052631579 0.789473684210526 -1.4131783611589 1.03951780174263 0.0125956584689279 0.525673742791787
"15" 0.263157894736842 0.210526315789474 -3.47736419022515 0.198990248663103 0.156394830685457 3.74939494982959
"16" 0.842105263157895 0.947368421052632 0.855029672547404 0.771001823022125 0.115181972158216 -1.78997809141802
"17" 0.736842105263158 0.263157894736842 -2.40293064619522 -0.258295153699805 0.515397664147509 -2.69447995257698
"18" 0.631578947368421 1 -1.89261564332808 0.409956406990431 -0.177451399359577 -0.751348854094008
"19" 0.105263157894737 0.210526315789474 -0.590918167800329 0.622264894883407 0.14324360956541 -0.846053113960603
"20" 0.210526315789474 0.947368421052632 -1.1081252936875 1.10355912249178 -0.210858279980841 2.02635401382265
"21" 0.842105263157895 0.315789473684211 -1.21477422131866 -0.225038631292502 0.484659726813914 -1.82690781561045
"22" 0.315789473684211 0.210526315789474 -4.41411661202021 0.595523203314908 0.102925686217337 -4.39203079102535
"23" 0.210526315789474 0.210526315789474 -4.71792542528464 0.760256395306766 0.0541070213940125 8.76712136467772
"24" 0.947368421052632 0.315789473684211 -2.90862628913651 -0.689111511295017 0.456014309502135 -10.9988409142365
"25" 0.368421052631579 0.473684210526316 -5.42469957863923 0.827639584834428 0.358281351507221 0.931988221698429
"26" 0.684210526315789 0.736842105263158 1.17917878144271 0.816713265745127 0.171512283971878 1.14022739778955
"27" 0.157894736842105 0.631578947368421 -7.30088443411262 0.597631616998726 0.0486598219770821 -1.68654406412308
"28" 0.947368421052632 1 1.48535032351344 0.632907067730421 0.355601256254752 -0.484155063605372
"29" 0.684210526315789 0.684210526315789 0.928230683380925 0.81400735752614 0.0858573760351246 0.984951984281474
"30" 0.368421052631579 1 -1.71470820313256 0.983651505156848 0.0633977101148659 0.595310384244934
"31" 0.210526315789474 0.526315789473684 -6.20184550425962 0.379366978727812 0.0521405374639621 -6.90735072915624
"32" 0.842105263157895 0.684210526315789 3.08705358744857 0.302508525895526 -0.11495733903682 2.22050095241949
"33" 0.421052631578947 0.473684210526316 -5.05408746124364 0.553239615674507 0.355342727626712 5.42281933118913
"34" 0.578947368421053 0.631578947368421 -1.3522128080733 0.863862540685906 0.306693083104055 -0.303853376966414
"35" 0.736842105263158 0.105263157894737 -4.48021043438506 -0.383874341209206 0.495880536870764 -1.26827455944236
"36" 0.105263157894737 0.526315789473684 -5.95307103397602 0.531819574384109 -0.0197345365748264 -3.36122960827685
"37" 0.578947368421053 0.315789473684211 -5.81205734606691 0.0490047060034178 0.367260813631596 -1.76300853025217
"38" 1 0.210526315789474 -2.79241336031478 -0.0844930312202991 0.432766291871688 -1.95266471786514
"39" 0.315789473684211 0.789473684210526 -3.22998290064477 0.642195307747951 0.0498053025081381 4.75104300928257
"40" 0.684210526315789 0.263157894736842 -4.18788460171188 -0.669804802869661 0.527207442618235 -0.420029205859643
"41" 0.0526315789473684 0.894736842105263 -5.05874458641995 1.06661124796617 -0.252756402680335 -1.94338727139379
"42" 0.684210526315789 0.105263157894737 -5.10605150902969 -0.337988885443342 0.487066228743709 -3.51569663973878
"43" 0.263157894736842 0.473684210526316 -6.50947173652486 0.97363887261946 0.313552238719616 -0.831272927135993
"44" 0.789473684210526 0.526315789473684 -0.226964915668638 0.0625794709906243 0.179019478857227 -1.53028429689546
"45" 0 0.263157894736842 -2.5194068410734 0.854364342735527 0.149081261533338 -1.28312237007037
"46" 0.210526315789474 0.0526315789473684 -1.43412525865077 -0.167521176739621 0.11299107809835 -1.29874675131245
"47" 0.947368421052632 0.526315789473684 0.139768904491247 -0.245100191346514 0.340070476913055 0.827247894600063
"48" 0.105263157894737 0.263157894736842 -3.24755599905433 0.68776673059541 0.0380791152841682 -4.99827765267067
"49" 0.105263157894737 0.684210526315789 -4.85860955222381 1.17460581968665 -0.209883403067257 1.17404549451576
"50" 0.526315789473684 0.684210526315789 -0.0216270591985557 1.04799840327474 0.231907225618711 1.01061840980583
"51" 0.894736842105263 0.0526315789473684 -4.09183025977856 -1.41628722941936 0.435399062133707 -6.28169951977717
"52" 0.157894736842105 0.157894736842105 -2.12916774727967 0.229401118527865 0.0930130643907491 2.74858597886816
"53" 1 0.315789473684211 -1.25615730459935 -0.606914535152297 0.394463583171374 -1.63572339963279
"54" 0.631578947368421 0.263157894736842 -6.60848783400029 -0.713730328713902 0.366585511159756 -16.114939697585
"55" 0.263157894736842 0.894736842105263 -4.13872325642954 1.21523420471533 -0.232495213030496 0.986785351138511
"56" 0.0526315789473684 0.315789473684211 -2.79500949900257 0.782765903917717 0.0257977610395217 -4.5366487885646
"57" 1 0.947368421052632 1.97348587533176 0.43561730084117 0.28497634449052 4.77427871568589
"58" 0.368421052631579 0.0526315789473684 -4.5145769137192 -0.538102684012629 0.204772479377929 -8.11707406826385
