"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 -0.354077318985983 -0.0394648917221223 -0.0181498806539888 -0.00164244855306246 0.148111137886211
"2" 0.0526315789473684 0 -0.368696319500749 -0.415740413812399 -0.0182936878589186 -0.138861767185131 0.239481715038371
"3" 0.105263157894737 0 -0.29405469131967 -0.862769931486238 0.00956202727881731 -0.252453835057094 0.306307120736144
"4" 0.157894736842105 0 -0.164632405965712 -1.39280044001595 0.0574674277211403 -0.366537941136947 0.366701874307584
"5" 0.210526315789474 0 -0.0781414054450641 -1.90171747103116 0.0607101130334793 -0.434731472349447 0.420245580078591
"6" 0.263157894736842 0 -0.0422264925701159 -2.35026796277419 0.0234352287786652 -0.471489639303854 0.42297180803714
"7" 0.315789473684211 0 -0.0499275173359952 -2.76505094378933 -0.0281695630969975 -0.457601320626089 0.401398199488517
"8" 0.368421052631579 0 -0.0455502240270204 -3.14404905566955 -0.0566745194668402 -0.4086961042333 0.386266382637223
"9" 0.421052631578947 0 -0.0646564840190992 -3.46601434296058 -0.0669863758121919 -0.317024278772768 0.360730033792455
"10" 0.473684210526316 0 0.0635103069362795 -3.84184473364539 0.0196534419889136 -0.200324411638547 0.36524742073309
"11" 0.526315789473684 0 0.206381201377387 -4.10704481419144 0.137988107307304 -0.14203699338646 0.359374711922285
"12" 0.578947368421053 0 0.239735547552532 -4.15064938515103 0.141413059628146 -0.118297417784891 0.317685913264385
"13" 0.631578947368421 0 0.354566800160026 -4.19386435266623 0.0975811259104191 -0.106999332859746 0.304448386481842
"14" 0.684210526315789 0 0.608599276793984 -4.28081543720445 0.020083592318577 -0.205748841242864 0.304882985336309
"15" 0.736842105263158 0 0.895920770450348 -4.43575800177385 -0.0125534703021801 -0.272886486064597 0.215701514789824
"16" 0.789473684210526 0 1.10159501306522 -4.55091849900079 0.0393589247212909 -0.337721207066976 0.102995330576752
"17" 0.842105263157895 0 1.26967590147285 -4.59411944661592 0.0746877548111694 -0.45747391940004 0.00453624838497793
"18" 0.894736842105263 0 1.37919064988532 -4.60560403456331 0.167125094007655 -0.567791757705587 -0.13077740921881
"19" 0.947368421052632 0 1.45518029752364 -4.57122419173534 0.175680855733743 -0.677235945312708 -0.278032564378659
"20" 1 0 1.49828419026157 -4.47419914884245 0.111910708324675 -0.787907033587126 -0.434411938257971
"21" 0 0.0526315789473684 -0.279380234836891 -0.457212167608701 0.0609950849495369 0.154228447959831 0.0543401543785688
"22" 0.0526315789473684 0.0526315789473684 -0.303617514130451 -0.812921971108601 0.0633441087359311 0.0172552378738482 0.13669770770997
"23" 0.105263157894737 0.0526315789473684 -0.245402523650864 -1.24623879996217 0.0743784466871198 -0.116601302832602 0.231790156463538
"24" 0.157894736842105 0.0526315789473684 -0.0976503204615242 -1.75138562948229 0.121424918376225 -0.234081867523312 0.313782073215731
"25" 0.210526315789474 0.0526315789473684 0.0288718921286221 -2.26640313427475 0.144660396160029 -0.313007899479908 0.393167289513949
"26" 0.263157894736842 0.0526315789473684 0.0868625840640835 -2.71984964424573 0.118673982570702 -0.359727759911836 0.412871662789061
"27" 0.315789473684211 0.0526315789473684 0.107141860427431 -3.12917809622357 0.0712311057463969 -0.350015931784829 0.392632906592894
"28" 0.368421052631579 0.0526315789473684 0.141804846245837 -3.51888582646784 0.0368839547889571 -0.28612597948418 0.38839053890259
"29" 0.421052631578947 0.0526315789473684 0.1848612203079 -3.89845622641648 0.0545205142946735 -0.165349985391213 0.3666810442692
"30" 0.473684210526316 0.0526315789473684 0.274003414419274 -4.32857205996367 0.157534490105408 0.0340748746706164 0.343827630905737
"31" 0.526315789473684 0.0526315789473684 0.207230154173024 -4.39484667970398 0.0791139303935965 0.131361311078278 0.310233013429249
"32" 0.578947368421053 0.0526315789473684 0.225811514857317 -4.37139352968083 0.0517996066744219 0.12297431523017 0.298620704781701
"33" 0.631578947368421 0.0526315789473684 0.376827609094656 -4.31414508986015 -0.0213718184284315 -0.00138721281958576 0.33674562806112
"34" 0.684210526315789 0.0526315789473684 0.585854280330142 -4.34312528011484 -0.114133242018779 -0.10164285334576 0.299890615784898
"35" 0.736842105263158 0.0526315789473684 0.759817136350362 -4.42689198067517 -0.13567283573134 -0.152042198596972 0.168218802118312
"36" 0.789473684210526 0.0526315789473684 0.893005079247479 -4.45705263179584 -0.046206439002499 -0.229151627632688 0.0701379440227697
"37" 0.842105263157895 0.0526315789473684 1.03283758490653 -4.46078281992792 0.051893097555677 -0.344266691975246 -0.016148726341195
"38" 0.894736842105263 0.0526315789473684 1.16056449287219 -4.42178895350337 0.123777640712246 -0.442838058785241 -0.109927401497479
"39" 0.947368421052632 0.0526315789473684 1.26488803902048 -4.31779097336548 0.0978855693758882 -0.550747965217705 -0.247432574989702
"40" 1 0.0526315789473684 1.35632395353283 -4.14835268513531 0.0442218093662534 -0.660648005265013 -0.382177328407395
"41" 0 0.105263157894737 -0.170727391963388 -0.908540998548196 0.151202948936022 0.278397473203106 -0.0105307214766767
"42" 0.0526315789473684 0.105263157894737 -0.207530020377828 -1.25596836161649 0.156164504180428 0.145104707172539 0.0692115355355799
"43" 0.105263157894737 0.105263157894737 -0.177894033182102 -1.67015786960473 0.150085180003174 0.00596523243417812 0.181228796809955
"44" 0.157894736842105 0.105263157894737 -0.0519416194259305 -2.14252771695319 0.178128939533299 -0.121877553040368 0.279879843967276
"45" 0.210526315789474 0.105263157894737 0.0999368673475312 -2.63777332555973 0.207410379240642 -0.215293098282648 0.381119391514362
"46" 0.263157894736842 0.105263157894737 0.196009073757082 -3.0835656420715 0.195264639734683 -0.263243809925762 0.426263192042833
"47" 0.315789473684211 0.105263157894737 0.235034494956761 -3.47917959616801 0.159352620862359 -0.240851461812118 0.396076213276774
"48" 0.368421052631579 0.105263157894737 0.28843376255582 -3.88387824760387 0.144127685052648 -0.1680435313642 0.380694507817667
"49" 0.421052631578947 0.105263157894737 0.449037021720656 -4.40750647888762 0.225380978491765 -0.0117574704339487 0.399031973759414
"50" 0.473684210526316 0.105263157894737 0.33351029357402 -4.53927415355681 0.12980611118899 0.11995871555511 0.357531384683378
"51" 0.526315789473684 0.105263157894737 0.220623088319751 -4.57113713830487 0.046161598839537 0.241221968522098 0.310059395928223
"52" 0.578947368421053 0.105263157894737 0.195399560127895 -4.49063198535209 -0.0401517696803371 0.235167273775764 0.286695099606949
"53" 0.631578947368421 0.105263157894737 0.336788772022048 -4.40833924810611 -0.142222405940196 0.103637499610298 0.33198778266546
"54" 0.684210526315789 0.105263157894737 0.460002428351783 -4.38310449620663 -0.224315329257106 0.0255957775000642 0.24005157532867
"55" 0.736842105263158 0.105263157894737 0.52131045260469 -4.35912439234731 -0.182190511982486 -0.0415792314132043 0.114788712869316
"56" 0.789473684210526 0.105263157894737 0.628418450981723 -4.32392658384374 -0.089253832269218 -0.116715243791516 0.0320919611518213
"57" 0.842105263157895 0.105263157894737 0.771393035866334 -4.2649870889627 -0.0129595508831846 -0.212961899381993 -0.0426676724179377
"58" 0.894736842105263 0.105263157894737 0.931405376502968 -4.15461038981465 0.0282478546077748 -0.30471243657869 -0.126962768985842
"59" 0.947368421052632 0.105263157894737 1.0721050095451 -3.9590407598941 -0.0285137893682709 -0.411442587003162 -0.268943249691181
"60" 1 0.105263157894737 1.21134905637192 -3.72256482895965 -0.064056978600517 -0.526693231148149 -0.372496150016868
"61" 0 0.157894736842105 -0.0528469904238145 -1.40565045328734 0.227942679078391 0.349546862164786 -0.0305433013240564
"62" 0.0526315789473684 0.157894736842105 -0.0882333966490736 -1.75614143354058 0.240258751747905 0.242927712998079 0.0424635992157992
"63" 0.105263157894737 0.157894736842105 -0.0744689810491362 -2.14584615677868 0.238543203676689 0.11459627985521 0.146893344008442
"64" 0.157894736842105 0.157894736842105 0.0108969354618706 -2.57666341247429 0.24870834585819 -0.0176794632658472 0.260674972090934
"65" 0.210526315789474 0.157894736842105 0.1467889810044 -3.03396663908413 0.263617342186368 -0.120711993954677 0.372680151046465
"66" 0.263157894736842 0.157894736842105 0.272952671811088 -3.45929221248455 0.267799402499763 -0.165424826552624 0.433915978748438
"67" 0.315789473684211 0.157894736842105 0.343988797821077 -3.81599481190407 0.234420018463156 -0.136775511516917 0.410866209954929
"68" 0.368421052631579 0.157894736842105 0.434897502231748 -4.26761666610956 0.27679368754 -0.0243453318757406 0.371117297515004
"69" 0.421052631578947 0.157894736842105 0.475550289375345 -4.61531855943527 0.26189006095002 0.0523384020582525 0.389897294483864
"70" 0.473684210526316 0.157894736842105 0.359825345769663 -4.67809076479081 0.0938191658740014 0.142420134523082 0.381807389855731
