"x" "y" "B1" "B2" "B3" "Y"
"1" 0.421052631578947 0.157894736842105 -3.41082517847868 0.138481076752713 0.157149863750939 -2.18754581663706
"2" 0.473684210526316 1 -0.0644542497653764 0.125923450513556 -0.0362474189560532 -1.81138967630762
"3" 0.842105263157895 0.578947368421053 1.37744521565585 -0.121127310844297 0.322873825149539 1.45036998320204
"4" 0.947368421052632 1 1.48535032351344 0.632907067730421 0.355601256254752 -1.45809441883739
"5" 0.736842105263158 0.421052631578947 -1.89855687555546 0.0628833115992513 0.351361680177056 -0.304146313290634
"6" 0.684210526315789 0.631578947368421 -0.605381715252635 0.570936626932365 -0.0140701226272748 -1.71211235977321
"7" 0.368421052631579 0.789473684210526 -1.4131783611589 1.03951780174263 0.0125956584689279 -0.91248999128627
"8" 1 0.315789473684211 -1.25615730459935 -0.606914535152297 0.394463583171374 0.726033424231954
"9" 0.105263157894737 0.947368421052632 -3.23160783191697 1.53780978301144 -0.104110282063382 -1.99069614416626
"10" 0.473684210526316 0.894736842105263 0.366569892110172 0.695929967573248 -0.19434270641273 -1.06179728032068
"11" 0.684210526315789 0.526315789473684 -0.861360663278077 0.966298853131357 0.0560818647969435 -0.907648941390626
"12" 0.210526315789474 0.578947368421053 -5.89279511426556 0.441119170956853 0.00373165749490387 -3.11120165253784
"13" 0 0.631578947368421 -5.80813547234755 1.00011451842543 -0.31768817649453 -4.58038269529374
"14" 0.894736842105263 0.105263157894737 -4.12727346495723 -1.11750129387949 0.496237695496663 4.26006511574859
"15" 0.842105263157895 0.157894736842105 -3.86829442899244 -0.184628402826333 0.418398659149432 -4.91105175536629
"16" 0.947368421052632 0.578947368421053 1.0058335184385 -0.205200369200153 0.34252037410913 -1.23345410412254
"17" 0.473684210526316 0.526315789473684 -5.21680564990569 0.661805176630459 0.280844729988999 1.89433686989979
"18" 0.736842105263158 0.263157894736842 -2.40293064619522 -0.258295153699805 0.515397664147509 -0.167999083449165
"19" 0.526315789473684 0.210526315789474 -5.98530974229575 -0.508564396778866 0.460075433000429 -4.64801289210237
"20" 0.315789473684211 0.0526315789473684 -5.56454139270036 0.0146521399620834 0.233237386159859 -10.220005131511
"21" 0.157894736842105 0.736842105263158 -3.84674499577657 1.00212936760247 -0.302886576192705 -8.97740524935309
"22" 0.947368421052632 0.421052631578947 0.126720654006613 -0.787606054823865 0.208047591553187 0.594512078833505
"23" 0.263157894736842 0.894736842105263 -4.13872325642954 1.21523420471533 -0.232495213030496 1.04717922873621
"24" 0.736842105263158 0.947368421052632 1.24451663535913 0.4447583532241 0.0103974905761914 0.99378459722158
"25" 0.157894736842105 0.0526315789473684 -1.11245858212077 -0.0530327980816254 0.238336346443385 0.916674410812251
"26" 0.473684210526316 0.631578947368421 -0.280908105501777 0.602404689981313 0.190177973257871 0.599335939416036
"27" 0.473684210526316 0.157894736842105 -3.67525682646228 0.062580757888467 0.235302152276598 -1.56078844905499
"28" 0.421052631578947 0.578947368421053 -2.22139083161377 1.01004717440013 0.318616981808123 1.05608330539556
"29" 0.368421052631579 0.631578947368421 -0.182097000892742 1.12623121247615 0.407148132421936 2.21458674638388
"30" 0.473684210526316 0.315789473684211 -5.62023012328387 0.0645632444989898 0.521946188004194 2.97825819898046
"31" 0.315789473684211 0.526315789473684 -6.01310718846667 1.14971389798387 0.147357950128558 -3.24137548248769
"32" 0.315789473684211 0.684210526315789 -3.99171409468038 1.292731950871 0.15247303322084 -0.667240742991928
"33" 0.789473684210526 0.736842105263158 1.56868509977516 -0.0628133784303766 -0.044578119883209 -1.47008652924072
"34" 0.578947368421053 0.105263157894737 -5.51682130508551 -0.490393675054057 0.257490379069251 -7.11960473367223
"35" 0.842105263157895 0.526315789473684 1.61070022800207 -0.307759927676141 0.402295325301194 1.52951044216437
"36" 0.578947368421053 0.842105263157895 0.851760192994138 0.880113969896529 -0.0959968325192471 -0.437619161656813
"37" 0.789473684210526 0.526315789473684 -0.226964915668638 0.0625794709906243 0.179019478857227 1.00438658319599
"38" 0.578947368421053 0.368421052631579 -4.065408986207 0.323723671579034 0.375840306407984 0.254806897259627
"39" 0.894736842105263 0.894736842105263 1.23343871723519 0.115904752903962 0.0726076016971611 -2.66900170775616
"40" 0.947368421052632 0.631578947368421 2.25154811770207 -0.323810385590122 0.255896335671956 0.133873896615878
"41" 1 0.842105263157895 0.731909361537828 -0.00883382162167633 0.201051119089982 0.76089187338179
"42" 0.0526315789473684 0.736842105263158 -4.05984519500563 1.12324967623252 -0.265616411299256 -0.738954900268391
"43" 0.157894736842105 0.210526315789474 -2.13090545404891 0.554306800951971 0.132456791434806 -0.480644620143095
"44" 0.263157894736842 0.842105263157895 -3.19775025111155 0.738654721156061 -0.231698441254576 0.785138175914736
"45" 0.789473684210526 1 0.645083498285856 0.917254544945842 0.16093729041398 -2.15125850826615
"46" 0 0.210526315789474 -1.88332643446013 1.01139679320616 0.00840696598669348 -1.83426313923551
"47" 0.526315789473684 0.578947368421053 -2.37251086363074 0.504805350650574 0.323330202669163 2.38578013882294
"48" 0.368421052631579 0.894736842105263 0.214417240995962 0.930547187319505 0.0125372825587809 1.81017165321772
"49" 0.105263157894737 0.894736842105263 -5.3201552663292 1.38832335870941 -0.180477376567229 -7.98400561530692
