"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.421052631578947 0.157894736842105 -0.04120291833691 -7.63694905204798 -0.467291342816639 0.660793068803288 3.26474456431402
"2" 0.473684210526316 1 -0.726609890021318 -0.278282877073618 0 0 0
"3" 0.842105263157895 0.578947368421053 0.259107606531313 0.212001913505928 0 0 0
"4" 0.947368421052632 1 0.219372499578127 2.23473021252011 0 0 0
"5" 0.736842105263158 0.421052631578947 0.176518802724223 -1.19753801769019 0 0 0
"6" 0.684210526315789 0.631578947368421 -0.0973891750959276 0.0385174017323922 0 0 0
"7" 0.368421052631579 0.789473684210526 -0.605332198277534 -1.36636430487641 0 0 0
"8" 1 0.315789473684211 0.516303696938342 -1.05764848675224 0 0 0
"9" 0.105263157894737 0.947368421052632 -0.939983711827159 -2.83508733516254 0 0 0
"10" 0.473684210526316 0.894736842105263 -0.691909744464173 -0.461731735482451 0 0 0
"11" 0.684210526315789 0.526315789473684 -0.0163907231305984 -0.619501648612112 0 0 0
"12" 0.210526315789474 0.578947368421053 -0.524488791813705 -3.02840796753821 0 0 0
"13" 0 0.631578947368421 -0.618018946580122 -3.64091769517857 0 0 0
"14" 0.894736842105263 0.105263157894737 0.282131204857584 -3.42371473406779 0 0 0
"15" 0.842105263157895 0.157894736842105 0.270924318307399 -3.1683620750795 0 0 0
"16" 0.947368421052632 0.578947368421053 0.552039724043348 0.495731094387847 0 0 0
"17" 0.473684210526316 0.526315789473684 -0.297017122728573 -1.76953053096214 0 0 0
"18" 0.736842105263158 0.263157894736842 0.175239900782929 -2.65560619958083 0 0 0
"19" 0.526315789473684 0.210526315789474 -0.0597189603749299 -5.40229565709077 0.411476604192009 0 1.56486459858894
"20" 0.315789473684211 0.0526315789473684 -0.0184441595981348 -9.41215913005957 -2.15171330983429 1.74010864796468 5.31371077003253
"21" 0.157894736842105 0.736842105263158 -0.72801579741918 -3.09886042703038 0 0 0
"22" 0.947368421052632 0.421052631578947 0.493424866554987 -0.413914638582391 0 0 0
"23" 0.263157894736842 0.894736842105263 -0.737270570820344 -1.79749360711376 0 0 0
"24" 0.736842105263158 0.947368421052632 -0.221685433858002 1.03440297930656 0 0 0
"25" 0.157894736842105 0.0526315789473684 -0.286298511841342 -11.3712818093801 -2.44547402358699 2.65047826931904 7.01022576992179
"26" 0.473684210526316 0.631578947368421 -0.358531113350112 -1.22931792362954 0 0 0
"27" 0.473684210526316 0.157894736842105 -0.0921728432353121 -6.95503108274552 -0.353770251853241 0.50132756904924 2.63798689796946
"28" 0.421052631578947 0.578947368421053 -0.406900770707344 -1.84475126878579 0 0 0
"29" 0.368421052631579 0.631578947368421 -0.488962724155564 -2.04533942516093 0 0 0
"30" 0.473684210526316 0.315789473684211 -0.358541759960707 -2.83830268967296 0 0 0
"31" 0.315789473684211 0.526315789473684 -0.472661628379843 -2.59298385080522 0 0 0
"32" 0.315789473684211 0.684210526315789 -0.577445656966813 -2.237365275666 0 0 0
"33" 0.789473684210526 0.736842105263158 -0.000155816612564731 0.75133668639713 0 0 0
"34" 0.578947368421053 0.105263157894737 -0.00823483487102642 -4.84822130966658 0 0 1.01345970749285
"35" 0.842105263157895 0.526315789473684 0.263000031923543 -0.0877817544694965 0 0 0
"36" 0.578947368421053 0.842105263157895 -0.435344467145126 0.129657270699216 0 0 0
"37" 0.789473684210526 0.526315789473684 0.15398448456952 -0.23638403499177 0 0 0
"38" 0.578947368421053 0.368421052631579 0.0545356345359557 -3.04816316849587 0 0 0.770226082809106
"39" 0.894736842105263 0.894736842105263 0.0823327572058101 1.56344886506915 0 0 0
"40" 0.947368421052632 0.631578947368421 0.517313247981847 0.75244752458565 0 0 0
"41" 1 0.842105263157895 0.463308515093413 1.819633998827 0 0 0
"42" 0.0526315789473684 0.736842105263158 -0.754317435572044 -3.52679596291516 0 0 0
"43" 0.157894736842105 0.210526315789474 -0.617282039398185 -9.9693951902448 -0.847687585526551 2.15674169628968 5.13728886385068
"44" 0.263157894736842 0.842105263157895 -0.707003015980533 -2.00809237114637 0 0 0
"45" 0.789473684210526 1 -0.123135347003938 1.43367604196559 0 0 0
"46" 0 0.210526315789474 -0.178207926531485 -2.87724666630417 0 0 0
"47" 0.526315789473684 0.578947368421053 -0.257347697878127 -1.09459617221958 0 0 0
"48" 0.368421052631579 0.894736842105263 -0.784139928294842 -1.08653473158771 0 0 0
"49" 0.105263157894737 0.894736842105263 -0.897372097160845 -3.010937881091 0 0 0
"50" 0.421052631578947 0.210526315789474 -0.143556787328509 -7.33666345194609 0.0477915478682348 0.578565035693644 2.82058015969073
"51" 0.157894736842105 0.526315789473684 -0.54217540713773 -3.08394280422299 0 0 0
"52" 0.789473684210526 0.210526315789474 0.228261426692147 -2.91411101697604 0 0 0
"53" 1 0.105263157894737 0.361796824071107 -2.94795480213569 0 0 0
"54" 0.578947368421053 0.315789473684211 0.102351672454073 -3.79809450013364 0 0 1.13860708965225
"55" 0.315789473684211 0.157894736842105 -0.186235847591214 -8.85883670231723 -0.95509861575529 1.44610309913401 4.3361539990619
"56" 0.105263157894737 0.789473684210526 -0.797054293484016 -3.27546118898259 0 0 0
"57" 0.631578947368421 0.368421052631579 0.131731718623103 -2.70935342282977 0 0 0.628586675483737
"58" 1 0.368421052631579 0.572393138704321 -0.643849174944057 0 0 0
"59" 0.736842105263158 0.0526315789473684 0.298785185524693 -5.53363271643867 0 0 1.48895742784479
"60" 0.263157894736842 0.368421052631579 -0.386225631124584 -3.005264821142 0 0 0
"61" 0.263157894736842 0.157894736842105 -0.301917618042805 -9.50042315928221 -1.18072205252275 1.81806992057672 4.92235555468632
"62" 0.368421052631579 0.210526315789474 -0.212738325470874 -7.96627006073639 -0.186051335099575 1.00269116242275 3.30463289654519
"63" 0.368421052631579 0.684210526315789 -0.520477152519892 -1.837814773434 0 0 0
"64" 0.105263157894737 0.368421052631579 -0.39229389015946 -3.01440350456341 0 0 0
"65" 0.789473684210526 0.842105263157895 -0.083523074657537 1.02863578438683 0 0 0
"66" 1 0.421052631578947 0.630721129465599 -0.253072517132926 0 0 0
"67" 0.684210526315789 0.842105263157895 -0.276920425762543 0.58370941616845 0 0 0
"68" 0.526315789473684 0.894736842105263 -0.581294528331431 -0.116430199977062 0 0 0
"69" 0 0.526315789473684 -0.528764214082169 -3.28027425156012 0 0 0
"70" 0.473684210526316 0.842105263157895 -0.648416896354663 -0.544476171672914 0 0 0
"71" 0.684210526315789 0.578947368421053 -0.0628763688550225 -0.256206968488358 0 0 0
"72" 0.315789473684211 0.473684210526316 -0.447885766901029 -2.69145770441188 0 0 0
"73" 0.842105263157895 0.105263157894737 0.438623059532903 -4.35605201478615 0 0 0.991571245572756
"74" 0.947368421052632 0.263157894736842 0.388285479308073 -1.70753128588589 0 0 0
"75" 0.421052631578947 0.473684210526316 -0.399088149879532 -2.25810534434191 0 0 0
"76" 0.473684210526316 0.789473684210526 -0.584037061213989 -0.64140991427318 0 0 0
"77" 0.894736842105263 0.789473684210526 0.159409677315553 1.21103849762232 0 0 0
"78" 0.736842105263158 0.631578947368421 0.0108806045123379 0.23748091507509 0 0 0
"79" 0 0.894736842105263 -0.9882198759543 -3.61225733833319 0 0 0
"80" 0 0.789473684210526 -0.813476975550031 -3.73541176900747 0 0 0
"81" 0.736842105263158 0.210526315789474 0.171944631616183 -3.09908105643715 0 0 0
"82" 0.526315789473684 0.421052631578947 -0.12176945575063 -2.58743645440065 0 0 0.478767461093703
"83" 0.263157894736842 0.526315789473684 -0.483609316219349 -2.83482711433371 0 0 0
