"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 -0.147443040171559 -1.4688573562704 -1.0507397697788 0.671785448991524 1.51567309059119
"2" 0.0526315789473684 0 -0.28285805223793 -1.68919167434485 -1.18006111781464 0.466805959867897 1.58594410029283
"3" 0.105263157894737 0 -0.394836702045165 -1.9706902020813 -1.30085447146994 0.312135374081935 1.62110261261372
"4" 0.157894736842105 0 -0.490132706032865 -2.33025035526971 -1.43652721740282 0.227015931824975 1.64502136851395
"5" 0.210526315789474 0 -0.595618399945175 -2.64964559382821 -1.50964746212872 0.123304479474204 1.61800964064277
"6" 0.263157894736842 0 -0.660148858879177 -3.01457945362101 -1.54757723837833 0.0643061037027736 1.59264952716021
"7" 0.315789473684211 0 -0.590373422591533 -3.45077113494836 -1.58303888978945 0.230768180315584 1.50459721750506
"8" 0.368421052631579 0 -0.53156383901997 -3.79387057886711 -1.78066186871948 0.479001723342059 1.42249767559271
"9" 0.421052631578947 0 -0.506588671946592 -4.04152729916179 -2.15644355859196 0.819404790790799 1.32827606190878
"10" 0.473684210526316 0 -0.418339488992284 -4.16681662719074 -2.23985505234895 0.886641997119273 1.12367094937753
"11" 0.526315789473684 0 -0.315049559789086 -4.2297083968008 -2.12518990458023 0.782458499152375 0.892000609236822
"12" 0.578947368421053 0 -0.346211182425637 -4.04464609992461 -2.06257302886844 0.564504611787784 0.567929477269106
"13" 0.631578947368421 0 -0.439365324033461 -3.77524244248488 -2.07416696184433 0.368929066094742 0.270618362596073
"14" 0.684210526315789 0 -0.449421907568071 -3.7636577455891 -1.97834756147768 0.47689513454919 0.0850038795969708
"15" 0.736842105263158 0 -0.425355866115187 -3.84037724676617 -1.6708921774069 0.569284455154391 -0.112502161994243
"16" 0.789473684210526 0 -0.387061489547137 -4.05982287480877 -1.35786270112687 0.810132868869705 -0.311195837482106
"17" 0.842105263157895 0 -0.309782698041864 -4.30956683445773 -1.02474798498524 1.10896988890381 -0.514894421993857
"18" 0.894736842105263 0 -0.236945146288533 -4.54647581994313 -0.740510218634945 1.3851633023806 -0.679358056730685
"19" 0.947368421052632 0 -0.220432323811847 -4.73822460112557 -0.53809478241766 1.53915440532181 -0.666928734297437
"20" 1 0 -0.246140401996081 -4.8879648918293 -0.40202453861937 1.60938202845719 -0.541007994784634
"21" 0 0.0526315789473684 -0.0562161032854428 -1.72256596652657 -0.800573425873826 0.743707748130951 1.19114285223714
"22" 0.0526315789473684 0.0526315789473684 -0.185533468703932 -1.93222944950337 -0.922303464389085 0.542215486136073 1.26756138391743
"23" 0.105263157894737 0.0526315789473684 -0.308928580964223 -2.18304428929242 -1.03790994877026 0.357333756882874 1.32915985495628
"24" 0.157894736842105 0.0526315789473684 -0.407246584376405 -2.48679424254594 -1.15448765568699 0.2303189912806 1.35287085073648
"25" 0.210526315789474 0.0526315789473684 -0.532508699678589 -2.76653244208608 -1.25651276586419 0.0954754029818355 1.35288916513659
"26" 0.263157894736842 0.0526315789473684 -0.644243902011006 -3.03630079500296 -1.29350147177174 -0.0432140556365414 1.30735038599562
"27" 0.315789473684211 0.0526315789473684 -0.646207193091611 -3.35303145406399 -1.21683356005827 -0.12518951159483 1.20322565397427
"28" 0.368421052631579 0.0526315789473684 -0.516720923188565 -3.74067942455195 -1.33693199184159 0.155477409961306 1.11387418424461
"29" 0.421052631578947 0.0526315789473684 -0.430701255089891 -4.00439046803954 -1.63463640035931 0.422083327300436 1.08525104328231
"30" 0.473684210526316 0.0526315789473684 -0.368737768561251 -4.07846694185548 -1.80607815937875 0.583020669808618 0.851395949447698
"31" 0.526315789473684 0.0526315789473684 -0.323306166980237 -4.00666643969329 -1.76814798764176 0.467013807667764 0.555332423628566
"32" 0.578947368421053 0.0526315789473684 -0.357498080365375 -3.80846142739656 -1.71906254940331 0.281453817091282 0.230119679509701
"33" 0.631578947368421 0.0526315789473684 -0.352913616539706 -3.7779124374927 -1.61598458904385 0.289786943954926 0.0887469485227408
"34" 0.684210526315789 0.0526315789473684 -0.340511413567639 -3.74705778294127 -1.38224543456177 0.307596236126288 -0.0869958849727961
"35" 0.736842105263158 0.0526315789473684 -0.350249532620258 -3.84060987985848 -1.23545116247973 0.52455547366337 -0.202523190720317
"36" 0.789473684210526 0.0526315789473684 -0.319967504361498 -3.9942382290804 -0.972785871121189 0.784206815629924 -0.393338640466899
"37" 0.842105263157895 0.0526315789473684 -0.281656093253123 -4.21096729241636 -0.708382805691909 1.04506410105242 -0.493785079883403
"38" 0.894736842105263 0.0526315789473684 -0.256705440209773 -4.42905790012704 -0.442793516363741 1.19393988557271 -0.486375140597369
"39" 0.947368421052632 0.0526315789473684 -0.272349982316342 -4.58606818528872 -0.244812244121761 1.24850168928518 -0.380548258872683
"40" 1 0.0526315789473684 -0.305205321492875 -4.67506695334346 -0.125616440994797 1.26509996948924 -0.210880304475706
"41" 0 0.105263157894737 0.0117620917142224 -1.99529732358921 -0.552834654994858 0.800556119284624 0.873603122697277
"42" 0.0526315789473684 0.105263157894737 -0.105041103768302 -2.21665234000724 -0.648845244009894 0.618128871065931 0.941894988858058
"43" 0.105263157894737 0.105263157894737 -0.224340566380862 -2.45511780991878 -0.74750333003868 0.415565979089137 1.03098057676537
"44" 0.157894736842105 0.105263157894737 -0.314257239211804 -2.73933223695957 -0.831592502313781 0.253584219559899 1.0768722313337
"45" 0.210526315789474 0.105263157894737 -0.427067151416841 -2.99301286194939 -0.932675515507858 0.116513834979536 1.08188673312293
"46" 0.263157894736842 0.105263157894737 -0.543011041547803 -3.21210622336683 -1.00323150864629 -0.0147806048729271 1.03049647130011
