"x" "y" "fitted" "residual"
"1" 0.315789473684211 0.0526315789473684 0.743840374659488 0.39045087859947
"2" 0.157894736842105 0.684210526315789 5.04308515634161 1.30179674000845
"3" 0.894736842105263 0.789473684210526 -0.033158285220203 -0.501732612406574
"4" 0.105263157894737 0.368421052631579 -1.294625839494 -0.0875441042465523
"5" 0.842105263157895 0.578947368421053 0.241878727575189 -0.99896748624829
"6" 0.684210526315789 0.684210526315789 0.239094145052432 -0.638867635284425
"7" 0 0.842105263157895 -5.98751447166273 -1.86357570059193
"8" 0.315789473684211 0.526315789473684 -0.146028340018566 -0.138550318868276
"9" 0.0526315789473684 0.0526315789473684 -2.08834704376778 1.23299276569311
"10" 0.736842105263158 0.526315789473684 0.438864757577508 -1.58232382309482
"11" 0.105263157894737 0.684210526315789 5.59159241458518 -0.548600166953586
"12" 1 0.631578947368421 -0.433606792358153 0.179601037316567
"13" 0.157894736842105 0.315789473684211 -1.7246305221298 0.434861523276995
"14" 0.368421052631579 0.473684210526316 -0.252391093731098 0.553607896643138
"15" 0.421052631578947 0.473684210526316 -12.3130008093031 -1.72158574447876
"16" 0.210526315789474 0.578947368421053 5.3078846333905 1.30988298695666
"17" 0.736842105263158 0 -2.45554900899808 -0.943570746213354
"18" 0.842105263157895 0.210526315789474 3.62345362361454 1.32339447097563
"19" 0.526315789473684 0.210526315789474 -1.46365071390228 0.0281970717388669
"20" 0.210526315789474 0.894736842105263 4.36320097618956 0.0221070935715657
"21" 0.631578947368421 0.0526315789473684 0.0364797305144408 0.539883156266305
"22" 0.631578947368421 0.263157894736842 -1.42036320823417 -0.845164309331984
"23" 0.842105263157895 0.368421052631579 2.42461391825935 -2.01275816515985
"24" 0.157894736842105 0.263157894736842 -8.83157214459773 1.38244947496697
"25" 0 0.947368421052632 -0.628234312866108 -0.990147818320877
"26" 0.789473684210526 0.105263157894737 -7.56612812194449 -0.11148713375628
"27" 0.473684210526316 0.631578947368421 0.132273248807923 0.169768978476631
"28" 0 0.736842105263158 4.90535234554403 0.0333479268712313
"29" 0.473684210526316 0.368421052631579 -9.80985506551689 -2.53683984451173
"30" 0 0.526315789473684 -8.04247363315548 -0.609889173694256
"31" 0.789473684210526 0.526315789473684 0.29603158243766 -0.582716189040986
"32" 0.684210526315789 0.526315789473684 0.90300797241408 -0.862877196968759
"33" 1 0.421052631578947 1.19216790011898 0.654736764439479
"34" 0.526315789473684 0.263157894736842 5.53701032745924 1.78308158936997
"35" 0.473684210526316 0.263157894736842 1.34971452205122 -0.790189982616641
"36" 0.421052631578947 0 3.87482409110451 1.52686205268723
"37" 0.631578947368421 0.736842105263158 -0.00821151171602499 0.399454236944867
"38" 0.578947368421053 0.526315789473684 -1.53040365569715 0.685930639439088
"39" 0.894736842105263 1 -2.94886380667185 0.680596525830447
"40" 0.842105263157895 0.894736842105263 -1.95842554647812 0.579784032401464
"41" 0.736842105263158 0.736842105263158 -0.346536587596853 -1.0247203829908
"42" 0.105263157894737 0.526315789473684 -1.22296100207737 0.280459433456425
"43" 0.736842105263158 0.684210526315789 -1.32511826466448 0.414103250048293
"44" 0.526315789473684 1 0.316057869104055 -0.226627835336843
"45" 0.157894736842105 0.842105263157895 3.15407765504775 0.29449266206823
"46" 0.105263157894737 0.0526315789473684 -1.09281522083155 -0.435923472958628
"47" 0.947368421052632 0.263157894736842 2.55087129752609 0.537080895810589
"48" 0.263157894736842 0.947368421052632 5.32640674024065 -1.22470594994607
"49" 0.526315789473684 0.894736842105263 0.0293929663056269 0.447419186610903
"50" 0.0526315789473684 0.210526315789474 -1.98395127950544 -0.907605825030393
"51" 0.736842105263158 0.157894736842105 -1.09773198055366 -0.57011010781776
"52" 1 0.684210526315789 -1.0382579653711 2.52230271071682
"53" 0.315789473684211 0.368421052631579 -3.08252671424634 1.07020233243136
"54" 0.894736842105263 0.421052631578947 1.38099051362754 -1.0893108750598
"55" 0.631578947368421 0.684210526315789 0.00732990764334369 -0.143395914308356
"56" 0.315789473684211 0.578947368421053 5.85744294042242 1.56983306791049
"57" 0.578947368421053 0.789473684210526 0.292388298470984 0.312235787963077
"58" 0.105263157894737 0.263157894736842 -8.87366321189891 -0.0948005224589838
"59" 0.684210526315789 0.105263157894737 -8.19873525940955 -1.76569885140154
"60" 0.736842105263158 0.631578947368421 0.460588885441955 -0.412541336900787
"61" 0.789473684210526 0.947368421052632 -3.20718481462746 -0.255526407267664
