"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.368421052631579 0.210526315789474 0.0479680452012776 -3.59725954184363 0.365058014947599 0.0660037952369624 0.146380935118935
"2" 0.947368421052632 0.947368421052632 -0.0033048846983738 1.20944127578371 0.79958913676572 1.03805198299185 0.213420138995404
"3" 0.210526315789474 0.684210526315789 0.445504736779484 -4.17323888996656 1.0127102641332 -0.562136437408778 -0.0370980238385386
"4" 0.578947368421053 1 0.118796721292307 -0.250980985289563 0.453457745794753 0.301859208923737 0.00175170176373122
"5" 1 0 1.09829195139042 -3.0342658725301 -1.14670237949391 0.160552388211113 -0.207193258244832
"6" 0.315789473684211 0.421052631578947 0.128502773320288 -4.09012476789725 0.868413943984068 -0.235599408205033 0.215303807346644
"7" 0.631578947368421 0.526315789473684 -0.231431472432091 -2.10798197876313 0.440039021218821 -0.183916769483823 0.119664235602564
"8" 0.315789473684211 0.789473684210526 -0.151927426366184 -2.87599279130985 0.962320275025114 -0.406784327559934 -0.0704138520763902
"9" 0.894736842105263 0.736842105263158 -0.0596869226104215 0.152733552946671 0.704232293138608 0.456860512110036 0.287979754246812
"10" 0.578947368421053 0 0.22945258627975 -4.18752857161926 -0.772192280752655 0.967600637943514 0.12346843633774
"11" 0.315789473684211 0.631578947368421 0.614540392875797 -3.85926171786593 1.04644032237714 -0.461063872248402 0.221436546862866
"12" 0.789473684210526 0.157894736842105 0.33159286099945 -3.48739967971712 -0.581670975874461 0.162011992286517 -0.0478075783884961
"13" 0.631578947368421 0.578947368421053 -0.273152104584229 -1.67994741845639 0.572807814254581 -0.0880947115957415 0.106321315425277
"14" 0.0526315789473684 0.473684210526316 -0.0242806148531589 -3.6710840121361 0.507243369769825 -0.288371917823458 1.23654870016478
"15" 0.368421052631579 0.894736842105263 -0.533163408644523 -1.78803158608719 0.791534812000811 -0.178161433449218 -0.238966568465717
"16" 0.947368421052632 0.842105263157895 -0.0574712634854709 0.680338097928806 0.796209163969033 0.755188056003257 0.295761281385613
"17" 0 1 -0.859583032665136 -4.00065026765949 0.896467014841961 -0.822126833519984 -0.496757926016076
"18" 0.315789473684211 0.736842105263158 0.204287456908652 -3.22904396964055 1.00142508389461 -0.441552581471704 0.0542854648026165
"19" 0.526315789473684 0.684210526315789 -0.155345755648762 -1.67071702156844 0.63841233020424 -0.105420350130624 0.115548890425948
"20" 0.894736842105263 0.526315789473684 0.156553919655717 -0.793082753198177 0.269012492896679 0.148253983291034 0.0306768436187118
"21" 0.157894736842105 0.421052631578947 0.0378417473675586 -3.79368207290533 0.572728312860285 -0.156103755720174 0.713925384053893
"22" 0.789473684210526 0.263157894736842 0.138798892040682 -2.89577513254218 -0.354835896742489 -0.0798643754441441 0.0537966988060474
"23" 0.105263157894737 0 0.706848436774386 -1.38302655768872 -0.642692982376081 0.192127844100266 0.727350335286936
"24" 0.0526315789473684 0.578947368421053 0.13317621675256 -4.29435022300492 0.878398978583009 -0.463062938647243 0.562824890678236
"25" 0.947368421052632 1 0.048703018905515 1.46801909345969 0.815769148831909 1.14617109915873 0.195033548512224
"26" 0.789473684210526 0.736842105263158 -0.111202664508234 -0.00943724771834851 0.659744783991918 0.361075514632253 0.199615908311528
"27" 0.947368421052632 0 0.988897468765619 -3.37696274756151 -1.07014434604255 0.245550201762046 -0.187180438962767
"28" 0.473684210526316 0.421052631578947 0.0352875035063261 -3.83618373801635 0.81044335862073 -0.228453196455748 0.0111301736015398
"29" 0.368421052631579 0.368421052631579 0.0399651432791658 -3.99088107018314 0.853379620564869 -0.123135507391295 0.141065022187013
"30" 0.263157894736842 0.421052631578947 0.202746580341605 -4.05598973666923 0.847829975061523 -0.245755268909773 0.26604690165061
"31" 0 0.789473684210526 -0.299464153032478 -4.71339197334433 0.975488295052208 -0.651952526454659 -0.369163316918544
"32" 0.210526315789474 0 0.556325337468456 -1.95495179479496 -0.675207473945189 0.342068352079209 0.636227288982706
"33" 0.210526315789474 0.947368421052632 -0.795729122327611 -2.75301792753701 0.903482012796847 -0.553359061579122 -0.456723141758099
"34" 0.473684210526316 0.684210526315789 -0.0925050588231793 -2.17405239867661 0.631755800714575 -0.152439082299717 0.147247085495563
"35" 0.631578947368421 0.842105263157895 0.220548988519767 -0.392001310670394 0.863644824717454 0.371090052008848 0.163689963435516
"36" 0.315789473684211 0.0526315789473684 0.371221840310118 -2.84469916852128 -0.347630547315544 0.399469846927946 0.454076082858949
"37" 0.368421052631579 0.789473684210526 -0.228273953803399 -2.44202450847981 0.802121563466411 -0.299952118365229 -0.0587630862223119
"38" 0.789473684210526 0.421052631578947 -0.00688013697821542 -1.89695881748791 0.11128841785636 0.0157320300913836 0.160425099333763
"39" 0.315789473684211 0.842105263157895 -0.428373974917812 -2.5173905063298 0.905902228972473 -0.375519286811734 -0.201394502491821
"40" 1 0.631578947368421 0.132213652551977 -0.0789562950729248 0.480200640552593 0.308303772089185 0.32339890768597
"41" 0.842105263157895 0 0.737228294405711 -4.0374230926405 -0.990917747642874 0.575260508830088 -0.168878651509154
"42" 0.210526315789474 0.631578947368421 0.574026238790253 -4.31535140601678 1.02752380629047 -0.546926277493949 0.115360468319137
