"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.473684210526316 0.894736842105263 0.619826613720852 0.0390427934543546 0.634755537075501 -0.156484017561567 0
"2" 0.473684210526316 0.368421052631579 -0.393564305596349 -3.88393544965219 0 0 0
"3" 0.578947368421053 0.578947368421053 -0.195232234305761 -1.87594230726865 0.283441932099131 0 0.318945715497329
"4" 0.947368421052632 0.842105263157895 -0.823414523273471 2.26514243304981 0 0 0
"5" 1 0.578947368421053 -0.609540836464593 0.302196777485641 0 0 0
"6" 0.0526315789473684 0.684210526315789 0.113081253629374 -4.70391994831914 0.801524160808641 0.0380863101738068 0
"7" 0.842105263157895 0.736842105263158 -0.613909049532011 0.992954129328942 0 0 0
"8" 0.736842105263158 0 0.519237219303273 -3.94174497739545 0 0 0
"9" 0.157894736842105 1 0.568927771642683 -1.62467743410636 0.628470899600942 0 0
"10" 0.0526315789473684 0.736842105263158 0.119599858085468 -4.53377036049203 0.726863303317121 0.0888885262164149 0
"11" 0.0526315789473684 0 0.333685344392588 -1.44909597518794 0.34069614389647 0 0
"12" 0.157894736842105 0.842105263157895 0.205089004601987 -3.34168854084942 0.557448176359334 0 0
"13" 0.368421052631579 0.894736842105263 0.484600957039843 -0.874101342066973 0.593636168522494 0 0
"14" 0.368421052631579 0.789473684210526 0.16472396961855 -2.01741432266414 0.479315909305428 0 0
"15" 0.263157894736842 0.210526315789474 0.430027284096922 -3.50889040409522 0.50130802258631 0 0
"16" 0.842105263157895 0.947368421052632 -0.559755991575941 2.36969963053285 0 0 0
"17" 0.736842105263158 0.263157894736842 0.0645628576451389 -3.56592133951683 0 0 0
"18" 0.631578947368421 1 0.23683620402735 1.52100763597303 0.426099955505753 0 0
"19" 0.105263157894737 0.210526315789474 0.596683113288584 -3.00583851624686 0.735053965858701 0.123748150046344 0
"20" 0.210526315789474 0.947368421052632 0.477314768703075 -1.73443645495447 0.654218950712817 0 0
"21" 0.842105263157895 0.315789473684211 0.184183132571047 -2.91133232998351 0 0 0
"22" 0.315789473684211 0.210526315789474 0.36179402825342 -3.68984396216285 0.352379147012502 0 0
"23" 0.210526315789474 0.210526315789474 0.451381331179128 -3.35276088865671 0.603505092129478 0 0
"24" 0.947368421052632 0.315789473684211 0.340222723421028 -2.48127905297398 0 0 0
"25" 0.368421052631579 0.473684210526316 -0.251582511234534 -4.16277157495812 0.370455784916708 0.483845336000954 0
"26" 0.684210526315789 0.736842105263158 -0.339428708500375 0.0739846022173694 0 0 0
"27" 0.157894736842105 0.631578947368421 0.0160113431920688 -4.55146270841883 0.792184702066318 0.343082356035817 0
"28" 0.947368421052632 1 -0.7654437487449 3.4495409412361 0 0 0
"29" 0.684210526315789 0.684210526315789 -0.392283899843378 -0.311987323811187 0 0 0
"30" 0.368421052631579 1 0.896187040880652 0.223389449845492 0.48790444069015 0 0
"31" 0.210526315789474 0.526315789473684 -0.00551736870999121 -4.53293945623934 0.620548816063922 0 0
"32" 0.842105263157895 0.684210526315789 -0.611294553557096 0.604434810398626 0 0 0
"33" 0.421052631578947 0.473684210526316 -0.320929029874494 -3.9107199444273 0.323977500605576 0.373191442866725 0
"34" 0.578947368421053 0.631578947368421 -0.213826277032972 -1.524871994966 0.364260346012911 0 0
"35" 0.736842105263158 0.105263157894737 0.357090172728848 -3.87714848124929 0 0 0
"36" 0.105263157894737 0.526315789473684 0.11169815415651 -4.62052037132624 1.09470937135397 0.322146449896127 0
"37" 0.578947368421053 0.315789473684211 -0.209819465248919 -3.55663087919673 0 0 0
"38" 1 0.210526315789474 0.707355067759814 -3.17478560234143 0 0 0
"39" 0.315789473684211 0.789473684210526 0.140765572421036 -2.52299065764224 0.520357427263479 0 0
"40" 0.684210526315789 0.263157894736842 0.0191476028094001 -3.66405319724218 0 0 0
"41" 0.0526315789473684 0.894736842105263 0.639774987171853 -3.66540468651145 0.424706253472821 0 0
"42" 0.684210526315789 0.105263157894737 0.283330241208002 -3.94275416077332 0 0 0
"43" 0.263157894736842 0.473684210526316 -0.0116103300121429 -4.44176765889362 0.598028941498738 0.512780402677105 0
"44" 0.789473684210526 0.526315789473684 -0.372933642559779 -0.909591869506459 0 0 0
"45" 0 0.263157894736842 0.703991236046209 -3.12412069055824 0.81319830366579 0.0137835051633603 0
"46" 0.210526315789474 0.0526315789473684 0.523239277296442 -2.20330276523154 0.276259170099914 0 0
"47" 0.947368421052632 0.526315789473684 -0.460275506317697 -0.355786753379888 0 0 0
"48" 0.105263157894737 0.263157894736842 0.520637532928219 -3.41834732702811 0.729646281860854 0.164336516638075 0
"49" 0.105263157894737 0.684210526315789 0.0715405865658199 -4.61718435909471 0.712451518857088 0.191390081447447 0
"50" 0.526315789473684 0.684210526315789 -0.113400418702624 -1.51694807166934 0.472423756708124 0 0
"51" 0.894736842105263 0.0526315789473684 0.744438310462399 -3.83302754568308 0 0 0
"52" 0.157894736842105 0.157894736842105 0.475611405999607 -2.80261681232076 0.576432301038458 0 0
"53" 1 0.315789473684211 0.402583490679282 -2.27407858836483 0 0 0
"54" 0.631578947368421 0.263157894736842 -0.0323802973118068 -3.71503626711188 0 0 0
"55" 0.263157894736842 0.894736842105263 0.376612378336089 -1.84185641339176 0.661999454780547 0 0
"56" 0.0526315789473684 0.315789473684211 0.569770001882238 -3.64016120695526 0.801712077254962 0.127115040638172 0
"57" 1 0.947368421052632 -0.913387008386718 3.36703551763799 0 0 0
"58" 0.368421052631579 0.0526315789473684 0.421969001391881 -3.18597955142802 -0.036402238543492 0 0
"59" 0.578947368421053 0.526315789473684 -0.22984540146467 -2.35505786070159 0.202657915361074 0 0.429328007175824
"60" 1 0.368421052631579 0.193575895986331 -1.71982271604593 0 0 0
"61" 0.578947368421053 0.842105263157895 0.111708793192348 0.154718545818126 0.461056041944336 0 0
"62" 0.789473684210526 0.473684210526316 -0.233325271920814 -1.4312321181314 0 0 0
