"x" "y" "fitted" "residual"
"1" 0 0 -0.662727205723158 -0.054703750639035
"2" 0.0526315789473684 0 -0.785305669418669 0.379428876554001
"3" 0.105263157894737 0 -0.938751729851878 0.783934036069748
"4" 0.157894736842105 0 0.803605637728331 -0.725852262480146
"5" 0.210526315789474 0 0.934395722453002 0.394507250403671
"6" 0.263157894736842 0 1.91700202163548 0.127440556939227
"7" 0.315789473684211 0 -4.5323855738023 -1.03389384466354
"8" 0.368421052631579 0 -6.57781136473064 -4.06766702481936
"9" 0.421052631578947 0 -2.03328613961621 0.435412891446962
"10" 0.473684210526316 0 -2.87910596491016 0.827442445078227
"11" 0.526315789473684 0 -7.97122451628626 2.61335057922627
"12" 0.578947368421053 0 -1.03520081000915 0.173134457914408
"13" 0.631578947368421 0 -0.597598429364825 -0.504710175392403
"14" 0.684210526315789 0 1.07828036322078 0.330304762821573
"15" 0.736842105263158 0 -2.58959365065665 -0.816777431572104
"16" 0.789473684210526 0 -3.92451281833177 -0.549155027205061
"17" 0.842105263157895 0 -1.42003824493981 -0.529782719121272
"18" 0.894736842105263 0 -0.945871464765098 0.122290389776469
"19" 0.947368421052632 0 -3.05795915317959 1.46100216443758
"20" 1 0 -4.17673152675667 2.93040827302752
"21" 0 0.0526315789473684 -1.08117478537169 1.73846041973906
"22" 0.0526315789473684 0.0526315789473684 -0.565929482774245 0.691791831039419
"23" 0.105263157894737 0.0526315789473684 -2.05474049678797 1.01624461611267
"24" 0.157894736842105 0.0526315789473684 1.57600499863591 -0.693919112631817
"25" 0.210526315789474 0.0526315789473684 0.949973521349606 -1.21794255245382
"26" 0.263157894736842 0.0526315789473684 2.45467569066059 0.769683509326958
"27" 0.315789473684211 0.0526315789473684 -0.0897893953276615 0.245051609727529
"28" 0.368421052631579 0.0526315789473684 -5.85220057452451 -2.41200789166153
"29" 0.421052631578947 0.0526315789473684 -5.62128488868378 -0.0308246230458744
"30" 0.473684210526316 0.0526315789473684 -4.42274297764254 -0.411605471246673
"31" 0.526315789473684 0.0526315789473684 1.05197124862034 -0.231225067424775
"32" 0.578947368421053 0.0526315789473684 -0.649516505840903 0.838919789157326
"33" 0.631578947368421 0.0526315789473684 -3.52012108242659 -1.54565936890446
"34" 0.684210526315789 0.0526315789473684 -4.38958242244978 -0.817149281289422
"35" 0.736842105263158 0.0526315789473684 -4.70274227131252 -0.0184225533719431
"36" 0.789473684210526 0.0526315789473684 -4.21326437294025 -0.634152180129179
"37" 0.842105263157895 0.0526315789473684 1.85689590472686 -0.990565362523599
"38" 0.894736842105263 0.0526315789473684 -6.77456651445249 -0.679895922832475
"39" 0.947368421052632 0.0526315789473684 -0.355291625308552 -0.63493993210575
"40" 1 0.0526315789473684 0.0834903003012356 0.21911824534804
"41" 0 0.105263157894737 -1.45586728278427 2.2436563275149
