"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.210526315789474 1 0.656448605151147 0.120240573714343 -0.4516263822106 0.0913537449846274 -0.302055687705717
"2" 0.368421052631579 0.789473684210526 0.411624989514784 -0.681807713480994 -0.0828456882026787 0.203815419601453 -0.431254637349535
"3" 0.473684210526316 0.842105263157895 0.402015117562938 0.730904944829262 -0.406585790160352 0.917245459118018 -1.23518662292866
"4" 0.736842105263158 0 1.20029040796954 -6.81147826959593 2.81378095695702 0.0488071575117149 -0.955124448263678
"5" 1 0.105263157894737 0.272797302156756 -2.32330107183399 1.09439224119086 -0.424803138608884 -2.41889896886085
"6" 0.263157894736842 0.947368421052632 0.63139853847056 0.17071157215072 -0.397494964522173 0.191754768275925 -0.423304332930924
"7" 0.789473684210526 0.631578947368421 -0.775679952676188 -0.15520727584619 0.179054244063671 0.547303642015874 -0.902174214074156
"8" 0 0.210526315789474 1.98530958556899 -7.91718327988497 3.96366407357811 -0.127151808470243 2.65384235911942
"9" 0.421052631578947 0.105263157894737 0.80616536270988 -8.35501746151222 1.14243934733548 1.39845175597043 2.34557793932007
"10" 0.210526315789474 0.684210526315789 0.764171248255052 -3.94252670462699 0.353531860051724 -0.0172795969824659 1.1239481905537
"11" 0.894736842105263 0.0526315789473684 0.810642265566966 -4.50224280309357 1.95453121684476 -0.0426412517139464 -2.24110416437529
"12" 0.526315789473684 0.789473684210526 0.245619863831936 0.348592805828863 -0.223686562258043 0.700530648392816 -0.931912065570395
"13" 0.894736842105263 0.526315789473684 -0.81070200496381 0.313032034598085 0.340224558525856 -0.129636704810697 -1.09481727487475
"14" 0.0526315789473684 0.105263157894737 1.92351807223216 -7.94634845422056 3.40756684925986 0.3618595231743 2.66923364903575
"15" 0.631578947368421 0.263157894736842 0.552440394212956 -5.75599987177488 1.35332450758356 1.42021380326554 -0.928840494541674
"16" 1 0.894736842105263 -0.589497180811206 5.15667114463991 -0.41029873157197 -1.30383608066729 -1.63999569727123
"17" 0.157894736842105 0.894736842105263 0.696486166654282 -1.66273818650423 -0.180342742335602 -0.425351130312074 0.515107614432589
"18" 0.578947368421053 0.526315789473684 -0.124598800118437 -3.13613704364715 0.777573304187579 0.417593317573055 -0.0425426491870322
"19" 0.263157894736842 0.315789473684211 0.924185686260623 -6.39463082340222 1.37450858003346 0.599240637496138 1.64970039541174
"20" 1 0.0526315789473684 0.377488206504656 -2.86886842226382 1.02454948379037 -0.365270874075769 -2.29704964231806
"21" 0.105263157894737 0.894736842105263 0.577818047608389 -2.19353801498991 0.411143936962232 -0.846286675029217 0.559065519109933
