"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 1 0.947368421052632 -1.11523287313951 2.53298671372195 0.0318251206298881 -1.08873832467542 0.0477932858094521
"2" 0.684210526315789 0 0.0476025963015731 -4.4889737677861 -0.142079517333942 0.213321286863049 0.385204559931721
"3" 0.526315789473684 0.105263157894737 0.451846318219189 -3.84819726043718 0.193508250459584 0.0253440861892724 0.401082462592029
"4" 0.736842105263158 0.0526315789473684 -0.307704984327856 -4.26592964592426 -0.162524382510043 0.342222345201337 0.12781681001134
"5" 0.0526315789473684 0.105263157894737 1.06477969670143 -2.50024835142451 0.410394997299955 -0.176550803517153 0.373671134497803
"6" 0.368421052631579 0.421052631578947 -0.30739221355057 -4.33405387653989 0.365873900903879 0.0567025598028741 -0.136005239740204
"7" 0.421052631578947 1 0.113450454257404 -0.936982909475128 0.437041536687627 -1.52423257315691 1.03484757993196
"8" 0.684210526315789 0.894736842105263 -0.537141434649718 0.246467895679745 0.35733564044297 -1.09816396370877 0.10886039980217
"9" 1 0.631578947368421 -0.800224116270868 1.34254055304841 -0.18445414892295 0.184572635910388 0.0916911776259655
"10" 0.263157894736842 0.736842105263158 -0.193324705261251 -3.73898410897668 0.284699468344224 -0.282550115538286 0.509239519654932
"11" 0 0.157894736842105 0.980409332131245 -2.51839342414453 0.51664196141744 -0.288526329588279 0.410991503383921
"12" 0.894736842105263 0.473684210526316 -0.699749927834621 0.0235027569048205 -0.165726434025375 0.372604098459493 0.139845792086909
"13" 0.578947368421053 0.631578947368421 -0.05170522624061 -1.46160864989595 0.145504406216856 -0.0797836415888221 5.71786570811477e-05
"14" 1 0.0526315789473684 -1.34399774854107 -2.44162034233258 -0.25523774513494 1.09493219196566 0.403376128953688
"15" 0.421052631578947 0.105263157894737 0.722319125561106 -3.71233134040033 0.179700180813609 -0.0829458252668351 0.13589750209258
"16" 0.315789473684211 0.578947368421053 -0.365688153502693 -3.94778012445827 0.609229183004571 0.0322419154138947 0.071671119131726
"17" 0.157894736842105 0.578947368421053 -0.624585940535163 -5.21962392250034 0.504164847580453 0.0970394534863249 0.0723664346632563
"18" 0.368421052631579 0.210526315789474 0.577474461380284 -3.88565397654108 0.30807273977203 -0.0624743848401636 0.0595574650030445
"19" 0.0526315789473684 0.789473684210526 -0.546109337781412 -5.37980724443421 0.493862512259708 -0.208636038464086 0.904651940596572
"20" 0.789473684210526 0.473684210526316 -0.38243083517105 -0.666978595154018 -0.081033328036013 0.288380117850558 0.117076735256814
"21" 0.684210526315789 0.210526315789474 -0.520722522882869 -3.79009281540302 -0.16699970080144 0.291178773929262 -0.230725532699999
"22" 0.631578947368421 0.894736842105263 -0.407223360579998 -0.0550083283087908 0.407717214655866 -1.12120504012009 0.154116991115536
"23" 0.578947368421053 1 -0.386207411580653 0.0837141445819053 0.613973717421417 -1.54885250971898 0.427341465644714
"24" 1 0.684210526315789 -0.86145032637213 1.61187563569637 -0.128390738876892 -0.01712416596429 0.0913836161778203
