"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 -0.388878301833159 -0.0284810033720579 -0.217750367979663 -0.241715788882804 0.450411436062194
"2" 0.0526315789473684 0 -0.29838907721132 -0.452620902686624 -0.291132752799091 -0.139552871142669 0.396209517111653
"3" 0.105263157894737 0 -0.21457652992568 -0.893387849147698 -0.360867021684264 -0.0385544052948079 0.343916088419524
"4" 0.157894736842105 0 -0.157956363066221 -1.37532535997 -0.406072197101675 0.0565312834591661 0.288693537212059
"5" 0.210526315789474 0 -0.0973686531436913 -1.86533206129459 -0.446989330559069 0.166648159286623 0.200893556740761
"6" 0.263157894736842 0 -0.0522143245061824 -2.34986665253578 -0.489269130724915 0.269376533421984 0.111668001226163
"7" 0.315789473684211 0 0.0130031849242888 -2.79890570197614 -0.570129307869795 0.406394830162201 0.0658635164087726
"8" 0.368421052631579 0 -0.0190861757697328 -3.22361825968411 -0.612848588135261 0.486616727787129 0.0429462822821536
"9" 0.421052631578947 0 -0.126873129462889 -3.70369407477372 -0.4891863061844 0.450558472470466 0.0898094893252675
"10" 0.473684210526316 0 -0.165890071899759 -4.221796340552 -0.303376556038228 0.464456853568514 0.142306300371458
"11" 0.526315789473684 0 -0.0807436411181872 -4.62706871398428 -0.182054257382433 0.34521164163583 0.201261410312908
"12" 0.578947368421053 0 0.0389381306749259 -4.92790459393054 -0.118023691522071 0.163518154145604 0.332134036312151
"13" 0.631578947368421 0 0.215869955714197 -5.17463783989919 -0.151908204292442 0.0860619104990436 0.431653977946219
"14" 0.684210526315789 0 0.330620750424491 -5.20533315540744 -0.284518924618258 0.0706372319683762 0.539854744285765
"15" 0.736842105263158 0 0.428832136206211 -5.09130140866782 -0.4562177637447 0.240596216292568 0.60232248523891
"16" 0.789473684210526 0 0.575082078665669 -4.92456311773324 -0.521191321256503 0.244912957423569 0.614937884307227
"17" 0.842105263157895 0 0.710153964233641 -4.70776702446437 -0.607252294135255 0.270902435998308 0.620295535290551
"18" 0.894736842105263 0 0.813953989395934 -4.45506078061941 -0.708400370738493 0.342104161934574 0.621111600236993
"19" 0.947368421052632 0 0.909168122883378 -4.17024312798787 -0.803617566757853 0.396194311967 0.630042887286876
"20" 1 0 1.00310612373617 -3.86283446652254 -0.900427462701873 0.441382772552858 0.636315969741899
"21" 0 0.0526315789473684 -0.41554435465845 -0.430294412482417 -0.0227213456944933 -0.258185330580224 0.435920575976764
"22" 0.0526315789473684 0.0526315789473684 -0.299418637637615 -0.822415571713362 -0.0956840083775607 -0.149404924238045 0.373679549885149
"23" 0.105263157894737 0.0526315789473684 -0.203521603908792 -1.25551971730111 -0.154085240860997 -0.042932001235116 0.314591858248142
"24" 0.157894736842105 0.0526315789473684 -0.138195925047672 -1.74314631029691 -0.188313167349435 0.0566950184244028 0.263589212037629
"25" 0.210526315789474 0.0526315789473684 -0.0889702411669049 -2.23827131882967 -0.236273733379021 0.163060308722229 0.207964217807992
"26" 0.263157894736842 0.0526315789473684 -0.0486727606801189 -2.71568986319443 -0.298856146075715 0.263337624140856 0.151157164634883
"27" 0.315789473684211 0.0526315789473684 -0.0287414638821951 -3.1148319808347 -0.416626794642165 0.363877408242182 0.0992615467425384
"28" 0.368421052631579 0.0526315789473684 0.0144757661759274 -3.54125422316399 -0.483038726904794 0.517805898178056 0.0544619628868757
"29" 0.421052631578947 0.0526315789473684 -0.0435964777005777 -3.99995455556015 -0.392434317869255 0.545875380946334 0.0639437874030758
"30" 0.473684210526316 0.0526315789473684 -0.0532847677428705 -4.46751497625907 -0.217460022916266 0.553711448287568 0.0811600322599053
"31" 0.526315789473684 0.0526315789473684 -0.112070787438257 -4.76776168085135 -0.134020432981697 0.520306567795594 0.11086941969321
"32" 0.578947368421053 0.0526315789473684 -0.0032001171561519 -4.98736011929044 -0.104776620639438 0.282715362242016 0.248265212074713
"33" 0.631578947368421 0.0526315789473684 0.167030604187211 -5.12665638532347 -0.203639890090087 0.227769532908013 0.393194166508031
"34" 0.684210526315789 0.0526315789473684 0.24400249234564 -5.03661322137487 -0.384469870668101 0.36340963373521 0.490326900970828
"35" 0.736842105263158 0.0526315789473684 0.405722184927955 -4.83082373257189 -0.414094210525917 0.258855237145943 0.530400340534199
"36" 0.789473684210526 0.0526315789473684 0.540761611223552 -4.58068527407554 -0.509921077065584 0.295846144609783 0.533088193018348
"37" 0.842105263157895 0.0526315789473684 0.660110004681494 -4.2927670283204 -0.618941165792473 0.355699158640596 0.535831392708037
"38" 0.894736842105263 0.0526315789473684 0.765521072698517 -3.98817437336524 -0.709531051330106 0.400152087140205 0.55362958654601
"39" 0.947368421052632 0.0526315789473684 0.863494448867493 -3.67273863696018 -0.798136749186775 0.433012837643732 0.578818751060935
"40" 1 0.0526315789473684 0.959236284130354 -3.35536508697171 -0.888386804124567 0.465911409259557 0.602771321588617
"41" 0 0.105263157894737 -0.459797744315971 -0.886422544114342 0.159026764346325 -0.257516929263114 0.442419801658203
"42" 0.0526315789473684 0.105263157894737 -0.330252629142071 -1.25359288111834 0.0984337050986257 -0.158560780958363 0.375604339816504
"43" 0.105263157894737 0.105263157894737 -0.227217569529796 -1.66643061325379 0.048776887198716 -0.0587638559292448 0.31631409833126
"44" 0.157894736842105 0.105263157894737 -0.148700148589852 -2.12587408873405 0.0133865046472305 0.0469327378809295 0.266993582697664
"45" 0.210526315789474 0.105263157894737 -0.0862745936197717 -2.62352913979004 -0.0230654369190416 0.157774075808255 0.225723857649691
"46" 0.263157894736842 0.105263157894737 -0.0378646328393961 -3.11067171171349 -0.0882220748736802 0.259751359539223 0.198343195949699
"47" 0.315789473684211 0.105263157894737 -0.0230716498923312 -3.49588937194828 -0.200072538887142 0.363804085849725 0.144468896615543
"48" 0.368421052631579 0.105263157894737 -0.0125075252663027 -3.86095768781931 -0.303345526823965 0.486505791596501 0.078916914673438
"49" 0.421052631578947 0.105263157894737 0.0298462178552741 -4.33456442705118 -0.231861671584263 0.653122074874668 0.0277418278574754
"50" 0.473684210526316 0.105263157894737 -0.0692794672684227 -4.66326344766472 -0.123241083752335 0.623796699596809 0.0461890359904217
"51" 0.526315789473684 0.105263157894737 -0.122705168163491 -4.9124350636344 -0.0355064885287186 0.588528415703442 0.0639124365315614
"52" 0.578947368421053 0.105263157894737 -0.0802729068837036 -5.06025925557647 -0.0832949167749574 0.455397893414107 0.164004949670457
"53" 0.631578947368421 0.105263157894737 0.0621833902774617 -5.03675758350991 -0.267322163656562 0.471285335754948 0.360612524483519
"54" 0.684210526315789 0.105263157894737 0.203940671011876 -4.82458393123603 -0.309028746482359 0.37206241245812 0.401060094246685
"55" 0.736842105263158 0.105263157894737 0.337061381886946 -4.52539184212767 -0.396338443555603 0.351149196960943 0.427124025351692
"56" 0.789473684210526 0.105263157894737 0.475950542260454 -4.20348681505614 -0.494138333260713 0.37476635481805 0.441720182231976
"57" 0.842105263157895 0.105263157894737 0.58650179239403 -3.85960837713208 -0.586101091481462 0.398874825450871 0.461946258252323
"58" 0.894736842105263 0.105263157894737 0.688111119536727 -3.52602015580987 -0.666576696410304 0.417826831010332 0.485424020632604
"59" 0.947368421052632 0.105263157894737 0.789482668020892 -3.20453735837465 -0.766573464132338 0.4453211349518 0.514613264530092
"60" 1 0.105263157894737 0.889693635908495 -2.8807958616715 -0.859348150662741 0.471073443946844 0.550723635401877
"61" 0 0.157894736842105 -0.530297319953485 -1.39540431857613 0.342201463821443 -0.238178670404425 0.451782383624212
"62" 0.0526315789473684 0.157894736842105 -0.375299048459409 -1.7316294033871 0.299054505111965 -0.157398868284828 0.376545926372457
"63" 0.105263157894737 0.157894736842105 -0.24833786976413 -2.11998175460971 0.274952804400168 -0.0687723563914752 0.312406042788659
"64" 0.157894736842105 0.157894736842105 -0.158521463593548 -2.54577095435505 0.244089038972933 0.0319555911480937 0.264417022835006
"65" 0.210526315789474 0.157894736842105 -0.0996485167604993 -3.01319959335569 0.196745648487698 0.146300880759581 0.238923955315144
"66" 0.263157894736842 0.157894736842105 -0.0493738308576166 -3.50165237595929 0.130987014049321 0.262553797167247 0.237399547752905
"67" 0.315789473684211 0.157894736842105 -0.0151424019490018 -3.92216701694735 0.0530470939394772 0.379795173222407 0.189376695546304
"68" 0.368421052631579 0.157894736842105 0.0019051642253911 -4.25816466218238 -0.0471428638034912 0.534202737525376 0.0910982478489499
"69" 0.421052631578947 0.157894736842105 -0.00810356741088567 -4.62710702258839 -0.0374366262815137 0.700886571830838 0.0214908543581907
"70" 0.473684210526316 0.157894736842105 -0.124819151086334 -4.86215417524737 0.0177097688596121 0.71459633349076 0.00753572132360067
"71" 0.526315789473684 0.157894736842105 -0.197381259882887 -5.01727547818726 0.0561996521042574 0.666630373489091 0.0029837737546617
"72" 0.578947368421053 0.157894736842105 -0.154730659244259 -5.02710005769046 -0.0593613351302094 0.593627853137668 0.149207669397144
"73" 0.631578947368421 0.157894736842105 0.00314297916132124 -4.84722106439784 -0.157495075486257 0.498502625361277 0.25413219786662
"74" 0.684210526315789 0.157894736842105 0.126453747787273 -4.54020034307232 -0.268674336281342 0.455473990360007 0.288955401508738
"75" 0.736842105263158 0.157894736842105 0.277237077161764 -4.17061907684792 -0.354198046566198 0.411429768502386 0.32692315512841
"76" 0.789473684210526 0.157894736842105 0.389699955920411 -3.78482821818244 -0.441448525692165 0.413897884244769 0.344682706782924
"77" 0.842105263157895 0.157894736842105 0.491495355818306 -3.405019936415 -0.523666850321749 0.407469795494554 0.369926633094241
"78" 0.894736842105263 0.157894736842105 0.599936883028831 -3.05171888664299 -0.617737347822538 0.418276152788814 0.415822023297796
"79" 0.947368421052632 0.157894736842105 0.720743196901212 -2.71336095986432 -0.734619609342297 0.441128040949507 0.480618876275175
"80" 1 0.157894736842105 0.845274319719945 -2.37850137918605 -0.84046385612923 0.451278826054067 0.537251271488899
"81" 0 0.210526315789474 -0.59546364277158 -1.90107029557506 0.526395059972332 -0.21796202557293 0.426394671896974
"82" 0.0526315789473684 0.210526315789474 -0.441345526382938 -2.24625852701074 0.518011691798587 -0.153965295071721 0.359418691124949
"83" 0.105263157894737 0.210526315789474 -0.28384876747775 -2.59773967610691 0.515488207743999 -0.0820113939709507 0.287834654732818
"84" 0.157894736842105 0.210526315789474 -0.159786290368414 -2.99417368709778 0.507513147427526 0.00722904701664952 0.240357004481434
"85" 0.210526315789474 0.210526315789474 -0.0728200950025381 -3.42205615198327 0.477093826953125 0.118729180093738 0.214276312811343
