"x" "y" "B1" "B2" "B3" "Y"
"1" 0.578947368421053 0.947368421052632 0.589728904677176 0.484910774459679 -0.37573457940819 0.800934236096328
"2" 0.894736842105263 0.631578947368421 0.804468223574665 0.531306708721232 0.261434023591547 1.11078964507523
"3" 0.0526315789473684 0.684210526315789 -3.88528108022079 1.01209693481828 -0.348711700965291 1.49594539558324
"4" 0.789473684210526 0.947368421052632 1.04228812965823 0.540260411485047 -0.11977313056547 -0.22239108228781
"5" 1 0.526315789473684 0.537934953941062 -0.348271097828754 0.330880608342061 1.05179940651446
"6" 0.210526315789474 0.157894736842105 -3.40615403582933 0.569738512026346 0.0812450895771588 -0.974437226685536
"7" 0.631578947368421 0.263157894736842 -6.60848783400029 -0.713730328713902 0.366585511159756 3.71833990842772
"8" 0.263157894736842 0.105263157894737 -4.57214062142496 -0.135079341727502 0.18095258887746 -2.91033064992341
"9" 0.421052631578947 0.789473684210526 -0.623821573919385 0.629109971167166 0.0274327779455109 -0.144013482736142
"10" 0.578947368421053 0.315789473684211 -5.81205734606691 0.0490047060034178 0.367260813631596 5.05186954035461
"11" 0.263157894736842 0.894736842105263 -4.13872325642954 1.21523420471533 -0.232495213030496 -7.28286957004345
"12" 0.421052631578947 0.210526315789474 -2.92729206227212 0.107325222861603 0.298970917161067 -3.1750181119271
"13" 0.631578947368421 0.894736842105263 0.883613728958604 0.410435457015229 -0.109218461714148 1.93289761305999
"14" 0.0526315789473684 0.631578947368421 -6.04110832638697 0.9672144259731 -0.0960091848190894 -2.80771558602428
"15" 0.526315789473684 0.421052631578947 -4.55816101456948 0.020430595327956 0.483047308236028 1.65434738301554
"16" 0.315789473684211 0.368421052631579 -4.71781406664503 0.373016828023553 0.239461496900377 5.51138412264794
"17" 1 0.578947368421053 1.1873169529019 -0.453712121361025 0.213346927588227 2.59911010487089
"18" 0.789473684210526 0.105263157894737 -3.75961640745306 -0.470686482700316 0.435955344862064 -9.49999768170125
"19" 0 0.526315789473684 -4.29145745904374 0.771068417510007 -0.0346815830024904 -0.73499223791686
