"x" "y" "fitted" "residual"
"1" 0.210526315789474 1 0.257604020013642 1.52678765653028
"2" 0.368421052631579 0.789473684210526 -0.0766741743318614 0.116631155230205
"3" 0.473684210526316 0.842105263157895 0.102895219416934 0.73699406342302
"4" 0.736842105263158 0 -1.97730119990983 -1.53204446581075
"5" 1 0.105263157894737 -0.383962182465557 -0.460295265785957
"6" 0.263157894736842 0.947368421052632 -0.0522599942865617 -0.762341502569477
"7" 0.789473684210526 0.631578947368421 -0.945006852330515 1.67027838951761
"8" 0 0.210526315789474 1.14699535988466 -0.388571542485628
"9" 0.421052631578947 0.105263157894737 -7.59622030124669 0.357606217248643
"10" 0.210526315789474 0.684210526315789 1.85798205460728 -0.105745127002376
"11" 0.894736842105263 0.0526315789473684 -4.70182653854089 -0.652519541764383
"12" 0.526315789473684 0.789473684210526 0.516658462663294 -0.063211947065974
"13" 0.894736842105263 0.526315789473684 -1.03112697290736 1.32461540902073
"14" 0.0526315789473684 0.105263157894737 -1.0904055020976 -0.237961373407985
"15" 0.631578947368421 0.263157894736842 -9.86591707984821 -6.12597001402428
"16" 1 0.894736842105263 -0.532302361543543 0.421749276892503
"17" 0.157894736842105 0.894736842105263 1.95719030468427 -0.828122930897913
"18" 0.578947368421053 0.526315789473684 -0.245564172260062 0.253868293054747
"19" 0.263157894736842 0.315789473684211 2.03317134554049 -1.94340276905082
"20" 1 0.0526315789473684 0.0699744524841683 1.16510006812901
"21" 0.105263157894737 0.894736842105263 -0.684650752765638 -1.2952178327376
"22" 0.578947368421053 0.684210526315789 -0.984433555412532 -0.0167983725760168
"23" 0.736842105263158 0.789473684210526 -0.859194247155058 1.2142177882711
"24" 0 0.842105263157895 -1.12512654780588 -0.897700829443929
"25" 0.105263157894737 0.684210526315789 2.59575598829878 -0.682771994213597
"26" 0.263157894736842 0.894736842105263 1.8497702354171 0.246300388016086
"27" 0.368421052631579 0.0526315789473684 -6.69578338465366 -0.800783334395111
"28" 0.473684210526316 0.789473684210526 0.343342834679323 -1.80969858349596
"29" 0.526315789473684 0.842105263157895 0.437800568372046 -0.296593307166835
"30" 0.0526315789473684 0.368421052631579 -5.25939551497345 0.0281051244357347
"31" 0.736842105263158 1 0.0133556298341604 -0.216938598214027
"32" 0.263157894736842 1 0.481171842375265 -0.306629096956424
