"x" "y" "B1" "B2" "B3" "Y"
"1" 0.368421052631579 0.210526315789474 -3.71526709651753 0.398589380706241 0.082175234872907 -2.42389655405612
"2" 0.947368421052632 0.947368421052632 1.79005398652062 0.582328495318257 0.262028146592302 -5.80086150897286
"3" 0.210526315789474 0.684210526315789 -7.23602445817842 0.642155489329365 -0.0901146566614091 -3.07507486374601
"4" 0.578947368421053 1 -0.606641407765277 0.836164451529471 -0.0477561191058486 -1.65056172941335
"5" 1 0 0.483358759307091 -1.62726259579961 0.671897110967866 0.360497416154635
"6" 0.315789473684211 0.421052631578947 -4.75286982941594 0.971789828217207 0.303283409838308 -3.97001537216005
"7" 0.631578947368421 0.526315789473684 -2.04271326274967 0.647698669925355 0.294118073384118 0.628897685826594
"8" 0.315789473684211 0.789473684210526 -3.22998290064477 0.642195307747951 0.0498053025081381 4.05289343717333
"9" 0.894736842105263 0.736842105263158 0.551069804052721 -0.188619897161146 0.193180323067841 -0.180363905448194
"10" 0.578947368421053 0 -4.75107580279673 -0.189277605641464 0.447664950112269 -3.62358635132556
"11" 0.315789473684211 0.631578947368421 -4.53236237334663 1.32195319084386 0.228915221178521 4.47067649042091
"12" 0.789473684210526 0.157894736842105 -4.5948525362286 -0.506050401517087 0.512723729866696 4.83842812684874
"13" 0.631578947368421 0.578947368421053 -0.605505297924178 0.974968574056818 0.0643658520634422 -0.971435199894797
"14" 0.0526315789473684 0.473684210526316 -5.59116296769067 0.443706936342268 -0.0698065140251097 -0.0681924419278692
"15" 0.368421052631579 0.894736842105263 0.214417240995962 0.930547187319505 0.0125372825587809 0.73477194789374
"16" 0.947368421052632 0.842105263157895 2.89143093886051 -0.177270869186302 0.135579952776068 -3.79721981238994
"17" 0 1 -1.44630781027778 0.481777658723171 -0.289644439347799 0.567372428659054
"18" 0.315789473684211 0.736842105263158 -3.21499936381895 0.924034048588573 0.0321609178302466 2.51450217393143
"19" 0.526315789473684 0.684210526315789 -0.0216270591985557 1.04799840327474 0.231907225618711 -1.39535824335938
"20" 0.894736842105263 0.526315789473684 0.355383233011069 -0.422877094427671 0.366961336191306 0.647006109257831
"21" 0.157894736842105 0.421052631578947 -4.72385343323873 0.575651500808641 0.105559662326989 0.187082739227046
"22" 0.789473684210526 0.263157894736842 -2.07053050861497 -0.03816902694432 0.320715651880049 4.08582291787954
"23" 0.105263157894737 0 -1.18063788146609 -0.0128159724079562 0.344981085787142 0.366519847099377
"24" 0.0526315789473684 0.578947368421053 -5.60107982738215 0.686180778198738 -0.028856157156218 1.97839088886845
"25" 0.947368421052632 1 1.48535032351344 0.632907067730421 0.355601256254752 -5.10864698820692
"26" 0.789473684210526 0.736842105263158 1.56868509977516 -0.0628133784303766 -0.044578119883209 -2.72247868198936
"27" 0.947368421052632 0 -1.88484847731017 -1.37186065534718 0.7091936686001 -2.76420815284882
"28" 0.473684210526316 0.421052631578947 -4.68731074424303 0.118030308501323 0.485096594381574 -6.59884505435423
"29" 0.368421052631579 0.368421052631579 -7.15464497259593 0.340039158697856 0.328231716377046 -6.99133858663158
"30" 0.263157894736842 0.421052631578947 -4.814464214515 0.559297966026561 0.148431817856983 -5.40307415357112
"31" 0 0.789473684210526 -4.00557561946782 0.88544652847713 -0.327049000745608 -0.238713261547882
"32" 0.210526315789474 0 -1.15243099089074 -0.226571692550585 0.185048061938977 0.486467235402825
"33" 0.210526315789474 0.947368421052632 -1.1081252936875 1.10355912249178 -0.210858279980841 0.850161984254456
"34" 0.473684210526316 0.684210526315789 0.321755689513427 0.794225109963808 0.290476760641877 -1.20488290553574
"35" 0.631578947368421 0.842105263157895 2.3983654548333 0.606905829141892 0.03436782245502 -2.19251850367018
"36" 0.315789473684211 0.0526315789473684 -5.56454139270036 0.0146521399620834 0.233237386159859 1.09010415933081
"37" 0.368421052631579 0.789473684210526 -1.4131783611589 1.03951780174263 0.0125956584689279 -0.690632792321277
"38" 0.789473684210526 0.421052631578947 -2.09898603500364 -0.516229193615581 0.429943826245443 0.721198690496804
"39" 0.315789473684211 0.842105263157895 -2.26319601191987 1.1324495878584 -0.0249605517097316 3.44443319978572
"40" 1 0.631578947368421 0.507908019166747 -0.383324358350785 0.295278580692099 -0.183796544049501
"41" 0.842105263157895 0 -4.07354324615117 -0.555508831159512 0.470609659302716 -4.61746195784135
"42" 0.210526315789474 0.631578947368421 -6.54918835301396 0.35862111816643 0.0280903484415326 7.2950146647323
"43" 0.473684210526316 0.368421052631579 -6.06770471445305 0.151624564163602 0.487790004401523 -11.3021026449096
"44" 0.0526315789473684 0.842105263157895 -5.03399984557868 1.20929271227271 -0.259429235944699 -3.76489232982728
"45" 0.368421052631579 0.842105263157895 -1.46632471656642 1.07719992596359 -0.116533406704364 1.24079397508209
"46" 0.736842105263158 0.578947368421053 -0.830233556135964 0.48631986368902 -0.00550699807606489 0.177658783716411
"47" 0.789473684210526 0.210526315789474 -3.29237877597594 -0.238085100308681 0.481147653980591 0.895046176996333
"48" 0.947368421052632 0.684210526315789 0.50590367430657 -0.111277282085962 0.282917488586747 -0.960422354194911
"49" 0.421052631578947 0.631578947368421 -1.3912700900856 0.956468328940013 0.221116436745859 -1.96141426636976
"50" 0.684210526315789 0 -4.60597608170913 0.324847198372605 0.223010926648717 -0.357898370204516
"51" 0.157894736842105 0.263157894736842 -3.25541649734161 0.464910456239301 0.054928294545096 -5.94353608219416
"52" 0.421052631578947 0.947368421052632 0.272850094268369 0.716729063557397 0.0745176537649166 0.444987416508208
"53" 0.684210526315789 0.894736842105263 -0.0191478021782445 0.698923260927046 -0.097045218172788 1.47069032143514
"54" 0.210526315789474 0.473684210526316 -5.84977840946423 0.449730194910969 0.206150202273851 -3.32512654933518
"55" 0.473684210526316 0.315789473684211 -5.62023012328387 0.0645632444989898 0.521946188004194 -1.0337782438872
"56" 0 0.473684210526316 -4.71674038838829 0.134398720872351 0.0297198394518477 -5.37797538216804
"57" 0.0526315789473684 0.421052631578947 -3.90425594286706 0.157480128297042 -0.122506579867496 1.97813252454447
"58" 0.684210526315789 0.526315789473684 -0.861360663278077 0.966298853131357 0.0560818647969435 -0.708222981593844
"59" 0.157894736842105 0.157894736842105 -2.12916774727967 0.229401118527865 0.0930130643907491 2.08071419271027
"60" 0.631578947368421 0.0526315789473684 -6.13309406824828 -0.132027426851007 0.382696195311323 0.435478866587548
"61" 0.526315789473684 0.631578947368421 -1.88598856585718 0.938829263312182 0.203095887298364 1.5475003762245
"62" 0.684210526315789 0.157894736842105 -6.59758797639562 -0.524491778783126 0.495106971597894 2.32537615776847
"63" 0.157894736842105 0.789473684210526 -4.74721919034275 0.763567404313333 -0.201606523784708 3.84456901139994
