"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.210526315789474 1 1.13875210723673 -1.23726255584923 0 0 0
"2" 0.368421052631579 0.789473684210526 0.47091897126839 -1.5008306831725 0 0 0
"3" 0.473684210526316 0.842105263157895 0.60903544561266 -0.516336076064335 0 0 0
"4" 0.736842105263158 0 0.188625936065632 -3.94208332633198 0.254643386839785 0 0
"5" 1 0.105263157894737 0.0836669493724786 -2.97881307460133 0 0 0
"6" 0.263157894736842 0.947368421052632 1.06572188898286 -1.10580026198307 0 0 0
"7" 0.789473684210526 0.631578947368421 -0.63062666389981 -0.454980080830178 0 0 0
"8" 0 0.210526315789474 0.694461962851821 -2.86557714146657 1.78244699970574 0 0
"9" 0.421052631578947 0.105263157894737 0.274516374547069 -4.27004827426462 0.751832855001045 0 0.863097889341009
"10" 0.210526315789474 0.684210526315789 0.909896277538069 -3.48839466141224 0 0.338821447247526 0.681971772593933
"11" 0.894736842105263 0.0526315789473684 0.0131688433094059 -3.44920759058889 0 0 0
"12" 0.526315789473684 0.789473684210526 0.347139866927482 -0.539277851612429 0 0 0
"13" 0.894736842105263 0.526315789473684 -0.684252675472673 -0.495199584099626 0 0 0
"14" 0.0526315789473684 0.105263157894737 0.551865089755464 -2.77038213350598 1.58024927705312 0 0
"15" 0.631578947368421 0.263157894736842 -0.325703122811861 -3.44977115955944 0 0 0
"16" 1 0.894736842105263 -0.0822764958995617 1.8015676978283 0 0 0
"17" 0.157894736842105 0.894736842105263 0.854779019708138 -2.36991116224078 0 0 0
"18" 0.578947368421053 0.526315789473684 -0.138946847146364 -2.31175404324089 0 0 0.448545378491781
"19" 0.263157894736842 0.315789473684211 0.468743829451621 -3.66711194105885 1.18783660019788 0 0
"20" 1 0.0526315789473684 0.11078668823817 -3.19798295305634 0 0 0
"21" 0.105263157894737 0.894736842105263 0.999827962674976 -2.82515040577595 0 0 0
"22" 0.578947368421053 0.684210526315789 -0.0674081074720721 -1.04205866640789 0 0 0
"23" 0.736842105263158 0.789473684210526 0.00680890736691464 0.280651083922904 0 0 0
"24" 0 0.842105263157895 0.375548458578634 -3.73048078755665 1.15087929041206 -0.693406800103296 0.419616267573043
"25" 0.105263157894737 0.684210526315789 0.620595026327033 -4.18913842402165 1.00231260609737 0.0863169962040901 0.662246058685175
"26" 0.263157894736842 0.894736842105263 0.853252215132236 -1.51421463837665 0 0 0
"27" 0.368421052631579 0.0526315789473684 0.48466210478917 -4.18243162089529 0.887407063103493 0 1.04338191407691
"28" 0.473684210526316 0.789473684210526 0.442474783040996 -0.841744225534051 0 0 0
"29" 0.526315789473684 0.842105263157895 0.485829486964556 -0.278586647759701 0 0 0
"30" 0.0526315789473684 0.368421052631579 0.520536360529389 -3.13151215291179 1.35938050737389 0 0
"31" 0.736842105263158 1 0.501984133730058 0.931346171748502 0 0 0
"32" 0.263157894736842 1 1.25352706428089 -0.787515489237177 0 0 0
"33" 0.947368421052632 0.789473684210526 -0.331369539698749 1.04828127663367 0 0 0
"34" 0.368421052631579 0.473684210526316 0.836160013740837 -4.0303645115704 0.471790549635274 0.735422982063396 1.08719843122167
"35" 0.684210526315789 0.894736842105263 0.356892318514455 0.464779311662991 0 0 0
"36" 0.684210526315789 0.315789473684211 -0.0323364738609916 -3.23854571377309 0 0 0
"37" 0.842105263157895 0.473684210526316 -0.649170271639823 -1.14644886956136 0 0 0
"38" 0.736842105263158 0.0526315789473684 -0.251943190027067 -3.37297182163367 0 0 0
"39" 0.368421052631579 0.684210526315789 0.378233256823121 -2.16564413745346 0 0 0
"40" 0.578947368421053 1 0.700018535214837 0.364919746632492 0 0 0
"41" 0.157894736842105 0.315789473684211 0.655591784028446 -3.40998800876123 1.54741517219564 0 0
"42" 0.421052631578947 0.263157894736842 0.215575973444852 -5.14096254345675 0.113979450161471 1.45809197278121 1.35896893500133
"43" 0.947368421052632 0.263157894736842 -0.283510312678522 -2.17367233372979 0 0 0
"44" 0.578947368421053 0.473684210526316 -0.178912804813223 -2.52962613927531 0 0 0
"45" 0.421052631578947 0.736842105263158 0.307112505097951 -1.51230609951653 0 0 0
"46" 0.368421052631579 0.736842105263158 0.279316564271346 -1.95413137633066 0 0 0
"47" 0.315789473684211 0.210526315789474 0.141344101337297 -3.64502129526616 0.955115251987634 0 0
"48" 0.631578947368421 0.421052631578947 -0.192221733085444 -2.68318151810231 0 0 0
"49" 0.210526315789474 0.157894736842105 0.313554998796729 -3.25750463449256 1.1822375758523 0 0
"50" 1 0.789473684210526 -0.389627929221175 1.2655610558946 0 0 0
"51" 0.157894736842105 0.210526315789474 0.557612233015853 -3.25742497836212 1.4533827759573 0 0
"52" 0.894736842105263 0.105263157894737 0.112552854206662 -3.36820964400902 0 0 0
"53" 0.368421052631579 0.578947368421053 0.533374333130308 -3.06882872095683 0 0 0.666962846796644
"54" 0.736842105263158 0.210526315789474 0.0972148134994469 -3.58465311013743 0 0 0
"55" 0.894736842105263 0.157894736842105 0.159516988088245 -3.24665055564537 0 0 0
"56" 0.789473684210526 0.578947368421053 -0.6781540742164 -0.794078078959984 0 0 0
"57" 0.578947368421053 0.210526315789474 -0.654328101522469 -3.35232546477092 0 0 0
"58" 1 0.842105263157895 -0.244353480058911 1.53113894320984 0 0 0
"59" 0.842105263157895 0.0526315789473684 -0.0755579156923605 -3.47982193103644 0 0 0
"60" 0.315789473684211 0.684210526315789 0.635023995588157 -2.68544230648445 0 0 0.439879468594465
"61" 0.631578947368421 0.947368421052632 0.506627558652517 0.437004919394778 0 0 0
"62" 0.684210526315789 0.947368421052632 0.437252703016016 0.589345415024252 0 0 0
"63" 1 0.157894736842105 -0.052175093234782 -2.66674151431436 0 0 0
"64" 0.631578947368421 0.157894736842105 -0.503928849958343 -3.37837734811074 0 0 0
"65" 0.894736842105263 1 0.531418607201829 1.79582113488995 0 0 0
"66" 1 0.473684210526316 -0.65042357648528 -0.1391301234979 0 0 0
"67" 0.157894736842105 0.0526315789473684 0.109196529841641 -2.88403929179343 1.10580953962731 0 0
"68" 0.631578947368421 0.473684210526316 -0.325765401586015 -2.27623819718591 0 0 0
"69" 0.421052631578947 0.473684210526316 -0.143719121795029 -2.89624615323367 0 0 0
"70" 0.368421052631579 0.526315789473684 0.769327583138157 -3.67111488243216 0.458851035692809 0.476974853239282 1.03193630816758
"71" 0.684210526315789 1 0.523304178430261 0.73732444579715 0 0 0
"72" 0.368421052631579 0.894736842105263 0.950178069279718 -0.6849759814013 0 0 0
"73" 0.842105263157895 0.578947368421053 -0.699072046248659 -0.519992952041661 0 0 0
"74" 0.368421052631579 0.368421052631579 0.653365505761569 -4.75847802727167 0.366998919857326 0.995134900814115 1.2256329083851
"75" 0.684210526315789 0.526315789473684 -0.51750144562846 -1.66165979685687 0 0 0
"76" 0.0526315789473684 0.842105263157895 1.09085323621573 -3.3199184088494 0 0 0
"77" 0.526315789473684 0.947368421052632 0.730857063950921 0.0740593944852521 0 0 0
"78" 0.315789473684211 0.736842105263158 0.415962439493594 -2.26891377902686 0 0 0
"79" 0.105263157894737 0.0526315789473684 0.301484393689348 -2.78051219364665 1.30860557474321 0 0
"80" 0.473684210526316 0.684210526315789 0.328083538759961 -1.61451216997761 0 0 0.33834832679748
"81" 0.105263157894737 0.789473684210526 0.92888778764317 -3.19546624166294 0 0 0
"82" 0.0526315789473684 0 0.185297726650904 -2.5372233652182 1.21383331406633 0 0
"83" 0.894736842105263 0.789473684210526 -0.263653999398846 0.846785955605844 0 0 0
"84" 0.157894736842105 0 0.70944910654155 -3.36425437555271 1.49434792229455 0 0.517098076079199
"85" 0.315789473684211 0.473684210526316 1.05953649706765 -4.08271500010198 0.79310534688689 0.485956049602876 1.05430400354997
"86" 0.789473684210526 0.368421052631579 -0.329660624667996 -2.25669191852463 0 0 0
"87" 0.789473684210526 0.105263157894737 -0.0615933930709361 -3.51563222669879 0 0 0
"88" 0.421052631578947 0.947368421052632 1.02319205068044 -0.273137182298583 0 0 0
"89" 0.947368421052632 0 0.308681498125293 -3.82120526512516 -0.200593341895223 0 0
"90" 0.0526315789473684 0.894736842105263 1.15346537125373 -3.17726939231905 0 0 0
"91" 0.0526315789473684 0.736842105263158 0.512729476800534 -4.16035790313249 1.09412176246721 -0.208615302818191 0.593739165850514
"92" 0.473684210526316 0.263157894736842 -0.0486915583161715 -5.09534522305486 0.0212303720684775 1.60357996712034 1.13623268052188
"93" 0.210526315789474 0.736842105263158 0.693867701894673 -2.89182667941777 0 0 0
"94" 0.421052631578947 0.315789473684211 0.309153778871024 -4.98947629098295 0.163005724354881 1.29155469130639 1.24602343784104
"95" 0.263157894736842 0.578947368421053 0.828251973610806 -3.97868809636866 0.654129941507908 0.533918100998004 0.836511366794906
"96" 0.894736842105263 0.473684210526316 -0.662744047727087 -0.815120685441706 0 0 0
"97" 0.368421052631579 0.263157894736842 -0.0894703514682657 -3.69499624502153 0.787960335303033 0 0
"98" 0 0.526315789473684 0.421535604718955 -3.06179832558495 0.798233299713089 0 0
"99" 0.631578947368421 0.315789473684211 -0.261081288207465 -3.32067697871189 0 0 0
"100" 0.842105263157895 0.684210526315789 -0.551550514932771 0.0827929256201628 0 0 0
