"x" "y" "fitted" "residual"
"1" 0 0 -0.21952909791887 0.667161151055658
"2" 0.0526315789473684 0 -0.550306614292701 -1.0843400727161
"3" 0.105263157894737 0 -0.375678159847141 -0.514649828072947
"4" 0.157894736842105 0 0.475443608797607 0.010052683904012
"5" 0.210526315789474 0 -1.51799025416315 0.551069553416813
"6" 0.263157894736842 0 1.67923299616428 0.436772337328378
"7" 0.315789473684211 0 -4.06624804198629 -1.96706477286208
"8" 0.368421052631579 0 2.84531546959743 1.68016584437967
"9" 0.421052631578947 0 0.786056113268786 0.00509666763389705
"10" 0.473684210526316 0 -2.50430504445058 0.150564907234055
"11" 0.526315789473684 0 -2.02816212751923 0.751902001337996
"12" 0.578947368421053 0 -8.25857543746532 0.263254801459392
"13" 0.631578947368421 0 -10.7513206515652 -0.244201846042015
"14" 0.684210526315789 0 -8.75854183354716 0.753860785694387
"15" 0.736842105263158 0 -4.60320005358211 0.00908310866561379
"16" 0.789473684210526 0 -0.623508637240389 0.675048869075477
"17" 0.842105263157895 0 -2.55416403139963 0.142261520240065
"18" 0.894736842105263 0 -5.24138357405077 -0.0318910796334348
"19" 0.947368421052632 0 -2.01150247517439 0.713118330776305
"20" 1 0 -2.11815810658647 0.511008140856747
"21" 0 0.0526315789473684 -0.408893442149121 -1.27670269445776
"22" 0.0526315789473684 0.0526315789473684 -0.932311696452954 1.3239033077351
"23" 0.105263157894737 0.0526315789473684 0.333473154130824 0.0201609432845137
"24" 0.157894736842105 0.0526315789473684 0.897690453177425 -0.382384602555317
"25" 0.210526315789474 0.0526315789473684 -4.7522188527721 1.73405799642086
"26" 0.263157894736842 0.0526315789473684 0.0788229282343322 0.0864301437795022
"27" 0.315789473684211 0.0526315789473684 -6.67795757029454 -4.29304919100743
"28" 0.368421052631579 0.0526315789473684 -2.84081763215912 -1.02094026936806
"29" 0.421052631578947 0.0526315789473684 -2.13715710396847 0.822082931594665
"30" 0.473684210526316 0.0526315789473684 -2.0103336057975 0.32697469863645
"31" 0.526315789473684 0.0526315789473684 -9.13219366157111 -0.7096657659059
"32" 0.578947368421053 0.0526315789473684 -7.8887521238165 -1.36226005467838
"33" 0.631578947368421 0.0526315789473684 -13.5585474413282 -2.94108267577735
"34" 0.684210526315789 0.0526315789473684 -13.6039738186865 0.689269432384544
"35" 0.736842105263158 0.0526315789473684 -1.07601768642773 0.329355966745091
"36" 0.789473684210526 0.0526315789473684 -7.07559852461157 0.874255393668803
"37" 0.842105263157895 0.0526315789473684 2.52593731329963 -0.735892054847314
"38" 0.894736842105263 0.0526315789473684 -1.84140679090729 -0.93974130015482
