"x" "y" "fitted" "residual"
"1" 0.315789473684211 0.0526315789473684 0.761677848729816 0.420747951218323
"2" 0.157894736842105 0.684210526315789 4.81722573319579 1.01217962173783
"3" 0.894736842105263 0.789473684210526 -0.143168220341724 -0.209354188230654
"4" 0.105263157894737 0.368421052631579 -0.92743372458785 0.0551375889072705
"5" 0.842105263157895 0.578947368421053 0.434069201342014 -1.36532945533193
"6" 0.684210526315789 0.684210526315789 0.312622778369975 -0.518596188795288
"7" 0 0.842105263157895 -6.08736575954849 -1.81925632890722
"8" 0.315789473684211 0.526315789473684 -0.175726307200572 -0.193851030952798
"9" 0.0526315789473684 0.0526315789473684 -1.95573613220777 1.33813142495987
"10" 0.736842105263158 0.526315789473684 0.367540383993491 -1.61919823620278
"11" 0.105263157894737 0.684210526315789 4.77105733920785 -0.820292044278475
"12" 1 0.631578947368421 -0.209857725216061 -0.0897579842830764
"13" 0.157894736842105 0.315789473684211 -1.4704955998727 0.349148295248608
"14" 0.368421052631579 0.473684210526316 -0.15653298976591 0.64856705080669
"15" 0.421052631578947 0.473684210526316 -11.4404276131757 -1.27714796028962
"16" 0.210526315789474 0.578947368421053 5.158410656323 1.15714832998067
"17" 0.736842105263158 0 -2.52561179877122 -0.928838538701712
"18" 0.842105263157895 0.210526315789474 4.39686287363866 0.425619269455384
"19" 0.526315789473684 0.210526315789474 -1.20149407936146 -0.506300900664195
"20" 0.210526315789474 0.894736842105263 2.85625612433987 -0.24249552105866
"21" 0.631578947368421 0.0526315789473684 0.441124481050985 -0.0229874229303866
"22" 0.631578947368421 0.263157894736842 -1.10701662324849 -0.899822120399806
"23" 0.842105263157895 0.368421052631579 2.29125467707331 -1.49699208312083
"24" 0.157894736842105 0.263157894736842 -7.95225017433486 1.25107167140028
"25" 0 0.947368421052632 -0.945368122550299 -0.787347315529986
"26" 0.789473684210526 0.105263157894737 -8.20755012790952 0.733324691921174
"27" 0.473684210526316 0.631578947368421 -0.0908272118692207 0.200418325148052
"28" 0 0.736842105263158 4.56983060960017 0.148833749678175
"29" 0.473684210526316 0.368421052631579 -9.17072546889018 -2.44825829343714
"30" 0 0.526315789473684 -7.24571340522351 -0.669808836803
"31" 0.789473684210526 0.526315789473684 -0.0118731997244115 -0.250977159216002
"32" 0.684210526315789 0.526315789473684 1.09174585309693 -1.4321614892172
"33" 1 0.421052631578947 1.02989210194342 0.852201200559044
"34" 0.526315789473684 0.263157894736842 5.25855410934859 1.89543124944336
"35" 0.473684210526316 0.263157894736842 1.26846284235051 -0.533287375429105
