"x" "y" "B1" "B2" "B3" "Y"
"1" 0 0 1.08815632488521 -0.0133385994462954 0.10994585416668 -0.254527449020423
"2" 0.0526315789473684 0 0.378160623445698 -0.452098475429112 0.146310270509254 -0.924674478898091
"3" 0.105263157894737 0 -0.873252732568984 0.0451216231675719 0.19187016297927 2.41475826585986
"4" 0.157894736842105 0 -0.404794908377575 0.313794197552148 0.335828870526185 0.593515138572292
"5" 0.210526315789474 0 -1.35819652849346 0.298316866111481 0.37434523710055 -0.481767667004
"6" 0.263157894736842 0 -1.73160885255916 0.232264070992616 0.188657135511381 -4.65178180281086
"7" 0.315789473684211 0 -2.7301435223793 -0.381806387472259 0.106224676441477 -1.5959273616334
"8" 0.368421052631579 0 -1.40042776054829 -0.450810183040581 0.0199784054332059 0.67420845506995
"9" 0.421052631578947 0 -1.77749481713975 -0.562769233061685 0.1307287184518 -2.11856238527684
"10" 0.473684210526316 0 -2.08394677743729 -0.476106017199009 0.150704541671135 0.641896090528579
"11" 0.526315789473684 0 -3.18871198480884 -0.592438138411982 0.146172853517958 -3.05736411897693
"12" 0.578947368421053 0 -3.33922659614794 -1.36655762146118 0.29362132859542 -0.293918440636818
"13" 0.631578947368421 0 -2.03650814448889 -1.13469650246229 0.417657620276009 -2.00792596845295
"14" 0.684210526315789 0 -0.94731133397201 -0.457258189477036 0.4507875721852 0.0406920186826398
"15" 0.736842105263158 0 -2.33298294243901 -0.114060257245232 0.423978510407752 -1.52745216721142
"16" 0.789473684210526 0 -0.222415079749706 -0.245874682773044 0.57689616158139 -0.0763806578240043
"17" 0.842105263157895 0 -0.248898376896372 0.0328796867831344 0.410434674491004 0.156102579862552
"18" 0.894736842105263 0 0.0595037017752807 0.405503317904655 0.371503083353986 0.809118905888034
"19" 0.947368421052632 0 -0.377084028385556 0.557872909196935 0.336403801493098 0.410099761576677
"20" 1 0 -2.74172792531316 0.240353824179784 0.452204528821899 1.72441002426184
"21" 0 0.0526315789473684 -0.634458950410274 0.121519932091835 0.0113067573003493 -0.0323573656413515
"22" 0.0526315789473684 0.0526315789473684 -1.76671012343327 0.0353084714203933 0.0474620185909844 4.35684424818073
"23" 0.105263157894737 0.0526315789473684 -3.50417714501145 0.214304537706875 0.103073324804925 -1.94808493587105
"24" 0.157894736842105 0.0526315789473684 -2.01431710800193 0.35997501267068 0.247768764842133 3.58124425530949
"25" 0.210526315789474 0.0526315789473684 -1.81655674558418 0.482140200534149 0.164455209910635 1.28842835717919
"26" 0.263157894736842 0.0526315789473684 -0.644895048838696 0.111710510955639 0.122995001329963 -0.214199980697496
"27" 0.315789473684211 0.0526315789473684 -3.49335612559095 -0.320015861215052 0.0837977570082204 -1.65583532238889
"28" 0.368421052631579 0.0526315789473684 -2.67578562853942 -0.304593779521867 0.0327621217461953 -0.359655435272877
"29" 0.421052631578947 0.0526315789473684 -2.75950305294134 -0.540627422450019 0.0683057496784607 -2.18442833459983
"30" 0.473684210526316 0.0526315789473684 -2.32703072583122 -0.611234692388934 0.138913010898908 -0.634037979457545
"31" 0.526315789473684 0.0526315789473684 -2.95881590876047 -0.295840050405008 0.275797464633449 -3.81744554135634
"32" 0.578947368421053 0.0526315789473684 -4.35728029267262 -0.554373856617862 0.309357891172534 1.55328838394285
"33" 0.631578947368421 0.0526315789473684 -3.69196998640545 -0.754017800468707 0.295851694724394 -1.87700200507228
"34" 0.684210526315789 0.0526315789473684 -2.99381182641062 -0.69125096150108 0.366437685775212 -1.3551011824332
"35" 0.736842105263158 0.0526315789473684 -2.14030946156131 0.0662457148745286 0.451807239634371 -1.95018990120893
"36" 0.789473684210526 0.0526315789473684 -0.281534483346708 -0.266449929136614 0.365442084864191 -0.856190947235654
"37" 0.842105263157895 0.0526315789473684 -1.71759695958355 0.126624922954748 0.321770816366284 2.59788459547752
"38" 0.894736842105263 0.0526315789473684 0.102292570447794 0.0249021967478071 0.435806555766798 1.42197564453705
"39" 0.947368421052632 0.0526315789473684 0.0350748006367193 0.341279974220275 0.420809841070761 -0.109570187241533
"40" 1 0.0526315789473684 -1.74698822538002 -0.0287171574072649 0.435245633436934 1.98316764070515
"41" 0 0.105263157894737 -1.34242158846251 0.185307691580115 -0.0484440302042922 1.69454615914527
"42" 0.0526315789473684 0.105263157894737 -2.49270734413867 0.0651438534935755 0.0690770994334947 -0.431291157220988
"43" 0.105263157894737 0.105263157894737 -2.92994979904159 0.519335392867432 0.121517953094913 -1.67486382148884
"44" 0.157894736842105 0.105263157894737 -3.10374125326492 0.479061192903403 0.162902334631671 0.259039772106391
"45" 0.210526315789474 0.105263157894737 -1.43008499501047 0.183409550811236 0.0880888847605715 0.182557508882537
"46" 0.263157894736842 0.105263157894737 -1.64757394996538 -0.188670114287639 0.157089657159413 2.2774304631762
"47" 0.315789473684211 0.105263157894737 -3.30682312708567 -0.000521924037039628 0.190056341525967 -2.90609540134308
"48" 0.368421052631579 0.105263157894737 -2.82826041714473 -0.271131310815868 0.0984023532045236 -2.14243514158774
"49" 0.421052631578947 0.105263157894737 -3.19297491037618 -0.168383882038338 0.115738743145177 1.02623370249627
"50" 0.473684210526316 0.105263157894737 -3.59146732784642 -0.243138342923771 0.0633524283579247 -3.65947904607905
"51" 0.526315789473684 0.105263157894737 -3.95403510265756 0.0729389709524231 0.0916724013973105 -3.93902997355677
"52" 0.578947368421053 0.105263157894737 -4.02201437968119 -0.52677591543208 0.284866128033663 -3.13481502039839
"53" 0.631578947368421 0.105263157894737 -4.55144890023283 -0.310734691711852 0.269450796307118 -5.56707976337509
"54" 0.684210526315789 0.105263157894737 -3.30761362422397 -0.17896165896594 0.31949160394942 -0.222767780518005
"55" 0.736842105263158 0.105263157894737 -2.48214192850782 0.375665497800099 0.410975383788674 0.707024860940996
"56" 0.789473684210526 0.105263157894737 -1.01212097542549 0.039366463347807 0.210659215134422 0.333998789495427
"57" 0.842105263157895 0.105263157894737 -1.42882770088049 -0.139361027794998 0.288168403133967 -0.326258778440865
"58" 0.894736842105263 0.105263157894737 -0.186677974220879 -0.322676885874194 0.315802339371812 -0.0832915490337457
"59" 0.947368421052632 0.105263157894737 0.408902222545139 0.193629237408133 0.376600534019644 -0.801135303301759
"60" 1 0.105263157894737 -1.02833328557899 -0.183109347853445 0.58276178279051 2.93974599778432
"61" 0 0.157894736842105 -2.26651485097587 0.297458095037111 -0.190240586217359 0.576147308064676
"62" 0.0526315789473684 0.157894736842105 -1.94389317005323 0.515025736784886 -0.000817922819757788 -2.94872384394615
"63" 0.105263157894737 0.157894736842105 -3.38329906174962 0.602337709886836 0.226428898027955 -1.6879533079795
"64" 0.157894736842105 0.157894736842105 -3.94215810801032 0.596261830293533 0.0822014034237069 5.74518779088742
"65" 0.210526315789474 0.157894736842105 -1.60661951200804 0.0908466576214254 0.147970491298632 0.285670731773507
"66" 0.263157894736842 0.157894736842105 -1.48044347165601 -0.0233650493785507 0.149222012071207 0.308597260613931
"67" 0.315789473684211 0.157894736842105 -1.97546060683765 -0.0100056169478067 0.0524183359772115 -1.53200888718508
"68" 0.368421052631579 0.157894736842105 -4.37768837454808 -0.378481136407334 0.16605878045119 -5.0817300633938
"69" 0.421052631578947 0.157894736842105 -4.0546378391243 0.0335565449590809 0.0815718697744417 -4.4606533547735
"70" 0.473684210526316 0.157894736842105 -4.25735987160017 0.0266598762845537 0.110347910843468 -2.84622089139611
"71" 0.526315789473684 0.157894736842105 -3.6268742379597 0.199701497065546 0.100157825759696 -0.141281686444136
"72" 0.578947368421053 0.157894736842105 -3.9136571120287 0.452346344799618 0.19055125342449 1.13850480320524
"73" 0.631578947368421 0.157894736842105 -3.99140270726694 0.0550450246458731 0.200222310747306 -3.79293996213226
