"x" "y" "fitted" "residual"
"1" 1 0.947368421052632 2.58338659390488 -0.633171877109674
"2" 0.684210526315789 0 2.41259544656784 0.303811068473913
"3" 0.526315789473684 0.105263157894737 5.52034038271385 4.01278685097163
"4" 0.736842105263158 0.0526315789473684 -2.63571348397377 -0.666693861978723
"5" 0.0526315789473684 0.105263157894737 -0.0335855124955675 0.863120745732124
"6" 0.368421052631579 0.421052631578947 -0.34189232199534 -0.817056909946979
"7" 0.421052631578947 1 -2.17976804463704 -1.62417713121529
"8" 0.684210526315789 0.894736842105263 -0.825516476778457 1.33705966169071
"9" 1 0.631578947368421 0.429015445580696 0.0346842041113374
"10" 0.263157894736842 0.736842105263158 2.95203842910484 -0.18992946370015
"11" 0 0.157894736842105 1.66463926056392 -1.03948917284073
"12" 0.894736842105263 0.473684210526316 -0.378212779774906 0.767284258451988
"13" 0.578947368421053 0.631578947368421 1.43930958284115 -0.979867634809386
"14" 1 0.0526315789473684 2.35117969624883 -0.752601283566718
"15" 0.421052631578947 0.105263157894737 1.45007871626279 0.434635448251621
"16" 0.315789473684211 0.578947368421053 2.72755402130044 0.902672744617291
"17" 0.157894736842105 0.578947368421053 6.02223405903586 2.1859866984504
"18" 0.368421052631579 0.210526315789474 0.930894918570675 -0.333485500148495
"19" 0.0526315789473684 0.789473684210526 -0.349093008123965 0.153613546139434
"20" 0.789473684210526 0.473684210526316 -1.01493163834768 -0.45543190113445
"21" 0.684210526315789 0.210526315789474 -2.74672651209311 -0.591287423524596
"22" 0.631578947368421 0.894736842105263 -0.177067519932983 0.966675329519097
"23" 0.578947368421053 1 -0.961795324909607 0.742875283320933
"24" 1 0.684210526315789 0.892833624222248 -1.41524328074864
"25" 0.684210526315789 0.842105263157895 -1.76429372325986 -1.04454661877845
"26" 0.0526315789473684 0 -3.58324193642122 2.13453202550164
"27" 0.421052631578947 0.684210526315789 -1.07464869968727 0.624145397999575
"28" 0.263157894736842 0.473684210526316 -2.52251844954754 -1.4725686891931
"29" 0.578947368421053 0.736842105263158 -0.377431830126147 -0.349456018116772
"30" 0.578947368421053 0.894736842105263 -0.497214890437353 -0.601142312880065
"31" 0.473684210526316 0.684210526315789 -0.601878483690024 2.03468213817592
"32" 0.157894736842105 0.736842105263158 3.90033396587514 -0.504605291554584
"33" 0.157894736842105 0.315789473684211 4.66219816596113 0.0612881660183602
"34" 0.894736842105263 0.526315789473684 -0.389872731276676 0.811670132452092
"35" 0.736842105263158 0.684210526315789 -0.956108664288941 -1.24564812268386
"36" 0.368421052631579 0.157894736842105 2.61326081674998 -0.371506198408612
"37" 0.526315789473684 0.263157894736842 0.710792269607396 0.270559952251987
"38" 0 0.315789473684211 0.814092546187268 -1.38735473214382
"39" 0.368421052631579 0.473684210526316 -2.01791610117193 -0.172364261338532
"40" 0.473684210526316 0.263157894736842 2.23560368638121 -0.208746108419809
"41" 0.789473684210526 0.421052631578947 -1.17560832069886 0.00330294169876511
"42" 0.684210526315789 0.684210526315789 -0.464775129990236 -0.37970550263417
"43" 0.631578947368421 0.315789473684211 -1.47295001928967 0.0275698524504535
"44" 0.789473684210526 0.0526315789473684 4.80873251958273 -0.161678300833996
"45" 0.842105263157895 0.105263157894737 0.811506653096401 0.620710866170865
"46" 1 0.894736842105263 -1.62499442968376 1.28586116552998
"47" 0.842105263157895 0.526315789473684 -0.310799882157405 -1.72157398436745
"48" 0.368421052631579 0.263157894736842 -0.895499288139165 -0.439562107842532
"49" 0.210526315789474 0.157894736842105 3.8517848007125 -0.456656384757328
"50" 0.789473684210526 0.105263157894737 -4.82509597785931 -0.398778335291449
"51" 0.894736842105263 0.368421052631579 -2.18746718434918 0.887422691348123
"52" 0.684210526315789 0.473684210526316 -0.462117040297103 1.30684759163763
"53" 0.368421052631579 0.315789473684211 0.601927354121376 -0.625803756407991
"54" 0.526315789473684 0.421052631578947 -1.89837735841952 0.284696653476372
"55" 0 0.631578947368421 2.78207786528314 -0.441646741977769
"56" 0.947368421052632 0.631578947368421 -0.294743592164073 0.738512182601287
"57" 0.315789473684211 0.736842105263158 -3.82491466555881 0.0158049590916347
"58" 0.842105263157895 0.578947368421053 -0.544796964600848 -1.00690055343304
"59" 0.473684210526316 0.473684210526316 -2.49322486393751 -1.43536279194644
"60" 0.0526315789473684 0.315789473684211 1.39311045157457 -0.731163841901844
"61" 0.473684210526316 0.157894736842105 -0.482994740100128 -0.984322650432206
"62" 0.736842105263158 0.947368421052632 -2.81579487477546 -1.19414298574083
"63" 0.315789473684211 0.789473684210526 0.112333875666461 -0.0168737462308854
"64" 0 0.842105263157895 1.84930332340883 -0.157147372859721
"65" 0.421052631578947 0.526315789473684 -1.68194864515321 0.366030407574921
"66" 0.894736842105263 0.105263157894737 -2.41126415894869 -0.972596172773273
"67" 0.210526315789474 0.473684210526316 3.01129453230127 2.43931961799222
"68" 0.368421052631579 0.684210526315789 -0.299812266390804 0.0255369014279473
"69" 0.526315789473684 0.894736842105263 -0.282588082794167 -0.0499157830273433
