"x" "y" "fitted" "residual"
"1" 0.263157894736842 1 1.00047947281275 -1.88894341889898
"2" 0.947368421052632 0.947368421052632 -4.94016717155868 0.424666619503621
"3" 0.421052631578947 0.0526315789473684 -2.37771411074684 1.68852361644287
"4" 0.421052631578947 0.684210526315789 0.66960637546795 0.212070391925541
"5" 0.315789473684211 0.315789473684211 -1.28265970031396 -2.04049796752077
"6" 0.578947368421053 0.526315789473684 2.36383786808032 -0.760833786027497
"7" 0.842105263157895 0.368421052631579 1.13805177891076 -1.13282540417982
"8" 0.789473684210526 0.368421052631579 -0.374892992456089 0.599463584677499
"9" 1 0 -3.11149328174373 0.51729554837181
"10" 0.315789473684211 0.894736842105263 1.59753671675416 -0.827691084387053
"11" 0.526315789473684 0.578947368421053 2.44348749782235 0.396879102882101
"12" 0.368421052631579 0.526315789473684 -2.89422878248594 -0.711361672095019
"13" 0.578947368421053 0.789473684210526 -0.54768998062712 3.52544132843662
"14" 0.0526315789473684 0.526315789473684 -2.13744752897922 -0.575438187904194
"15" 0.315789473684211 0.789473684210526 -1.27960054672652 0.239303181899587
"16" 0.947368421052632 0.105263157894737 1.56614292783019 -0.226951462295508
"17" 0.0526315789473684 0.736842105263158 -0.214989352939981 -0.203988504604701
"18" 0.210526315789474 0.368421052631579 4.71057510215826 -1.67602387316995
"19" 0.842105263157895 0.263157894736842 -0.178823124468811 0.395938814686561
"20" 0.263157894736842 0.631578947368421 -6.20274909753662 -2.89376965364536
"21" 0.368421052631579 0.263157894736842 -3.24462370237316 0.129676645331835
"22" 0.421052631578947 0.473684210526316 -3.11057751712497 -1.26680206337457
"23" 0.210526315789474 1 -0.835433391255953 1.67692719734314
"24" 0.0526315789473684 0.368421052631579 0.943170914926518 0.127123853258307
"25" 0.105263157894737 0.631578947368421 -4.15092038317173 -0.318277764138812
"26" 0.789473684210526 0.0526315789473684 -7.03053583137461 1.15266673530473
"27" 0.578947368421053 0.842105263157895 -0.396796188837776 -0.327200910433346
"28" 0.894736842105263 0.263157894736842 1.29203025401445 0.72054102943838
"29" 0.526315789473684 1 -0.769459639995367 -0.840174858108147
"30" 0.789473684210526 0.894736842105263 -1.57081505837853 -1.1072318450073
"31" 0.631578947368421 0.736842105263158 -0.357125993037244 -0.705026761180722
"32" 0.368421052631579 0.157894736842105 -0.594335160556243 2.09752736497338
"33" 1 0.578947368421053 -0.743531412217002 -1.97330218340712
"34" 0.894736842105263 0 -4.88713307569374 -0.91995623928206
"35" 0.263157894736842 0.210526315789474 -0.00956019922539682 1.36205340643114
"36" 0.578947368421053 1 -0.704943634511328 -0.31477896886642
"37" 0.473684210526316 0.526315789473684 1.63101297339134 0.842468260726267
"38" 0.578947368421053 0.315789473684211 0.702548723511485 0.840423476503495
"39" 0.789473684210526 0.947368421052632 -1.71955766900382 -1.27570986058063
"40" 0.368421052631579 0.210526315789474 -7.83783711035684 2.85856046339534
"41" 0 0.947368421052632 -5.61489365910261 1.73927068023116
"42" 0.263157894736842 0 1.18884687381832 1.30195286143153
"43" 0.736842105263158 0 -4.24106629422909 -1.00824412545207
"44" 0.368421052631579 1 -0.715425173891678 0.340030428560927
"45" 0 0.368421052631579 -0.0893641571467147 0.697553297039642
"46" 0 0.105263157894737 -0.0543196709088496 -1.23742005855165
"47" 0.736842105263158 0.473684210526316 -0.126896195745402 1.0608121754491
"48" 0.684210526315789 0.210526315789474 -1.96779243161094 -0.291759690862956
"49" 0.210526315789474 0.105263157894737 -1.40210313775828 0.410217581565134
"50" 0.842105263157895 1 -0.0187543145071645 -0.827990389885762
"51" 0.157894736842105 0.0526315789473684 0.641230692448286 0.119806570452966
"52" 0.105263157894737 0.315789473684211 1.95233373550482 0.762649610506549
"53" 0.842105263157895 0.578947368421053 -0.256905542255104 1.64128890578021
"54" 0.684210526315789 0.894736842105263 -0.242474723901994 0.251919612904356
"55" 0.421052631578947 0.263157894736842 1.67154815288237 0.776206450684292
"56" 0.315789473684211 1 -0.80919298772989 1.79109247236268
"57" 1 0.263157894736842 3.67646495291931 2.45289363232009
"58" 0.421052631578947 0.947368421052632 -0.549189725501412 -1.35529947807078
"59" 0.842105263157895 0.421052631578947 2.23770349170314 -3.93546044275253
"60" 0.105263157894737 0.368421052631579 -1.68027209642023 1.20858228429378
"61" 0.631578947368421 0.947368421052632 -0.297669390891832 0.24987482720052
"62" 0.894736842105263 0.0526315789473684 -2.44965504878015 -0.40036998650432
"63" 0.263157894736842 0.894736842105263 0.68685482088141 -0.351101659434893
"64" 0 1 -2.50729054110767 0.412914381622167
"65" 0.789473684210526 0.526315789473684 -0.503514611708108 1.48820358833169
"66" 0.473684210526316 0.578947368421053 0.780000489623253 0.0342205553126731
"67" 0.0526315789473684 0.578947368421053 -7.87291432306875 -1.76358212170519
"68" 0.578947368421053 0.894736842105263 -0.430986551906989 0.143534710231316
"69" 0.105263157894737 0.578947368421053 -6.50580821827567 -1.45141398359349
"70" 0.0526315789473684 0.789473684210526 4.41927761133054 0.246159171077672
"71" 0.631578947368421 0.105263157894737 -8.25137042013316 -3.48589181456804
"72" 0.947368421052632 0.578947368421053 -0.227325642943102 -0.764868125487887
"73" 0.368421052631579 0.789473684210526 0.587964374601153 -1.7372820753256
"74" 1 0.157894736842105 -1.48186596878609 -1.01937518943626
"75" 0.526315789473684 0.789473684210526 -0.644952358215766 -1.0747444500947
