"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 -0.140071123396856 -1.53520976526975 -1.23488063741508 0.656379893532113 1.74317548626963
"2" 0.0526315789473684 0 -0.308085432586848 -1.68332517637121 -1.37231074427087 0.418757627337334 1.76992847328485
"3" 0.105263157894737 0 -0.0596036176534873 -1.71956876354456 -0.396494337332248 0 0.847573068254427
"4" 0.157894736842105 0 -0.240292710682704 -2.26414034729961 -0.770504459980303 0 1.1327163188537
"5" 0.210526315789474 0 -0.351873982335403 -2.69806621035212 -0.865090837961103 0 1.09279044126146
"6" 0.263157894736842 0 -0.407547623509606 -3.08724631028654 -0.855533322717583 0 0.964457591678097
"7" 0.315789473684211 0 -0.423616816304858 -3.39195590057593 -0.906783168567811 0 0.896807958493549
"8" 0.368421052631579 0 -0.343942370371065 -3.65123488330731 -0.738840577540457 0 0.620290401740533
"9" 0.421052631578947 0 -0.324751803418127 -3.64813264196438 -0.709898405886641 0 0.263887431817713
"10" 0.473684210526316 0 -0.316116462734152 -3.65873485854697 -0.774533607915615 0 0.0205520438081839
"11" 0.526315789473684 0 -0.310236378774909 -3.71207497551272 -0.889290354132402 0 -0.105866126025233
"12" 0.578947368421053 0 -0.394747879713834 -3.6639699115411 -1.15730738227804 0 -0.198643213294748
"13" 0.631578947368421 0 -0.561745196692666 -3.56648006329644 -1.67010556513819 0 0
"14" 0.684210526315789 0 -0.635335270311722 -3.54693589011758 -1.65917337450167 0 0
"15" 0.736842105263158 0 -0.651819103493849 -3.54717061931498 -1.48791953015873 0 0
"16" 0.789473684210526 0 -0.658438174123533 -3.70325391248228 -1.10291874342086 0 0
"17" 0.842105263157895 0 -0.638369748450035 -4.13365521802984 -0.371318262094734 0 0
"18" 0.894736842105263 0 -0.63071501746738 -4.24719706053958 0 0 0
"19" 0.947368421052632 0 -0.678306871700991 -4.11418513444231 0 0 0
"20" 1 0 -0.73039662253828 -3.96327297091762 0 0 0
"21" 0 0.0526315789473684 -0.0451674941984396 -1.82119655756062 -0.938425032737132 0.738488791615294 1.39988694360885
"22" 0.0526315789473684 0.0526315789473684 -0.201652944911404 -1.97002234195088 -1.07817398771138 0.517032263115252 1.43744573938569
"23" 0.105263157894737 0.0526315789473684 0.0143679213814445 -1.88609395887683 -0.200644687727672 0 0.621003562084355
"24" 0.157894736842105 0.0526315789473684 -0.186867438973236 -2.34406339375547 -0.576111009072303 0 0.873547329023374
"25" 0.210526315789474 0.0526315789473684 -0.324900645396316 -2.75524099419406 -0.726600374284173 0 0.879874011207419
"26" 0.263157894736842 0.0526315789473684 -0.413532722685783 -3.11356416147844 -0.734072250012383 0 0.738652656755823
"27" 0.315789473684211 0.0526315789473684 -0.132844912599435 -3.30919094147649 0 0 -0.0867523973853691
"28" 0.368421052631579 0.0526315789473684 -0.427503908596145 -3.63817219499142 -0.808615075678298 0 0.547437218039148
"29" 0.421052631578947 0.0526315789473684 -0.347989185247273 -3.80559792145818 -0.823857891862634 0 0.428293249017564
"30" 0.473684210526316 0.0526315789473684 -0.309196955162089 -3.75068789742706 -0.842871613087341 0 0.106400260424288
"31" 0.526315789473684 0.0526315789473684 -0.34691105567462 -3.66741474293917 -1.11133288548974 0 -0.0320323050702428
"32" 0.578947368421053 0.0526315789473684 -0.423515031461014 -3.51877051056772 -1.48733318871627 0 0
"33" 0.631578947368421 0.0526315789473684 -0.475867681330689 -3.59525132829926 -1.43494838587887 0 0
"34" 0.684210526315789 0.0526315789473684 -0.508102455322835 -3.59014350950879 -1.32939349120272 0 0
"35" 0.736842105263158 0.0526315789473684 -0.533068352166513 -3.5698254783278 -1.1624789189354 0 0
"36" 0.789473684210526 0.0526315789473684 -0.525644461640162 -3.77167357769692 -0.700267689439142 0 0
"37" 0.842105263157895 0.0526315789473684 -0.457297628133726 -4.0292620059255 0 0 0
"38" 0.894736842105263 0.0526315789473684 -0.540942972970853 -3.93560149284951 0 0 0
"39" 0.947368421052632 0.0526315789473684 -0.606249342079459 -3.76007355401419 0 0 0
"40" 1 0.0526315789473684 -0.66230001372348 -3.56539858839565 0 0 0
"41" 0 0.105263157894737 0.550530448366574 -1.31098494235198 0.16629694727404 0 0
"42" 0.0526315789473684 0.105263157894737 -0.118385989469695 -2.2896802919527 -0.755276789364207 0.611808037099775 1.08212670592309
"43" 0.105263157894737 0.105263157894737 0.0943186946520749 -2.13438098217108 0.0154340299187668 0 0.416859984641776
"44" 0.157894736842105 0.105263157894737 -0.129319617664798 -2.58317300686783 -0.367748895052597 0 0.715744844415173
"45" 0.210526315789474 0.105263157894737 -0.267287710460226 -2.95939339496623 -0.52463112584022 0 0.730202943275091
"46" 0.263157894736842 0.105263157894737 -0.367737612448845 -3.24299724999021 -0.576029909414353 0 0.590691320532975
"47" 0.315789473684211 0.105263157894737 -0.150971340779907 -3.4715443442864 0 0 -0.0409907596990748
"48" 0.368421052631579 0.105263157894737 -0.366607754903544 -3.68977999398775 -0.515179639114229 0 0.229308436668349
"49" 0.421052631578947 0.105263157894737 -0.345992802318914 -3.82889345622553 -0.788307512416406 0 0.351632309151494
"50" 0.473684210526316 0.105263157894737 -0.328089009885318 -3.78950450974914 -0.9417286630702 0 0.17508768292849
"51" 0.526315789473684 0.105263157894737 -0.369749859813293 -3.29113105728708 -1.43648757142799 0 0
"52" 0.578947368421053 0.105263157894737 -0.352906826833963 -3.52594490158533 -1.31708594843536 0 0
"53" 0.631578947368421 0.105263157894737 -0.346292987618676 -3.64953371622593 -1.12391675316568 0 0
"54" 0.684210526315789 0.105263157894737 -0.392740134937354 -3.56799137725979 -1.06086002580359 0 0
"55" 0.736842105263158 0.105263157894737 -0.411541540740847 -3.565747921538 -0.851569641296415 0 0
"56" 0.789473684210526 0.105263157894737 -0.388152453151022 -3.76021127568855 -0.361013268885837 0 0
"57" 0.842105263157895 0.105263157894737 -0.379842314064519 -3.80239489881656 0 0 0
"58" 0.894736842105263 0.105263157894737 -0.449365675220209 -3.5693997332231 0 0 0
"59" 0.947368421052632 0.105263157894737 -0.52365909301583 -3.34427276944536 0 0 0
"60" 1 0.105263157894737 -0.584901182729273 -3.11480748017225 0 0 0
"61" 0 0.157894736842105 0.523293852089737 -1.66870279720442 0.215401207439656 0 0
"62" 0.0526315789473684 0.157894736842105 0.469736636621244 -1.93447666910812 0 0 0
"63" 0.105263157894737 0.157894736842105 -0.172311462915581 -2.86755301879478 -0.503188422307864 0.523127036309794 0.765712616798987
"64" 0.157894736842105 0.157894736842105 -0.0572067357097229 -2.87166412451041 -0.10361533255772 0 0.539497275970403
"65" 0.210526315789474 0.157894736842105 -0.191223429171941 -3.23143915760285 -0.277572925648774 0 0.598731388673045
"66" 0.263157894736842 0.157894736842105 -0.278895568649067 -3.44676624569142 -0.363777305248095 0 0.46912929585137
"67" 0.315789473684211 0.157894736842105 -0.134644410922918 -3.60794984586947 0 0 -0.0133572874734553
"68" 0.368421052631579 0.157894736842105 -0.134635056397106 -3.56248602471892 0 0 -0.317953378459541
"69" 0.421052631578947 0.157894736842105 -0.28364780043588 -3.75884335567032 -0.604980589404647 0 0.0737909396793417
"70" 0.473684210526316 0.157894736842105 -0.350775280902122 -3.64835384069537 -0.908423542167257 0 -0.0379848363148168
"71" 0.526315789473684 0.157894736842105 -0.332884022500012 -3.24104469146019 -1.31785271630514 0 0
"72" 0.578947368421053 0.157894736842105 -0.226387716306591 -3.55696212837942 -1.0118392861754 0 0
"73" 0.631578947368421 0.157894736842105 -0.231319238996101 -3.57373572169 -0.90081581443425 0 0
"74" 0.684210526315789 0.157894736842105 -0.282338010830386 -3.48694586886874 -0.818649784124571 0 0
"75" 0.736842105263158 0.157894736842105 -0.24471530335282 -3.60832653383197 -0.408244256953845 0 0
"76" 0.789473684210526 0.157894736842105 -0.207448268586039 -3.6980963734231 0 0 0
"77" 0.842105263157895 0.157894736842105 -0.303560610826874 -3.45461696048783 0 0 0
"78" 0.894736842105263 0.157894736842105 -0.383447394300161 -3.17687398000922 0 0 0
"79" 0.947368421052632 0.157894736842105 -0.458840639064086 -2.90302872564568 0 0 0
"80" 1 0.157894736842105 -0.522305573578009 -2.63313201279476 0 0 0
"81" 0 0.210526315789474 0.477650197922153 -2.04196649254686 0.270173253158329 0 0
"82" 0.0526315789473684 0.210526315789474 0.407748689255261 -2.21760163267596 0 0 0
"83" 0.105263157894737 0.210526315789474 0.321480778016308 -2.49650673889203 0 0 0
