"x" "y" "fitted" "residual"
"1" 0.210526315789474 0.631578947368421 0.423747581145183 0.00877881084821402
"2" 0.526315789473684 0.421052631578947 0.611747098940349 0.908422782070254
"3" 0.631578947368421 0.368421052631579 0.776933756739838 -0.830370835556487
"4" 0.631578947368421 0.631578947368421 -0.63740276218387 -0.327478445686215
"5" 0.578947368421053 0.526315789473684 -2.02751844629941 -0.913170050756947
"6" 0.473684210526316 0.789473684210526 -0.771378852965113 -0.296792327395668
"7" 0.684210526315789 0.789473684210526 0.0902746685244892 0.489623699407169
"8" 0.894736842105263 0.684210526315789 -0.307500758096313 -0.351860370011434
"9" 0.947368421052632 0.684210526315789 -0.491849777232229 0.00231606204721146
"10" 0.789473684210526 0.526315789473684 -0.651893408274332 -0.04659377893199
"11" 0.736842105263158 0.684210526315789 -0.215455715449276 -1.75271529765778
"12" 0.736842105263158 0.263157894736842 0.785927528975807 -1.26972555539672
"13" 0.631578947368421 0.842105263157895 -0.420972514417286 0.276857336280929
"14" 0.210526315789474 0.421052631578947 6.92517108173038 -0.188281050505146
"15" 0.736842105263158 0.210526315789474 0.40770733125633 -0.0272273330442035
"16" 0.526315789473684 0.578947368421053 -3.27183267866171 -0.805586549624201
"17" 0.315789473684211 0.947368421052632 0.993210868429832 -0.625108915174579
"18" 0.736842105263158 1 -1.56633699432721 1.03247749590929
"19" 0.842105263157895 0.789473684210526 0.0652912347943594 0.0313225144206503
"20" 0.842105263157895 1 0.0540680397464848 -0.360092405040081
"21" 0.526315789473684 0.0526315789473684 4.8066353302478 -0.669583122258632
"22" 0.473684210526316 0.684210526315789 -1.74841187863451 2.27134933432234
"23" 1 0.157894736842105 4.29251389645084 0.811042774854501
"24" 0.368421052631579 1 3.71251809449024 0.453511407587758
"25" 0.0526315789473684 0.315789473684211 0.795235041160988 1.28694187388785
"26" 0.421052631578947 0.578947368421053 0.566910437110715 0.740272581920929
"27" 0.684210526315789 0.105263157894737 -2.6208444405304 -0.491119982009907
"28" 0.526315789473684 0.842105263157895 2.10061759709398 -0.629583504297472
"29" 1 0.473684210526316 0.883730862932378 0.858473838067439
"30" 0.842105263157895 0.368421052631579 2.22335129709905 0.169180676818439
"31" 0.0526315789473684 0.105263157894737 -1.3752089054174 2.0333299874993
"32" 0.789473684210526 0 -5.55496418020609 1.15903562175065
"33" 0.947368421052632 0.842105263157895 -1.80469115984716 -0.553971870903071
"34" 0.157894736842105 0.842105263157895 1.66622233677528 2.26284545453921
"35" 0.315789473684211 0.157894736842105 -8.77346286971122 -1.41079919847876
"36" 0.473684210526316 0.105263157894737 1.81691176177322 -1.49390034278494
"37" 0.894736842105263 0.842105263157895 0.602181153017823 0.993897743792012
"38" 1 0.315789473684211 0.0317724964272343 0.00308837917230589
"39" 0.473684210526316 0.368421052631579 -8.55545038974974 -6.00119132699619
"40" 0.210526315789474 0.842105263157895 -1.87020264939835 -0.560955583603234
"41" 0.526315789473684 0.368421052631579 -3.11503458552658 -0.16314688828911
"42" 0.105263157894737 0.157894736842105 -3.92786242866328 2.31908609659478
"43" 0.789473684210526 0.842105263157895 -0.0161392789752473 0.355033521875582
"44" 0.894736842105263 0.631578947368421 0.641210640211367 -0.217205001452956
"45" 0.0526315789473684 1 -4.06526370454314 -0.111415754092358
"46" 0.368421052631579 0.947368421052632 -0.283186369814517 -0.108291982538055
"47" 0.842105263157895 0.947368421052632 -0.471736906763091 -0.0613228671153843
"48" 0 0.473684210526316 -6.32610757469063 -1.59294293613643
"49" 0.526315789473684 0.263157894736842 1.88623759700574 0.836052659658576
"50" 0.157894736842105 0 -0.988263185199387 1.41810378812046
"51" 0.578947368421053 1 -0.522326275663583 -1.63771047633786
"52" 0.947368421052632 0.894736842105263 -1.60133869337806 0.63139689654605
"53" 0 0.157894736842105 -2.91741465184722 1.96164744624934
"54" 0.263157894736842 0.578947368421053 -2.27268873570445 -1.75193667715711
"55" 0.473684210526316 0 1.62547563124524 -1.85764861328649
"56" 0.736842105263158 0.631578947368421 0.579564460519004 0.169045323941288
"57" 0.210526315789474 0.736842105263158 1.32617322884502 -0.945950903634828
"58" 0.368421052631579 0.736842105263158 -1.55117607455781 -0.450975010395892
"59" 0.684210526315789 0.578947368421053 1.546456113217 -0.914615355337079
"60" 0.789473684210526 0.105263157894737 -9.77420602865013 -0.0106224947886897
"61" 0.421052631578947 0 -1.13293881765487 -0.223758628644168
"62" 0.0526315789473684 0.526315789473684 -3.08580699555695 -2.20325978542523
"63" 0.842105263157895 0.105263157894737 -7.77874862191705 -0.864586512320816
"64" 1 0.263157894736842 -0.0136925437636123 -0.803192787814183
"65" 0.578947368421053 0.736842105263158 -0.62740481337861 -0.0857283527163923
"66" 0 0.0526315789473684 -1.19598729009608 0.457673314990889
"67" 0.894736842105263 0.736842105263158 -0.512068380706986 -0.011454013621074
"68" 0.947368421052632 1 1.88326061424997 0.0619992283831274
"69" 0.210526315789474 0.526315789473684 4.12968804701034 1.37596171698807
"70" 0.157894736842105 0.315789473684211 -4.93790664527187 -0.230089693743071
"71" 0.736842105263158 0.526315789473684 -1.5562540353378 -0.483830329336496
"72" 0.368421052631579 0.894736842105263 -0.365162083227304 0.333171905524432
"73" 0.736842105263158 0.894736842105263 -0.292818348119202 -0.873591294115245
"74" 0.684210526315789 0.421052631578947 -0.713177303007145 -1.01126506065071
"75" 0.315789473684211 0.105263157894737 -2.48162002288594 -1.02996533364565
"76" 0.578947368421053 0.105263157894737 13.3777896542805 0.999459953648895
"77" 0.263157894736842 0.210526315789474 -8.80142060615628 2.16431203083604
"78" 0.842105263157895 0.0526315789473684 -3.56640863154204 0.755094322419979
"79" 0.684210526315789 0.473684210526316 -1.9458427246394 1.82664067343245
"80" 0.315789473684211 0.368421052631579 6.1418238194472 0.167543837162004
"81" 0.947368421052632 0.105263157894737 0.817287744942803 -0.180800857379445
"82" 0.842105263157895 0.894736842105263 -0.0807328042253872 -0.493070587132372
"83" 0.0526315789473684 0.684210526315789 1.92994674785676 -0.420476056637118
"84" 0.0526315789473684 0.736842105263158 5.19887815064198 -1.07115141085455
"85" 0.157894736842105 0.894736842105263 1.74681045236859 -1.03612622622409
"86" 0.684210526315789 0.947368421052632 -0.45489439979066 0.582464909397795
"87" 0.631578947368421 0 4.97384622906604 -0.218579983195841
"88" 0.368421052631579 0.631578947368421 -1.38325599739124 1.31876753397115
"89" 0.526315789473684 0.684210526315789 -2.99593731886394 2.97248301019184
"90" 0.789473684210526 0.789473684210526 -0.561309514706228 -0.419280417891701
"91" 0.947368421052632 0.421052631578947 -0.332327282015711 -0.702069486014719
"92" 0.578947368421053 0.315789473684211 2.84706516038721 2.46710685693342
"93" 0.842105263157895 0.736842105263158 -0.846809231415422 -0.630161169313238
"94" 0.578947368421053 0.684210526315789 -1.08933801301953 -0.666482638783071
"95" 0.368421052631579 0.473684210526316 -0.531218357420574 -0.419751136079715
"96" 0.368421052631579 0.789473684210526 0.58647743559677 1.38123741531804
"97" 0.473684210526316 0.894736842105263 0.885851836221046 -1.91974113891701
"98" 0.315789473684211 0.0526315789473684 1.78987184825055 -3.04823411782899
"99" 0.631578947368421 0.526315789473684 0.612041262484252 -0.104325916989353
"100" 0.263157894736842 0.368421052631579 5.68960625880707 -3.29132597463758
