"x" "y" "fitted" "residual"
"1" 0 0 0.0478301726555565 0.506687386393022
"2" 0.0526315789473684 0 0.612379745790793 -0.270324569710472
"3" 0.105263157894737 0 0.618019866220022 -3.20923832696965
"4" 0.157894736842105 0 -0.456106714160548 1.40227667543286
"5" 0.210526315789474 0 3.70425843454045 -1.58246025030374
"6" 0.263157894736842 0 4.57016863764688 0.947602706978907
"7" 0.315789473684211 0 1.62243062024463 0.463645274660424
"8" 0.368421052631579 0 3.46571686468454 2.22168710394531
"9" 0.421052631578947 0 -0.860914914603516 -0.95837871534829
"10" 0.473684210526316 0 1.06348290382728 -2.22181201272567
"11" 0.526315789473684 0 4.10798702293108 -0.867694985631093
"12" 0.578947368421053 0 8.26144166404493 1.39089410089449
"13" 0.631578947368421 0 3.95993196844497 0.880408805851578
"14" 0.684210526315789 0 4.19299005665402 -1.41575993633964
"15" 0.736842105263158 0 -2.77169274249246 0.891232554094538
"16" 0.789473684210526 0 -5.67894832616352 3.04110153859644
"17" 0.842105263157895 0 -6.79741420911124 0.782393950269376
"18" 0.894736842105263 0 -3.82200072956604 0.143618452029034
"19" 0.947368421052632 0 -4.18885783061931 0.862300223041173
"20" 1 0 1.4759662567795 0.623382506654574
"21" 0 0.0526315789473684 -0.731508709602185 0.176966841289782
"22" 0.0526315789473684 0.0526315789473684 -1.06696408970143 -0.155952197073421
"23" 0.105263157894737 0.0526315789473684 -1.7325526158242 -0.613451800443059
"24" 0.157894736842105 0.0526315789473684 -2.48577760107813 1.39922070313108
"25" 0.210526315789474 0.0526315789473684 -0.884833527718678 0.459732648622762
"26" 0.263157894736842 0.0526315789473684 0.616117674478153 -0.67040506616618
"27" 0.315789473684211 0.0526315789473684 -0.315065250150731 -1.74348895936982
"28" 0.368421052631579 0.0526315789473684 4.70676844569862 0.644848916966015
"29" 0.421052631578947 0.0526315789473684 1.1283546188261 0.292350536741859
"30" 0.473684210526316 0.0526315789473684 2.40688472752778 0.656773735424188
"31" 0.526315789473684 0.0526315789473684 3.7561696907798 0.724864449234461
"32" 0.578947368421053 0.0526315789473684 8.68890933650509 0.98463923286921
"33" 0.631578947368421 0.0526315789473684 10.2609377646638 3.43896072820196
"34" 0.684210526315789 0.0526315789473684 -3.41587454843864 0.684575457484728
"35" 0.736842105263158 0.0526315789473684 -2.80371238782459 -0.676458488255766
"36" 0.789473684210526 0.0526315789473684 -5.42035013926857 -0.0314600930126128
"37" 0.842105263157895 0.0526315789473684 -3.94459693579882 1.378943541838
"38" 0.894736842105263 0.0526315789473684 -1.46880522019248 0.628742636504181
"39" 0.947368421052632 0.0526315789473684 -2.73876450562332 -0.492674621690041
