"x" "y" "fitted" "residual"
"1" 0 0 0.083907934502446 0.0802359912260217
"2" 0.0526315789473684 0 -0.0885517999024169 -0.860357799291706
"3" 0.105263157894737 0 0.661041426136139 -0.206564825590612
"4" 0.157894736842105 0 1.42471827747605 -0.427231877294391
"5" 0.210526315789474 0 -0.467659175482115 0.735470537282115
"6" 0.263157894736842 0 -0.0326194517660369 0.214685410305452
"7" 0.315789473684211 0 2.67492274203682 0.398167993304859
"8" 0.368421052631579 0 1.78796856641867 0.866323292722371
"9" 0.421052631578947 0 4.69957568699029 0.835553412202002
"10" 0.473684210526316 0 6.77469755036807 0.02005088368269
"11" 0.526315789473684 0 -1.56835835420216 0.696906122796627
"12" 0.578947368421053 0 -3.76890927768048 0.0841104564289772
"13" 0.631578947368421 0 -2.96265637686945 -1.00456572642733
"14" 0.684210526315789 0 -2.26500821275478 1.21080155041681
"15" 0.736842105263158 0 -2.51957096533964 -0.97158484389598
"16" 0.789473684210526 0 -6.75595921148594 0.574369725140572
"17" 0.842105263157895 0 -4.43579655130386 -0.452877861653116
"18" 0.894736842105263 0 0.649910978788981 -0.743967946624508
"19" 0.947368421052632 0 -3.71505851340657 1.73210641893462
"20" 1 0 -0.587277035726971 0.427075223001116
"21" 0 0.0526315789473684 -0.384151779752501 0.0129519160809267
"22" 0.0526315789473684 0.0526315789473684 -0.923260474474869 -0.103655248140119
"23" 0.105263157894737 0.0526315789473684 -0.192057085267936 -1.3507820958433
"24" 0.157894736842105 0.0526315789473684 -0.588848518537313 -1.12466454045745
"25" 0.210526315789474 0.0526315789473684 -0.577357758559827 1.07065987447693
"26" 0.263157894736842 0.0526315789473684 0.823540913404762 0.592250330603998
"27" 0.315789473684211 0.0526315789473684 0.879987268067723 0.222912863002393
"28" 0.368421052631579 0.0526315789473684 4.41691884911636 0.165414902428641
"29" 0.421052631578947 0.0526315789473684 3.42390833677354 -1.09174941036868
"30" 0.473684210526316 0.0526315789473684 0.06007040990195 -0.690142547094417
