"x" "y" "fitted" "residual"
"1" 0.315789473684211 0.0526315789473684 0.796133751802646 0.338157501456312
"2" 0.157894736842105 0.684210526315789 5.23057773361648 1.11430416273357
"3" 0.894736842105263 0.789473684210526 -0.033158285220203 -0.501732612406574
"4" 0.105263157894737 0.368421052631579 -1.294625839494 -0.0875441042465523
"5" 0.842105263157895 0.578947368421053 0.576701174488294 -1.3337899331614
"6" 0.684210526315789 0.684210526315789 0.239094145052432 -0.638867635284425
"7" 0 0.842105263157895 -6.37923726081164 -1.47185291144303
"8" 0.315789473684211 0.526315789473684 -0.15904040778392 -0.125538251102922
"9" 0.0526315789473684 0.0526315789473684 -2.08834704376778 1.23299276569311
"10" 0.736842105263158 0.526315789473684 0.341627518858937 -1.48508658437625
"11" 0.105263157894737 0.684210526315789 5.61649376508367 -0.573501517452073
"12" 1 0.631578947368421 -0.144138432233912 -0.109867322807673
"13" 0.157894736842105 0.315789473684211 -1.7246305221298 0.434861523276995
"14" 0.368421052631579 0.473684210526316 -0.238049952704789 0.539266755616829
"15" 0.421052631578947 0.473684210526316 -12.5377076135163 -1.49687894026548
"16" 0.210526315789474 0.578947368421053 5.57812266152383 1.03964495882333
"17" 0.736842105263158 0 -2.42675149810391 -0.972368257107528
"18" 0.842105263157895 0.210526315789474 4.58853848958434 0.358309605005831
"19" 0.526315789473684 0.210526315789474 -1.15844542385747 -0.277008218305937
"20" 0.210526315789474 0.894736842105263 4.20134639234089 0.183961677420243
"21" 0.631578947368421 0.0526315789473684 0.505813940909143 0.0705489458716027
"22" 0.631578947368421 0.263157894736842 -1.32286141309681 -0.94266610446935
"23" 0.842105263157895 0.368421052631579 1.97494141022756 -1.56308565712807
"24" 0.157894736842105 0.263157894736842 -8.83157214459773 1.38244947496697
"25" 0 0.947368421052632 -0.646321538482721 -0.972060592704264
"26" 0.789473684210526 0.105263157894737 -8.44865676232917 0.7710415066284
"27" 0.473684210526316 0.631578947368421 0.132273248807923 0.169768978476631
"28" 0 0.736842105263158 4.96075011086107 -0.0220498384458052
"29" 0.473684210526316 0.368421052631579 -9.82424291665496 -2.52245199337366
"30" 0 0.526315789473684 -8.04247363315548 -0.609889173694256
"31" 0.789473684210526 0.526315789473684 0.0341692103251797 -0.320853816928506
"32" 0.684210526315789 0.526315789473684 1.24891947971652 -1.20878870427119
"33" 1 0.421052631578947 0.993144720175062 0.853759944383393
"34" 0.526315789473684 0.263157894736842 5.4888026447293 1.83128927209991
"35" 0.473684210526316 0.263157894736842 1.22048801094413 -0.660963471509551
"36" 0.421052631578947 0 4.63414714980942 0.767538993982328
"37" 0.631578947368421 0.736842105263158 -0.0138435200419399 0.405086245270782
"38" 0.578947368421053 0.526315789473684 -1.55656977124274 0.712096754984683
"39" 0.894736842105263 1 -2.94886380667185 0.680596525830447
"40" 0.842105263157895 0.894736842105263 -1.95842554647812 0.579784032401464
"41" 0.736842105263158 0.736842105263158 -0.346536587596853 -1.0247203829908
"42" 0.105263157894737 0.526315789473684 -1.22296100207737 0.280459433456425
"43" 0.736842105263158 0.684210526315789 -1.32511826466448 0.414103250048293
"44" 0.526315789473684 1 0.152490273964881 -0.0630602401976695
"45" 0.157894736842105 0.842105263157895 2.52156763151345 0.927002685602534
"46" 0.105263157894737 0.0526315789473684 -1.48995641811491 -0.0387822756752683
"47" 0.947368421052632 0.263157894736842 2.22977460323372 0.858177590102955
"48" 0.263157894736842 0.947368421052632 5.30276077458686 -1.20105998429228
"49" 0.526315789473684 0.894736842105263 -0.299297738142334 0.776109891058863
"50" 0.0526315789473684 0.210526315789474 -1.98395127950544 -0.907605825030393
"51" 0.736842105263158 0.157894736842105 -0.95467271343676 -0.713169374934657
"52" 1 0.684210526315789 0.603609388479836 0.880435356865892
"53" 0.315789473684211 0.368421052631579 -2.95245494208846 0.940130560273484
"54" 0.894736842105263 0.421052631578947 0.789729168289224 -0.498049529721484
"55" 0.631578947368421 0.684210526315789 -0.121353392020946 -0.0147126146440665
"56" 0.315789473684211 0.578947368421053 5.71254251978066 1.71473348855225
"57" 0.578947368421053 0.789473684210526 0.483942275248606 0.120681811185455
"58" 0.105263157894737 0.263157894736842 -8.87366321189891 -0.0948005224589838
"59" 0.684210526315789 0.105263157894737 -9.19411498083537 -0.770319129975727
"60" 0.736842105263158 0.631578947368421 0.0940761867509377 -0.04602863820977
"61" 0.789473684210526 0.947368421052632 -3.20718481462746 -0.255526407267664
"62" 0.736842105263158 0.368421052631579 3.34695097552699 -0.305645507667851
"63" 0.263157894736842 0.368421052631579 -2.86382945794765 0.569640993379445
"64" 0.894736842105263 0.105263157894737 5.14214405248294 -0.192272970038526
"65" 0.368421052631579 0.421052631578947 -7.20646422474333 -1.68285777696504
"66" 0.578947368421053 0.315789473684211 -1.19660617270331 -0.0254548119816007
"67" 0.105263157894737 0.894736842105263 8.73848167833989 2.2706444998734
"68" 0.789473684210526 0.684210526315789 -0.760277673064121 -0.354564061204919
"69" 0.526315789473684 0.789473684210526 -0.929478466505931 0.600575879113884
"70" 0.842105263157895 0.842105263157895 -1.10704061677287 0.508598548121996
"71" 0.947368421052632 0.947368421052632 -5.17204721453599 -0.501133536321552
"72" 0.473684210526316 0.736842105263158 -0.596794495926955 0.185837627929113
"73" 0.526315789473684 0.684210526315789 1.63436138678524 -2.88571758183537
"74" 0 1 -0.625978698239334 1.0516821659166
"75" 0.894736842105263 0 0.0771650617868213 -0.266910334856401
"76" 0.736842105263158 0.473684210526316 -1.17172652622665 1.57757040886171
"77" 0 0.473684210526316 -4.46987880083993 -0.447672828978603
"78" 0.947368421052632 0.842105263157895 -2.80486004157203 -0.772609534963014
"79" 0.421052631578947 0.368421052631579 -7.46679512538987 -1.14941124697045
"80" 1 0.263157894736842 2.30757836365531 1.60901115608911
