"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0 0 -0.596539788795422 -0.215761124491352 0 0 0
"2" 0.0526315789473684 0 -0.607961135980145 -0.55844382205049 0 0 0
"3" 0.105263157894737 0 -0.568499205660766 -0.962587457842304 0 0 0
"4" 0.157894736842105 0 -0.488659715113122 -1.4312200340206 0 0 0
"5" 0.210526315789474 0 -0.424576642397371 -1.88756180586486 0 0 0
"6" 0.263157894736842 0 -0.366207898427124 -2.34059648216071 0 0 0
"7" 0.315789473684211 0 -0.311667051106243 -2.77444244231221 0 0 0
"8" 0.368421052631579 0 -0.269086147638958 -3.14462404990212 0 0 0
"9" 0.421052631578947 0 -0.267469975239257 -3.44907065880374 0 0 0
"10" 0.473684210526316 0 -0.282389204236835 -3.70125465908222 0 0 0
"11" 0.526315789473684 0 -0.246455439365884 -3.85520109730151 0 0 0
"12" 0.578947368421053 0 -0.165057745619616 -3.92030533417267 0 0 0
"13" 0.631578947368421 0 -0.0168610589787479 -3.96526940667733 0 0 0
"14" 0.684210526315789 0 0.224534657427643 -4.1220849063734 0 0 0
"15" 0.736842105263158 0 0.533338332051332 -4.38747601891573 0 0 0
"16" 0.789473684210526 0 0.75801777958529 -4.53821564128683 0 0 0
"17" 0.842105263157895 0 0.889228339240634 -4.58858658233324 0 0 0
"18" 0.894736842105263 0 1.0098872529489 -4.6616521057528 0 0 0
"19" 0.947368421052632 0 1.08719826667749 -4.73696893799285 0 0 0
"20" 1 0 1.18886942847052 -4.85868688910747 0 0 0
"21" 0 0.0526315789473684 -0.513363841651211 -0.612753831592403 0 0 0
"22" 0.0526315789473684 0.0526315789473684 -0.528018143987599 -0.949561215316162 0 0 0
"23" 0.105263157894737 0.0526315789473684 -0.491507869988523 -1.32964001818318 0 0 0
"24" 0.157894736842105 0.0526315789473684 -0.209792278665819 -1.84395130952417 0 0 0.374507509124053
"25" 0.210526315789474 0.0526315789473684 -0.331310092868065 -2.16509080425553 0 0 0
"26" 0.263157894736842 0.0526315789473684 -0.260801628399961 -2.58766753720116 0 0 0
"27" 0.315789473684211 0.0526315789473684 -0.202848571161006 -3.00853696316078 0 0 0
"28" 0.368421052631579 0.0526315789473684 -0.150861462731628 -3.37334878463002 0 0 0
"29" 0.421052631578947 0.0526315789473684 -0.150278673259527 -3.66838308638037 0 0 0
"30" 0.473684210526316 0.0526315789473684 -0.0112056562242011 -4.13657765952726 0.310450691776347 0 0
"31" 0.526315789473684 0.0526315789473684 -0.130714028779322 -4.01532109048518 0 0 0
"32" 0.578947368421053 0.0526315789473684 -0.0394021218164338 -4.07393729619408 0 0 0
"33" 0.631578947368421 0.0526315789473684 0.072989133195305 -4.07253891565198 0 0 0
"34" 0.684210526315789 0.0526315789473684 0.251202553879242 -4.17077452626869 0 0 0
"35" 0.736842105263158 0.0526315789473684 0.458702524804674 -4.32040316913496 0 0 0
"36" 0.789473684210526 0.0526315789473684 0.602272437334962 -4.37377898550343 0 0 0
"37" 0.842105263157895 0.0526315789473684 0.735013070753598 -4.41433219940927 0 0 0
"38" 0.894736842105263 0.0526315789473684 0.859544120277128 -4.44611807612175 0 0 0
"39" 0.947368421052632 0.0526315789473684 1.00395653239034 -4.52767846838479 0 0 0
"40" 1 0.0526315789473684 1.127737167427 -4.56838182310187 0 0 0
"41" 0 0.105263157894737 -0.235708360745417 -1.08196285837681 0 0 0.342938002741747
"42" 0.0526315789473684 0.105263157894737 -0.27109108642325 -1.39449211453427 0 0 0.336379520490535
"43" 0.105263157894737 0.105263157894737 -0.23505161344484 -1.77233595763976 0 0 0.353193951203952
"44" 0.157894736842105 0.105263157894737 -0.144626296629634 -2.19252425220666 0 0 0.379522356808716
"45" 0.210526315789474 0.105263157894737 -0.0143532253497655 -2.6390823053759 0 0 0.438450927669378
"46" 0.263157894736842 0.105263157894737 -0.165229503987561 -2.84990368000048 0 0 0
"47" 0.315789473684211 0.105263157894737 -0.0965359346885016 -3.23856086221783 0 0 0
"48" 0.368421052631579 0.105263157894737 -0.0536391351698017 -3.58467698537432 0 0 0
"49" 0.421052631578947 0.105263157894737 0.291611974144834 -4.24521621753188 0.385603317616185 0 0
"50" 0.473684210526316 0.105263157894737 0.189789162427075 -4.33473809168414 0.317038875716508 0 0
"51" 0.526315789473684 0.105263157894737 -0.0515720182467814 -4.11593262892352 0 0 0
"52" 0.578947368421053 0.105263157894737 0.00842243592613307 -4.12377424592754 0 0 0
"53" 0.631578947368421 0.105263157894737 0.107277119853943 -4.12795904527786 0 0 0
"54" 0.684210526315789 0.105263157894737 0.242825578116711 -4.21220109480617 0 0 0
"55" 0.736842105263158 0.105263157894737 0.345680660003408 -4.24710367659783 0 0 0
"56" 0.789473684210526 0.105263157894737 0.456718369262838 -4.25910445800792 0 0 0
"57" 0.842105263157895 0.105263157894737 0.588563860540173 -4.26317247137145 0 0 0
"58" 0.894736842105263 0.105263157894737 0.754181386604639 -4.2599081740432 0 0 0
"59" 0.947368421052632 0.105263157894737 0.929354457922622 -4.27513702368609 0 0 0
"60" 1 0.105263157894737 1.07494826548528 -4.22923794823093 0 0 0
"61" 0 0.157894736842105 -0.14169091692602 -1.54666528201521 0 0 0.316844074236682
"62" 0.0526315789473684 0.157894736842105 -0.113686006585091 -1.77201399245825 0.372742647689785 0.239382262697639 -0.0383083203432588
"63" 0.105263157894737 0.157894736842105 -0.0888445953765804 -2.15608645950834 0.354254466725508 0.0981068848732032 0.0997080597115585
"64" 0.157894736842105 0.157894736842105 0.0221040855773045 -2.5836199277951 0.353758263368858 -0.0414349887843484 0.241930287751378
"65" 0.210526315789474 0.157894736842105 0.0142475421077758 -2.95408610356323 0 0 0.400330808690329
"66" 0.263157894736842 0.157894736842105 -0.0900027464560946 -3.12605522039043 0 0 0
"67" 0.315789473684211 0.157894736842105 -0.0189932048088304 -3.4674061085446 0 0 0
"68" 0.368421052631579 0.157894736842105 0.37618445494236 -4.14797822654184 0.499013255422508 0 0
"69" 0.421052631578947 0.157894736842105 0.417208633318682 -4.38558414740481 0.417389735120423 0 0
"70" 0.473684210526316 0.157894736842105 0.268416985361191 -4.39532182730737 0.279435600661618 0 0
"71" 0.526315789473684 0.157894736842105 0.0134262059507089 -4.157730450774 0 0 0
"72" 0.578947368421053 0.157894736842105 0.0186599642560811 -4.13292187249936 0 0 0
"73" 0.631578947368421 0.157894736842105 0.0357036845098207 -4.06899772879328 0 0 0
"74" 0.684210526315789 0.157894736842105 0.15249624051317 -4.15048784892992 0 0 0
"75" 0.736842105263158 0.157894736842105 0.233982229923158 -4.1676792567307 0 0 0
"76" 0.789473684210526 0.157894736842105 0.312004666781231 -4.14138747751765 0 0 0
"77" 0.842105263157895 0.157894736842105 0.475650329620628 -4.11506271154008 0 0 0
"78" 0.894736842105263 0.157894736842105 0.672702704483676 -4.05249049070231 0 0 0
"79" 0.947368421052632 0.157894736842105 0.86499850355044 -3.95208119869887 0 0 0
"80" 1 0.157894736842105 1.0300656832242 -3.83259525063098 0 0 0
"81" 0 0.210526315789474 0.00656447322468391 -2.03740862215175 0 0 0.379190470093598
"82" 0.0526315789473684 0.210526315789474 -0.0415539955238007 -2.34531318412877 0 0 0.35926675304647
"83" 0.105263157894737 0.210526315789474 0.0799370248129236 -2.73480384827357 0.424822552278626 0.179357814829375 0.12479932507428
"84" 0.157894736842105 0.210526315789474 0.144283542178615 -3.1192358726306 0.422542056173701 0.0754522792033573 0.246823247233906
"85" 0.210526315789474 0.210526315789474 0.249506441115269 -3.47461672827404 0.409135279012142 -0.0231933005612241 0.366965485583882
"86" 0.263157894736842 0.210526315789474 -0.061620342019594 -3.38992493381974 0 0 0
"87" 0.315789473684211 0.210526315789474 -0.00196093621724379 -3.66395049898851 0 0 0
"88" 0.368421052631579 0.210526315789474 0.471670040506434 -4.33591503110945 0.596791460936948 0 0
"89" 0.421052631578947 0.210526315789474 0.413205893330527 -4.41150432484369 0.423742953964221 0 0
"90" 0.473684210526316 0.210526315789474 0.367762574877884 -4.583745141589 0.110156863534596 0 0.412153031250681
"91" 0.526315789473684 0.210526315789474 0.00851718292845085 -4.12514820304893 0 0 0
"92" 0.578947368421053 0.210526315789474 0.0139024770183556 -4.09323511302174 0 0 0
"93" 0.631578947368421 0.210526315789474 -0.0740203919297307 -3.92758828735092 0 0 0
"94" 0.684210526315789 0.210526315789474 0.0269518409289201 -3.9828719454382 0 0 0
"95" 0.736842105263158 0.210526315789474 0.11114503412064 -4.01510864563076 0 0 0
"96" 0.789473684210526 0.210526315789474 0.221455501776071 -3.99791591873805 0 0 0
"97" 0.842105263157895 0.210526315789474 0.400714155576386 -3.90477004989152 0 0 0
"98" 0.894736842105263 0.210526315789474 0.599736753623279 -3.74273267918753 0 0 0
"99" 0.947368421052632 0.210526315789474 0.774686926761426 -3.55652830910325 0 0 0
"100" 1 0.210526315789474 0.924644085460005 -3.37228627790994 0 0 0
"101" 0 0.263157894736842 0.16196651498167 -2.5048111201517 0 0 0.355898587002871
"102" 0.0526315789473684 0.263157894736842 0.1074680458874 -2.88070054314727 0 0 0.412354537527221
"103" 0.105263157894737 0.263157894736842 0.0683932662561114 -3.17239174869817 0 0 0.394056506362384
"104" 0.157894736842105 0.263157894736842 0.0257625625136802 -3.42241568346937 0 0 0.353963447447412
"105" 0.210526315789474 0.263157894736842 0.309293883140887 -3.94902289925976 0.486120157158219 0.0843738106331825 0.346102204346519
"106" 0.263157894736842 0.263157894736842 0.403464847717447 -4.20900923380676 0.491735827814247 0.0509790323483608 0.39451981871592
"107" 0.315789473684211 0.263157894736842 0.51935466559376 -4.45962782975607 0.506659134679497 0.0957343898385405 0.391835897635578
"108" 0.368421052631579 0.263157894736842 0.375456190051572 -4.34345721400528 0.564843684182232 0 0
"109" 0.421052631578947 0.263157894736842 0.311192380516633 -4.35258452652583 0.379141733949663 0 0
"110" 0.473684210526316 0.263157894736842 0.287366395059068 -4.47840303816558 0.0968969028752388 0 0.429328194571552
"111" 0.526315789473684 0.263157894736842 0.216384458973433 -4.36720048703407 0 0 0.373792465478497
"112" 0.578947368421053 0.263157894736842 -0.0391513503512723 -3.94220347330641 0 0 0
"113" 0.631578947368421 0.263157894736842 -0.118195603801044 -3.75739189577639 0 0 0
"114" 0.684210526315789 0.263157894736842 -0.074221433114056 -3.73945290857494 0 0 0
"115" 0.736842105263158 0.263157894736842 0.043647895895304 -3.77100860046449 0 0 0
"116" 0.789473684210526 0.263157894736842 0.184257151640336 -3.69917316212316 0 0 0
"117" 0.842105263157895 0.263157894736842 0.351912785146382 -3.51486075248273 0 0 0
"118" 0.894736842105263 0.263157894736842 0.498443103730826 -3.27000325357385 0 0 0
"119" 0.947368421052632 0.263157894736842 0.637172200253777 -3.03098212559236 0 0 0
"120" 1 0.263157894736842 0.751338516215766 -2.80660378723717 0 0 0
"121" 0 0.315789473684211 -0.0010414922873922 -2.92798041876423 0 0 0
"122" 0.0526315789473684 0.315789473684211 -0.0237260925087459 -3.18891262776176 0 0 0
"123" 0.105263157894737 0.315789473684211 0.394327577548651 -3.79520751905578 0.450976948390372 0 0.322341542173889
"124" 0.157894736842105 0.315789473684211 -0.0896733800636209 -3.67718336302782 0 0 0
"125" 0.210526315789474 0.315789473684211 -0.12024657878488 -3.82575450051587 0 0 0
"126" 0.263157894736842 0.315789473684211 0.349974927888729 -4.57522723159598 0.547539753745457 0.169636282097507 0.349721898689339
"127" 0.315789473684211 0.315789473684211 0.343643309283184 -4.68136640217209 0.476589917845318 0.250984350387224 0.366355821036851
"128" 0.368421052631579 0.315789473684211 0.292892226739116 -4.61162474419596 0.253865784697529 0.347616547866889 0.348264072070794
"129" 0.421052631578947 0.315789473684211 -0.0764050210803711 -3.92196696498004 0 0 0
"130" 0.473684210526316 0.315789473684211 0.185383712464253 -4.27474341767671 0 0 0.561049000498912
"131" 0.526315789473684 0.315789473684211 0.180441071701164 -4.1347373513732 0 0 0.467632858574543
"132" 0.578947368421053 0.315789473684211 0.0743487504938007 -3.92291553157093 0 0 0.435865571193928
"133" 0.631578947368421 0.315789473684211 -0.0987181792956896 -3.48949074279115 0 0 0
"134" 0.684210526315789 0.315789473684211 -0.0743106519294491 -3.39605087936205 0 0 0
"135" 0.736842105263158 0.315789473684211 0.0397109336701824 -3.34180838801926 0 0 0
"136" 0.789473684210526 0.315789473684211 0.138476143252032 -3.14066989071163 0 0 0
"137" 0.842105263157895 0.315789473684211 0.233225096124405 -2.89203614762706 0 0 0
"138" 0.894736842105263 0.315789473684211 0.330139628747984 -2.63684086748345 0 0 0
"139" 0.947368421052632 0.315789473684211 0.420269456370927 -2.40677738778779 0 0 0
"140" 1 0.315789473684211 0.487759070267046 -2.21286225716016 0 0 0
"141" 0 0.368421052631579 0.0682689213557282 -3.41371332691625 0 0 0
"142" 0.0526315789473684 0.368421052631579 0.0281937388430335 -3.63176614756462 0 0 0
"143" 0.105263157894737 0.368421052631579 0.00673941012054021 -3.84706761548596 0 0 0
"144" 0.157894736842105 0.368421052631579 -0.0373019229924623 -4.02954916465871 0 0 0
"145" 0.210526315789474 0.368421052631579 0.366779563296082 -4.74132644249183 0.49679079078092 0.452680050613662 0.230848134808723
"146" 0.263157894736842 0.368421052631579 0.193142463278191 -4.35570771933614 0.583492073940715 0 0
"147" 0.315789473684211 0.368421052631579 0.213202262606552 -4.55520609112328 0.445824142477785 0.517508249348578 0
"148" 0.368421052631579 0.368421052631579 0.094890317362508 -4.57129370844508 0.0807423226443733 0.519007597668148 0.440848475231014
"149" 0.421052631578947 0.368421052631579 -0.0649880343088001 -4.19584708359684 0 0.552224221872549 0
"150" 0.473684210526316 0.368421052631579 0.109900664915384 -4.23922829361782 0 0.296384667454619 0.552291290773577
"151" 0.526315789473684 0.368421052631579 0.0929567722924139 -3.85729647477791 0 0 0.602702289648384
"152" 0.578947368421053 0.368421052631579 0.083984295806421 -3.5862507217083 0 0 0.525313596718687
"153" 0.631578947368421 0.368421052631579 -0.0100719635795831 -3.27540541424081 0 0 0.422598628018593
"154" 0.684210526315789 0.368421052631579 -0.0477624255587444 -2.89405087671158 0 0 0
"155" 0.736842105263158 0.368421052631579 -0.0332130716797169 -2.69586128450442 0 0 0
"156" 0.789473684210526 0.368421052631579 -0.00913376810259885 -2.43082722559145 0 0 0
"157" 0.842105263157895 0.368421052631579 0.0406860090781257 -2.16767855870775 0 0 0
"158" 0.894736842105263 0.368421052631579 0.0922856693063431 -1.94711448985392 0 0 0
"159" 0.947368421052632 0.368421052631579 0.13586428243157 -1.7850669403126 0 0 0
"160" 1 0.368421052631579 0.217365574486651 -1.65395760127219 0 0 0
"161" 0 0.421052631578947 0.220143345055312 -3.98390776842054 0 0.389924999681278 0
"162" 0.0526315789473684 0.421052631578947 0.137092284757183 -4.20931437048995 0 0.425382822616258 0
"163" 0.105263157894737 0.421052631578947 0.101026847129133 -4.40451502242956 0 0.447747544606806 0
"164" 0.157894736842105 0.421052631578947 0.0816283085482066 -4.54910800772326 0 0.544801319416507 0
"165" 0.210526315789474 0.421052631578947 0.250919440369231 -4.80374690641422 0.523947660754216 0.517846769059934 0
"166" 0.263157894736842 0.421052631578947 0.219489129892277 -4.77621381307297 0.428565725764523 0.66800856051401 0
"167" 0.315789473684211 0.421052631578947 0.139664277271316 -4.64911100095179 0.345037073584777 0.760150666700099 0
"168" 0.368421052631579 0.421052631578947 -0.125911813937033 -4.30486328763772 0 0.753588720751603 0
"169" 0.421052631578947 0.421052631578947 -0.169006421973596 -4.18469224866913 0 0.722400207335159 0
"170" 0.473684210526316 0.421052631578947 -0.0839403475731004 -4.08791354446642 0 0.322896341631774 0.572858419015526
"171" 0.526315789473684 0.421052631578947 -0.0713466267503642 -3.70463807680738 0 0.195147815236141 0.600723402699976
"172" 0.578947368421053 0.421052631578947 -0.0271845817117497 -3.14271071029043 0 0 0.626258549529363
"173" 0.631578947368421 0.421052631578947 -0.091986301211584 -2.72742569194282 0 0 0.43103678405045
"174" 0.684210526315789 0.421052631578947 -0.140442547707 -2.26846114167651 0 0 0
"175" 0.736842105263158 0.421052631578947 -0.183150639015103 -2.02002901456269 0 0 0
"176" 0.789473684210526 0.421052631578947 -0.197638178170312 -1.71543350495301 0 0 0
"177" 0.842105263157895 0.421052631578947 -0.222089000383289 -1.48158890658948 0 0 0
"178" 0.894736842105263 0.421052631578947 -0.204884629250974 -1.3313378900469 0 0 0
"179" 0.947368421052632 0.421052631578947 -0.127285775196108 -1.22930225321635 0 0 0
"180" 1 0.421052631578947 -0.00764877918580909 -1.16208772829662 0 0 0
"181" 0 0.473684210526316 0.435730178244952 -4.28044627448382 0 0.411698188535948 0
"182" 0.0526315789473684 0.473684210526316 0.226540164523304 -4.56310115265424 0 0.523569102501414 0
"183" 0.105263157894737 0.473684210526316 0.429134087289744 -4.96972257857396 0.458293350012079 0.31798610663875 0.102582121876347
"184" 0.157894736842105 0.473684210526316 0.327486936572371 -5.13928126493916 0.505759047699661 0.547765810419777 0.111767757352205
"185" 0.210526315789474 0.473684210526316 0.0104745303185051 -4.73422431067019 0 0.661086601033251 0
"186" 0.263157894736842 0.473684210526316 -0.0444781141941874 -4.65425837085348 0 0.69466749224771 0
"187" 0.315789473684211 0.473684210526316 -0.103963791208006 -4.42625415255666 0 0.688430259290388 0
"188" 0.368421052631579 0.473684210526316 -0.195638525613946 -4.25175495072348 0 0.736314439622238 0
"189" 0.421052631578947 0.473684210526316 -0.131137206529759 -4.24471905167088 0.201187180261594 0.367174120976539 0.574966285913677
"190" 0.473684210526316 0.473684210526316 -0.112148269544008 -3.87732281061629 0.259640847101381 0.176382792915268 0.598388129286922
"191" 0.526315789473684 0.473684210526316 -0.0799926123165794 -3.35158324340378 0.338125361914855 -0.0241976037980999 0.541372924375313
"192" 0.578947368421053 0.473684210526316 -0.0384622612375978 -2.72533991849903 0.303784322716148 0 0.392426524588812
"193" 0.631578947368421 0.473684210526316 -0.197221374159601 -1.98806859902682 0 0 0
"194" 0.684210526315789 0.473684210526316 -0.234862065081424 -1.66479243373611 0 0 0
"195" 0.736842105263158 0.473684210526316 -0.311528009509675 -1.36599693582987 0 0 0
"196" 0.789473684210526 0.473684210526316 -0.382320524816164 -1.10553401424801 0 0 0
"197" 0.842105263157895 0.473684210526316 -0.412360888985893 -0.899798274980303 0 0 0
"198" 0.894736842105263 0.473684210526316 -0.381654315978277 -0.788807269029998 0 0 0
"199" 0.947368421052632 0.473684210526316 -0.282147635872847 -0.775966354605764 0 0 0
"200" 1 0.473684210526316 -0.135397794953389 -0.799849172738299 0 0 0
"201" 0 0.526315789473684 0.771720940546499 -4.3493928395655 0 0.425583345426203 0
"202" 0.0526315789473684 0.526315789473684 0.438760386072673 -4.72178559937884 0 0.530551693498355 0
"203" 0.105263157894737 0.526315789473684 0.204040806822369 -4.9695726519692 0 0.673178079097353 0
"204" 0.157894736842105 0.526315789473684 0.172388029664342 -5.12476447335796 0 0.712496332208708 0.1549364305546
"205" 0.210526315789474 0.526315789473684 0.0210589503474051 -5.05528834553548 0 0.853522388054755 0.148701169736829
"206" 0.263157894736842 0.526315789473684 -0.0739876181856226 -4.95380749152097 0.365783222146802 0.765050830037035 0.145902936237105
"207" 0.315789473684211 0.526315789473684 -0.104792877241506 -4.663835092075 0.334822828135048 0.671206407823941 0.233463158560876
"208" 0.368421052631579 0.526315789473684 -0.128685761669775 -4.34723521179311 0.387837962077901 0.427378901885179 0.395176072249491
"209" 0.421052631578947 0.526315789473684 -0.13722732470265 -3.98234707601707 0.460544772450159 0.292988277582164 0.443323507191953
"210" 0.473684210526316 0.526315789473684 -0.13369815325005 -3.51790012933282 0.48713934282445 0.129451409251271 0.499677557765543
"211" 0.526315789473684 0.526315789473684 -0.193631306335448 -2.86749477545418 0.411853420504071 0.0514118003666185 0.42897431513517
"212" 0.578947368421053 0.526315789473684 -0.202725515749003 -2.15944274054983 0.413301800437835 0 0
"213" 0.631578947368421 0.526315789473684 -0.233326487091993 -1.70517806131631 0.441122028081924 0 0
"214" 0.684210526315789 0.526315789473684 -0.26341680578612 -1.23412404365508 0.373580055197134 0 0
"215" 0.736842105263158 0.526315789473684 -0.368728564455197 -0.782938627171241 0 0 0
"216" 0.789473684210526 0.526315789473684 -0.426478243272504 -0.560075628228175 0 0 0
"217" 0.842105263157895 0.526315789473684 -0.443149728402139 -0.422758801050197 0 0 0
"218" 0.894736842105263 0.526315789473684 -0.409294226682323 -0.367579892178248 0 0 0
"219" 0.947368421052632 0.526315789473684 -0.343258558310452 -0.384804948650283 0 0 0
"220" 1 0.526315789473684 -0.261271018665907 -0.431865378293463 0 0 0
"221" 0 0.578947368421053 1.09411237486419 -4.45138663592348 0 0.153094082641216 0
"222" 0.0526315789473684 0.578947368421053 0.80967483992615 -4.71371243553401 0 0.301287978622532 0
"223" 0.105263157894737 0.578947368421053 0.440025985329468 -4.91501494273949 0 0.564042648708418 0
"224" 0.157894736842105 0.578947368421053 0.226169577443994 -5.12567279174706 0.533452371576674 0.499086741636532 0
"225" 0.210526315789474 0.578947368421053 0.0577366203523213 -5.07732029866776 0.535643791754317 0.617153478137021 0
"226" 0.263157894736842 0.578947368421053 -0.152301355154282 -4.91750989898778 0.513122960828002 0.615670117927256 0.0905562697937835
"227" 0.315789473684211 0.578947368421053 -0.229002600921329 -4.56128216516985 0.530277225167211 0.485150867347941 0.208666673644789
"228" 0.368421052631579 0.578947368421053 -0.213170528548624 -4.07143526890859 0.594700857525088 0.350973625436363 0.230957450791239
"229" 0.421052631578947 0.578947368421053 -0.156309673900993 -3.57636011338037 0.631955125906766 0.242203515931299 0.289069866003163
"230" 0.473684210526316 0.578947368421053 -0.223630126731619 -3.06074083734673 0.591594725713201 0.228777031272321 0.262816937915862
"231" 0.526315789473684 0.578947368421053 -0.277631075955875 -2.41239615638168 0.558153348263233 0.209638854297644 0
"232" 0.578947368421053 0.578947368421053 -0.27810096389564 -1.72854012667063 0.513925467978406 0 0
"233" 0.631578947368421 0.578947368421053 -0.267704414020639 -1.18033377164481 0.475795015663428 0 0
"234" 0.684210526315789 0.578947368421053 -0.295594977230439 -0.513726922681855 0 0 0
"235" 0.736842105263158 0.578947368421053 -0.312704628482548 -0.26717959927399 0 0 0
"236" 0.789473684210526 0.578947368421053 -0.328749130449257 -0.0827901934364244 0 0 0
"237" 0.842105263157895 0.578947368421053 -0.352217740142981 0.018961263520264 0 0 0
"238" 0.894736842105263 0.578947368421053 -0.369627295139733 0.0282836925407529 0 0 0
"239" 0.947368421052632 0.578947368421053 -0.371947351750816 -0.0174115336929198 0 0 0
"240" 1 0.578947368421053 -0.355423031758806 -0.0842053488247902 0 0 0
"241" 0 0.631578947368421 0.998621310980434 -4.47149416231678 0.59397377022619 -0.328086209754526 0
"242" 0.0526315789473684 0.631578947368421 0.768892740821084 -4.6819772781293 0.545496281593246 -0.0907583707417671 0
"243" 0.105263157894737 0.631578947368421 0.492879065489142 -4.96157771053248 0.44026561153533 0.198261023566428 0
"244" 0.157894736842105 0.631578947368421 0.239831270014728 -5.10858944796411 0.4791558917505 0.404375052132634 0
"245" 0.210526315789474 0.631578947368421 0.0389164723731994 -5.05659024761731 0.521372209376346 0.537819252394741 0
"246" 0.263157894736842 0.631578947368421 -0.219564125289598 -4.82897367484523 0.634945607931138 0.481762685730435 0.0248947090944152
"247" 0.315789473684211 0.631578947368421 -0.1605708044375 -4.12145513736775 0.704262288192152 0 0
"248" 0.368421052631579 0.631578947368421 -0.123589542400193 -3.64414698535708 0.71361728591587 0 0.167025718020458
"249" 0.421052631578947 0.631578947368421 -0.18136710761277 -2.8791813589825 0.409806807657179 0 0
"250" 0.473684210526316 0.631578947368421 -0.168411857831281 -2.37956776748258 0.57858440759438 0 0
"251" 0.526315789473684 0.631578947368421 -0.273752140802512 -1.94058149164844 0.490102061356069 0.257932257782004 0
"252" 0.578947368421053 0.631578947368421 -0.23885570352848 -1.26229212688499 0.519627081043743 0 0
"253" 0.631578947368421 0.631578947368421 -0.277952440006811 -0.503883907372718 0 0 0
"254" 0.684210526315789 0.631578947368421 -0.200333771249469 -0.071673764443766 0 0 0
"255" 0.736842105263158 0.631578947368421 -0.198272714710909 0.201687000687845 0 0 0
"256" 0.789473684210526 0.631578947368421 -0.209568557834588 0.370665010180449 0 0 0
"257" 0.842105263157895 0.631578947368421 -0.248962335506363 0.443051688610914 0 0 0
"258" 0.894736842105263 0.631578947368421 -0.305612416843076 0.418541302473285 0 0 0
"259" 0.947368421052632 0.631578947368421 -0.365937434674094 0.343587850523775 0 0 0
"260" 1 0.631578947368421 -0.401540186663831 0.256057936383843 0 0 0
"261" 0 0.684210526315789 0.924528533778791 -4.53787537505337 0.480391930937488 -0.170201482795222 0
"262" 0.0526315789473684 0.684210526315789 0.704379807183547 -4.74654536918483 0.34709611667512 0.114615632405488 0
"263" 0.105263157894737 0.684210526315789 0.481002982994348 -4.86934193361131 0.428145117218998 0.270963280960997 0
"264" 0.157894736842105 0.684210526315789 0.286101474393905 -4.87590228757673 0.483744717274761 0.337045331469924 0
"265" 0.210526315789474 0.684210526315789 0.0441151007672799 -4.70568648558095 0.590718521053584 0.315016041332489 0
"266" 0.263157894736842 0.684210526315789 -0.125857374928347 -4.39840799166295 0.649233868027362 0.272559946519624 0
"267" 0.315789473684211 0.684210526315789 -0.172785748584758 -3.67562318686427 0.691146712992112 0 0
"268" 0.368421052631579 0.684210526315789 -0.151132862918621 -3.04625262878815 0.503300110754082 0 0
