"x" "y" "B1" "B2" "B3" "Y"
"1" 0.473684210526316 0.105263157894737 -3.08181658427288 -0.168065677400631 0.215623064488492 -0.972618405875324
"2" 0.157894736842105 0.315789473684211 -3.9917868096614 0.338457692123733 1.40627132864946e-05 4.27897588789987
"3" 0.157894736842105 0.684210526315789 -7.60874544412492 0.817640637596638 -0.0897862936822778 0.118948922118672
"4" 0.421052631578947 0.263157894736842 -4.26956221545502 -0.13630535396851 0.323571986707992 0.86724743632817
"5" 0.526315789473684 0.842105263157895 0.143008714690767 0.799379282239908 -0.295616280416045 -0.312998755516196
"6" 0.894736842105263 0.526315789473684 0.355383233011069 -0.422877094427671 0.366961336191306 0.695369733799837
"7" 0.736842105263158 0.368421052631579 -2.6688296386302 -0.169094869590193 0.503891193318484 -3.88425620073087
"8" 0.210526315789474 0.789473684210526 -4.95648971037318 0.250609139038349 -0.240197643210059 0.12143114427788
"9" 0.842105263157895 0.578947368421053 1.37744521565585 -0.121127310844297 0.322873825149539 -2.54556520529771
"10" 0.578947368421053 0.210526315789474 -5.77552626673166 -1.14558383649126 0.211714852827041 3.69859639545088
"11" 0.736842105263158 0.210526315789474 -4.0602287385656 -0.297042225214163 0.527075630483259 -0.878758833828029
"12" 0.947368421052632 0 -1.88484847731017 -1.37186065534718 0.7091936686001 0.314835523450919
"13" 1 0.473684210526316 0.907803040603235 -0.621477754983067 0.268628866070009 0.197808664105921
"14" 0.526315789473684 0.157894736842105 -4.70475074127858 -0.655703855725222 0.2685600689679 2.23959384245784
"15" 0.842105263157895 0.526315789473684 1.61070022800207 -0.307759927676141 0.402295325301194 -2.14229366305507
"16" 0.0526315789473684 0.526315789473684 -5.58963307606224 0.980418898358536 -0.0667226770343068 6.80525609108148
"17" 0.789473684210526 0.736842105263158 1.56868509977516 -0.0628133784303766 -0.044578119883209 -2.35276381687106
"18" 0 0.631578947368421 -5.80813547234755 1.00011451842543 -0.31768817649453 1.62326274123527
"19" 0.421052631578947 0.789473684210526 -0.623821573919385 0.629109971167166 0.0274327779455109 -1.21640431916012
"20" 0.263157894736842 0.210526315789474 -3.47736419022515 0.198990248663103 0.156394830685457 -1.42372728562565
"21" 0.631578947368421 0.526315789473684 -2.04271326274967 0.647698669925355 0.294118073384118 -0.504609034843402
"22" 1 0.894736842105263 1.69535037582129 0.0557680739339335 0.245829506546746 0.339028446993197
"23" 0.263157894736842 0.947368421052632 -1.98666922153782 1.09750397139593 -0.0921681399804944 0.421920489704494
"24" 0.947368421052632 1 1.48535032351344 0.632907067730421 0.355601256254752 -4.60764598997668
"25" 1 0.631578947368421 0.507908019166747 -0.383324358350785 0.295278580692099 0.54110130532402
"26" 0.368421052631579 0.105263157894737 -5.62940446391413 0.252819203614976 0.0610084153664808 -4.47811474626086
"27" 0.210526315789474 0.894736842105263 -3.16595828379251 1.44105196338609 -0.27081631826975 0.487935623957972
"28" 0.473684210526316 0.894736842105263 0.366569892110172 0.695929967573248 -0.19434270641273 1.58604340172133
"29" 0.894736842105263 0.421052631578947 -0.479155105054122 -0.694297702220966 0.380578367208159 0.655934244686941
"30" 0.947368421052632 0.842105263157895 2.89143093886051 -0.177270869186302 0.135579952776068 2.23981974253777
"31" 0.315789473684211 0.263157894736842 -3.72457622641026 0.258216771559004 0.141331869717146 3.51600928872104
"32" 0.684210526315789 0.736842105263158 1.17917878144271 0.816713265745127 0.171512283971878 -2.03875442972645
"33" 0.0526315789473684 0.368421052631579 -3.32310211981431 0.531705971762813 0.0477970974746118 -1.22515129551628
"34" 0.368421052631579 0.473684210526316 -5.42469957863923 0.827639584834428 0.358281351507221 -2.22693400592148
"35" 0.894736842105263 0 -1.89356842045407 -1.44434904617417 0.416064774441131 2.00719901206601
"36" 0.736842105263158 0.736842105263158 1.73265523266503 0.373866490998718 -0.13522587957043 -5.38940905692932
"37" 0.789473684210526 0.789473684210526 2.22138184718375 0.358664144463253 -0.159288510037943 -4.6085189226965
