"x" "y" "fitted" "residual"
"1" 0 0 -0.217452592208539 0.655720178268294
"2" 0.0526315789473684 0 -0.387845004600132 -1.36561075433593
"3" 0.105263157894737 0 -0.448633181330444 -0.515793368741284
"4" 0.157894736842105 0 0.584663619812463 -0.0605344641810343
"5" 0.210526315789474 0 -1.5546943115605 0.496258276129458
"6" 0.263157894736842 0 1.63607663061292 0.382569334842494
"7" 0.315789473684211 0 -4.16811711280652 -2.09481499284944
"8" 0.368421052631579 0 2.89837978563459 1.81331411618697
"9" 0.421052631578947 0 0.801525240471732 0.130508130024309
"10" 0.473684210526316 0 -2.55313730497049 0.183618445605667
"11" 0.526315789473684 0 -2.10012987456253 0.777639338071158
"12" 0.578947368421053 0 -8.36677630555082 0.0944429880739737
"13" 0.631578947368421 0 -10.816764355565 -0.691961131031384
"14" 0.684210526315789 0 -8.67804628129817 0.214866719566174
"15" 0.736842105263158 0 -4.77687943847832 -0.0401602804412429
"16" 0.789473684210526 0 -0.744358918581802 0.655806206311879
"17" 0.842105263157895 0 -2.65357914184299 0.108796939667069
"18" 0.894736842105263 0 -5.48309714509731 0.136964818552443
"19" 0.947368421052632 0 -2.04746902835794 0.925640139131983
"20" 1 0 -1.98761835808034 0.700537649736218
"21" 0 0.0526315789473684 -0.219211736969417 -0.831402608874307
"22" 0.0526315789473684 0.0526315789473684 -1.00313270411527 1.25069555294166
"23" 0.105263157894737 0.0526315789473684 0.385158638344352 -0.0914083107037552
"24" 0.157894736842105 0.0526315789473684 0.87924837364721 -0.41483034553257
"25" 0.210526315789474 0.0526315789473684 -4.88255067948752 1.87266935354366
"26" 0.263157894736842 0.0526315789473684 -0.017312252668765 0.105486353441246
"27" 0.315789473684211 0.0526315789473684 -6.85224948551475 -4.37493635393993
"28" 0.368421052631579 0.0526315789473684 -2.95829790811551 -0.788791197814739
"29" 0.421052631578947 0.0526315789473684 -2.18442621580409 0.91132044744242
"30" 0.473684210526316 0.0526315789473684 -2.02765782393895 0.361045838175171
"31" 0.526315789473684 0.0526315789473684 -9.30141538939758 -0.388171050367282
"32" 0.578947368421053 0.0526315789473684 -8.03781793675924 -1.35536162645152
"33" 0.631578947368421 0.0526315789473684 -13.7072777063099 -3.08286296191301
"34" 0.684210526315789 0.0526315789473684 -13.6976195790736 0.511172375938909
"35" 0.736842105263158 0.0526315789473684 -1.31756491756546 0.301946481548314
"36" 0.789473684210526 0.0526315789473684 -7.24540156952397 0.737700885014438
"37" 0.842105263157895 0.0526315789473684 2.45386889170651 -0.847163206848284
"38" 0.894736842105263 0.0526315789473684 -1.82812944301208 -0.719196381104203
"39" 0.947368421052632 0.0526315789473684 2.7053521689966 -1.47123621099064
"40" 1 0.0526315789473684 1.1857121150136 -0.393405753193749
"41" 0 0.105263157894737 0.349570739519593 -1.04936328126927
"42" 0.0526315789473684 0.105263157894737 -1.23825193638256 1.74339551887187
"43" 0.105263157894737 0.105263157894737 -0.627914016746856 0.873208960246619
"44" 0.157894736842105 0.105263157894737 -6.8036256553666 1.70616621018616
"45" 0.210526315789474 0.105263157894737 -1.3501389910668 0.147449147807862
"46" 0.263157894736842 0.105263157894737 0.721263415861842 0.748356750582693
"47" 0.315789473684211 0.105263157894737 3.82444790954836 2.10601970430081
"48" 0.368421052631579 0.105263157894737 0.281782155153715 0.0288887013985806
"49" 0.421052631578947 0.105263157894737 -2.58205379203593 1.56188179173188
"50" 0.473684210526316 0.105263157894737 4.18146936890744 -1.61261405390721
