"x" "y" "B1" "B2" "B3" "Y"
"1" 0.473684210526316 0.105263157894737 -3.08181658427288 -0.168065677400631 0.215623064488492 -0.815548008941351
"2" 0.157894736842105 0.315789473684211 -3.9917868096614 0.338457692123733 1.40627132864946e-05 4.6080478719599
"3" 0.157894736842105 0.684210526315789 -7.60874544412492 0.817640637596638 -0.0897862936822778 0.83585174144566
"4" 0.421052631578947 0.263157894736842 -4.26956221545502 -0.13630535396851 0.323571986707992 1.0343870099878
"5" 0.526315789473684 0.842105263157895 0.143008714690767 0.799379282239908 -0.295616280416045 0.581719542763908
"6" 0.894736842105263 0.526315789473684 0.355383233011069 -0.422877094427671 0.366961336191306 0.147428116172339
"7" 0.736842105263158 0.368421052631579 -2.6688296386302 -0.169094869590193 0.503891193318484 -4.38580092532782
"8" 0.210526315789474 0.789473684210526 -4.95648971037318 0.250609139038349 -0.240197643210059 0.512633422008383
"9" 0.842105263157895 0.578947368421053 1.37744521565585 -0.121127310844297 0.322873825149539 -2.62615687855351
"10" 0.578947368421053 0.210526315789474 -5.77552626673166 -1.14558383649126 0.211714852827041 3.56428018571501
"11" 0.736842105263158 0.210526315789474 -4.0602287385656 -0.297042225214163 0.527075630483259 -0.549234546870919
"12" 0.947368421052632 0 -1.88484847731017 -1.37186065534718 0.7091936686001 -1.82185615462683
"13" 1 0.473684210526316 0.907803040603235 -0.621477754983067 0.268628866070009 0.177695093656515
"14" 0.526315789473684 0.157894736842105 -4.70475074127858 -0.655703855725222 0.2685600689679 1.97382013916376
"15" 0.842105263157895 0.526315789473684 1.61070022800207 -0.307759927676141 0.402295325301194 -2.32271016496307
"16" 0.0526315789473684 0.526315789473684 -5.58963307606224 0.980418898358536 -0.0667226770343068 7.72298401385163
"17" 0.789473684210526 0.736842105263158 1.56868509977516 -0.0628133784303766 -0.044578119883209 -2.43292459758418
"18" 0 0.631578947368421 -5.80813547234755 1.00011451842543 -0.31768817649453 1.38172866789065
"19" 0.421052631578947 0.789473684210526 -0.623821573919385 0.629109971167166 0.0274327779455109 -1.88364154762353
"20" 0.263157894736842 0.210526315789474 -3.47736419022515 0.198990248663103 0.156394830685457 -1.3805765805122
"21" 0.631578947368421 0.526315789473684 -2.04271326274967 0.647698669925355 0.294118073384118 -0.729189820293044
"22" 1 0.894736842105263 1.69535037582129 0.0557680739339335 0.245829506546746 0.374051625867386
"23" 0.263157894736842 0.947368421052632 -1.98666922153782 1.09750397139593 -0.0921681399804944 0.633736476779878
"24" 0.947368421052632 1 1.48535032351344 0.632907067730421 0.355601256254752 -3.39027846446736
"25" 1 0.631578947368421 0.507908019166747 -0.383324358350785 0.295278580692099 0.62948421103159
"26" 0.368421052631579 0.105263157894737 -5.62940446391413 0.252819203614976 0.0610084153664808 -4.86049265763157
"27" 0.210526315789474 0.894736842105263 -3.16595828379251 1.44105196338609 -0.27081631826975 1.36103240344337
"28" 0.473684210526316 0.894736842105263 0.366569892110172 0.695929967573248 -0.19434270641273 2.90292568345925
"29" 0.894736842105263 0.421052631578947 -0.479155105054122 -0.694297702220966 0.380578367208159 0.239778741768849
"30" 0.947368421052632 0.842105263157895 2.89143093886051 -0.177270869186302 0.135579952776068 2.52199812286716
"31" 0.315789473684211 0.263157894736842 -3.72457622641026 0.258216771559004 0.141331869717146 3.87302186231545
"32" 0.684210526315789 0.736842105263158 1.17917878144271 0.816713265745127 0.171512283971878 -0.962950238333154
"33" 0.0526315789473684 0.368421052631579 -3.32310211981431 0.531705971762813 0.0477970974746118 -1.58215388656083
"34" 0.368421052631579 0.473684210526316 -5.42469957863923 0.827639584834428 0.358281351507221 -2.78742622932177
"35" 0.894736842105263 0 -1.89356842045407 -1.44434904617417 0.416064774441131 0.634538404167055
"36" 0.736842105263158 0.736842105263158 1.73265523266503 0.373866490998718 -0.13522587957043 -5.14038724083518
"37" 0.789473684210526 0.789473684210526 2.22138184718375 0.358664144463253 -0.159288510037943 -4.29995502239597
"38" 0.684210526315789 0.526315789473684 -0.861360663278077 0.966298853131357 0.0560818647969435 -2.89213944287109
"39" 0.368421052631579 0.894736842105263 0.214417240995962 0.930547187319505 0.0125372825587809 0.8159443283985
