"x" "y" "fitted" "residual"
"1" 1 0.947368421052632 2.58559584204725 -1.34863359274292
"2" 0.684210526315789 0 2.46304593978269 0.507914264084819
"3" 0.526315789473684 0.105263157894737 5.98785904886815 3.59670493321046
"4" 0.736842105263158 0.0526315789473684 -2.88686334387518 -0.444327753534079
"5" 0.0526315789473684 0.105263157894737 -1.1810060992382 1.73817360431188
"6" 0.368421052631579 0.421052631578947 -1.60131574569768 -0.44778214599252
"7" 0.421052631578947 1 -2.55922103868073 -1.48987484224357
"8" 0.684210526315789 0.894736842105263 0.209003854186555 0.897553775981382
"9" 1 0.631578947368421 0.319832574160855 0.221474973751867
"10" 0.263157894736842 0.736842105263158 3.84314722037858 -0.281964036270014
"11" 0 0.157894736842105 1.22584191038094 -0.704781685919299
"12" 0.894736842105263 0.473684210526316 -0.102812095381455 0.403957642865435
"13" 0.578947368421053 0.631578947368421 1.73054184097351 -0.833462182324371
"14" 1 0.0526315789473684 1.91156283912764 -0.551194934080093
"15" 0.421052631578947 0.105263157894737 1.20442864429721 0.807302046371241
"16" 0.315789473684211 0.578947368421053 2.99146931445241 1.16268445047906
"17" 0.157894736842105 0.578947368421053 6.85032323783325 1.74545110943732
"18" 0.368421052631579 0.210526315789474 0.945898373082901 -0.298295524320123
"19" 0.0526315789473684 0.789473684210526 -0.383559744985774 0.660119852670719
"20" 0.789473684210526 0.473684210526316 -1.40759528819652 -0.593886207305279
"21" 0.684210526315789 0.210526315789474 -2.43444391021167 -0.944438831069519
"22" 0.631578947368421 0.894736842105263 -0.223540120436514 1.01989197134043
"23" 0.578947368421053 1 -1.0895511627601 0.75742284815485
"24" 1 0.684210526315789 0.627586193084569 -1.15611176911142
"25" 0.684210526315789 0.842105263157895 -1.82044670559732 -0.537384005600665
"26" 0.0526315789473684 0 -2.56102333281468 1.0369593342226
"27" 0.421052631578947 0.684210526315789 -1.17405231146135 0.430058337422203
"28" 0.263157894736842 0.473684210526316 -2.40742539637181 -1.42058503346738
"29" 0.578947368421053 0.736842105263158 -0.554334369437403 -0.137640805275101
"30" 0.578947368421053 0.894736842105263 0.105527982727657 -0.534045489146536
"31" 0.473684210526316 0.684210526315789 -0.602309735707689 2.03131964945152
"32" 0.157894736842105 0.736842105263158 4.44215126832863 -0.600615068745732
"33" 0.157894736842105 0.315789473684211 4.90054754737212 -0.0640687651786678
"34" 0.894736842105263 0.526315789473684 -0.373893031468664 0.5005307400343
"35" 0.736842105263158 0.684210526315789 -1.25012821240787 -1.05510620842029
"36" 0.368421052631579 0.157894736842105 2.57514834652543 -0.302268483648079
"37" 0.526315789473684 0.263157894736842 0.761566178121585 0.124003684601496
"38" 0 0.315789473684211 -0.353968276681325 -0.658275411523586
"39" 0.368421052631579 0.473684210526316 -2.36972107779773 -0.0881400523132139
"40" 0.473684210526316 0.263157894736842 2.58971591267945 -0.450513822070287
"41" 0.789473684210526 0.421052631578947 -1.82869784602624 0.400679853291484
"42" 0.684210526315789 0.684210526315789 -0.760531226288759 -0.265934238876747
"43" 0.631578947368421 0.315789473684211 -1.4125255933289 0.0357544299005832
"44" 0.789473684210526 0.0526315789473684 4.46985746728554 0.104346784610616
"45" 0.842105263157895 0.105263157894737 0.971482066144631 0.538078795710494
"46" 1 0.894736842105263 -1.79769655931726 1.45583362407516
"47" 0.842105263157895 0.526315789473684 -0.615757543423216 -1.53819659990973
"48" 0.368421052631579 0.263157894736842 -1.74316634570233 0.367701220393533
"49" 0.210526315789474 0.157894736842105 4.08508683793572 -0.485896949744162
"50" 0.789473684210526 0.105263157894737 -5.00970042064473 -0.212533871444732
"51" 0.894736842105263 0.368421052631579 -2.08518704822426 0.850447548064058
"52" 0.684210526315789 0.473684210526316 -0.348674540491073 1.21122638812765
"53" 0.368421052631579 0.315789473684211 -0.113131649016916 -0.242273976147795
"54" 0.526315789473684 0.421052631578947 -2.14339711412203 0.394155207088705
"55" 0 0.631578947368421 2.30551337598397 -0.204972503421698
"56" 0.947368421052632 0.631578947368421 -0.553028429124587 1.14229883906888
"57" 0.315789473684211 0.736842105263158 -4.13981437410941 -0.0190657103589089
"58" 0.842105263157895 0.578947368421053 -0.602657476609434 -0.980399489331173
"59" 0.473684210526316 0.473684210526316 -3.81593143680014 -1.33060315565913
"60" 0.0526315789473684 0.315789473684211 0.728571712401157 -0.265891913732083
"61" 0.473684210526316 0.157894736842105 -0.884022632143788 -0.657985474215462
"62" 0.736842105263158 0.947368421052632 -2.72483007746834 -0.931887526355286
"63" 0.315789473684211 0.789473684210526 0.732603745444013 -0.0713897239657277
"64" 0 0.842105263157895 1.34918945712547 0.21207903439184
"65" 0.421052631578947 0.526315789473684 -2.43587319591463 0.351430988275794
"66" 0.894736842105263 0.105263157894737 -3.42701560899505 -0.33503747540597
