"x" "y" "B1" "B2" "B3" "Y"
"1" 0.263157894736842 1 0.663250756196629 0.887862200828548 -0.0664654697716048 -0.965217355945788
"2" 0.947368421052632 0.947368421052632 1.79005398652062 0.582328495318257 0.262028146592302 -5.84843565820147
"3" 0.421052631578947 0.0526315789473684 -3.67875816831194 -0.351717229714041 0.289922186876732 -1.3150741723738
"4" 0.421052631578947 0.684210526315789 -0.686262607134776 0.580185434854713 0.143582900321335 0.229984453600169
"5" 0.315789473684211 0.315789473684211 -4.74234339046453 0.405132898876684 0.186548823533131 -1.90338741229695
"6" 0.578947368421053 0.526315789473684 -2.04138417813587 0.577121951607947 0.098643390162436 2.17540318522954
"7" 0.842105263157895 0.368421052631579 -1.34767194916043 -0.363513766541215 0.496832572068119 0.385253895485159
"8" 0.789473684210526 0.368421052631579 -3.17584675507305 -0.582706148081393 0.553764034308012 0.222066078055146
"9" 1 0 0.483358759307091 -1.62726259579961 0.671897110967866 -1.60714996572972
"10" 0.315789473684211 0.894736842105263 -1.34437729241664 1.08171876543873 0.0406138834221333 0.851468659554883
"11" 0.526315789473684 0.578947368421053 -2.37251086363074 0.504805350650574 0.323330202669163 3.05528445386424
"12" 0.368421052631579 0.526315789473684 -5.64616861849479 0.947688418949509 0.34421984110578 -3.13230137095058
"13" 0.578947368421053 0.789473684210526 0.227059221117531 0.949735566670088 -0.0291758419038873 1.81768936841857
"14" 0.0526315789473684 0.526315789473684 -5.58963307606224 0.980418898358536 -0.0667226770343068 -2.32054751099076
"15" 0.315789473684211 0.789473684210526 -3.22998290064477 0.642195307747951 0.0498053025081381 -1.41377072333501
"16" 0.947368421052632 0.105263157894737 -3.46440176324124 -1.25545583948421 0.39455416985112 1.2250265340808
"17" 0.0526315789473684 0.736842105263158 -4.05984519500563 1.12324967623252 -0.265616411299256 0.517530277880908
"18" 0.210526315789474 0.368421052631579 -2.74478666427203 0.0909100002195216 0.0983304416576927 3.68378791228089
"19" 0.842105263157895 0.263157894736842 -2.30496745083872 -0.215984675388619 0.339662087807481 0.245190013850098
"20" 0.263157894736842 0.631578947368421 -5.88719416272426 0.852161161111583 0.14240518721476 -8.62587574253063
"21" 0.368421052631579 0.263157894736842 -4.48191387230357 0.0806882597226473 0.1122715789572 -3.05974427730649
"22" 0.421052631578947 0.473684210526316 -5.05408746124364 0.553239615674507 0.355342727626712 -4.09358750375893
"23" 0.210526315789474 1 0.236332980275187 1.17462673286093 -0.168583435205107 0.739384680172995
"24" 0.0526315789473684 0.368421052631579 -3.32310211981431 0.531705971762813 0.0477970974746118 1.03815290167417
"25" 0.105263157894737 0.631578947368421 -6.82496011622461 0.879647208067032 0.0594050190823991 -4.39145236972406
"26" 0.789473684210526 0.0526315789473684 -4.23627688744481 -0.297117809346158 0.420780925387465 -6.20134313094276
"27" 0.578947368421053 0.842105263157895 0.851760192994138 0.880113969896529 -0.0959968325192471 -0.445746468649225
"28" 0.894736842105263 0.263157894736842 -2.45667174561097 -0.21371977866623 0.40804457387374 1.84026615793863
"29" 0.526315789473684 1 0.305238807262589 0.431895418346834 -0.0219528669889805 -1.2293348833404
"30" 0.789473684210526 0.894736842105263 1.85115208600486 0.377562017341137 -0.136949929543945 -2.71107415299579
"31" 0.631578947368421 0.736842105263158 0.53646521964499 0.749561241996628 0.141813355173613 -1.25954841075847
"32" 0.368421052631579 0.157894736842105 -4.52307835775879 0.53293436786122 0.0860732360789171 0.325229687362974
"33" 1 0.578947368421053 1.1873169529019 -0.453712121361025 0.213346927588227 -2.26268810263433
"34" 0.894736842105263 0 -1.89356842045407 -1.44434904617417 0.416064774441131 -5.2732746536842
"35" 0.263157894736842 0.210526315789474 -3.47736419022515 0.198990248663103 0.156394830685457 1.14031522622155
"36" 0.578947368421053 1 -0.606641407765277 0.836164451529471 -0.0477561191058486 -0.791616848938934
"37" 0.473684210526316 0.526315789473684 -5.21680564990569 0.661805176630459 0.280844729988999 2.75611657202701
"38" 0.578947368421053 0.315789473684211 -5.81205734606691 0.0490047060034178 0.367260813631596 1.64206541760978
"39" 0.789473684210526 0.947368421052632 1.04228812965823 0.540260411485047 -0.11977313056547 -2.4700309887765
"40" 0.368421052631579 0.210526315789474 -3.71526709651753 0.398589380706241 0.082175234872907 -5.85698353425292
"41" 0 0.947368421052632 -2.94979671733871 0.563225729714897 -0.278302254203165 -4.28306498722337
"42" 0.263157894736842 0 -1.93819322269174 -0.319330397350217 0.074997168681699 2.11600533349266
"43" 0.736842105263158 0 -4.81787026623571 0.112360737220151 0.224148306624843 -4.59411694491649
"44" 0.368421052631579 1 -1.71470820313256 0.983651505156848 0.0633977101148659 -1.19046683210221
"45" 0 0.368421052631579 -3.75702313484598 1.04107038021513 -0.0188615593912097 0.783135352800464
"46" 0 0.105263157894737 0.758153316495975 0.146337038099641 0.195379646497862 -0.641192188211394
"47" 0.736842105263158 0.473684210526316 0.323669498311671 0.295049956702826 0.226610260045252 0.408559088068788
"48" 0.684210526315789 0.210526315789474 -5.07691874874346 -0.723323812601502 0.504334378148869 -2.27157655709741
"49" 0.210526315789474 0.105263157894737 -3.35627114605289 -0.0916537721005084 0.172968579737561 -1.14461980217492
"50" 0.842105263157895 1 0.448531929581401 1.16457428096628 0.10600191190795 -0.0829349596524451
"51" 0.157894736842105 0.0526315789473684 -1.11245858212077 -0.0530327980816254 0.238336346443385 0.515305850622107
"52" 0.105263157894737 0.315789473684211 -3.03449773330484 0.669679069602144 0.146810009820785 2.39267556198111
"53" 0.842105263157895 0.578947368421053 1.37744521565585 -0.121127310844297 0.322873825149539 1.0218155306156
"54" 0.684210526315789 0.894736842105263 -0.0191478021782445 0.698923260927046 -0.097045218172788 -0.537990640536217
"55" 0.421052631578947 0.263157894736842 -4.26956221545502 -0.13630535396851 0.323571986707992 2.31270870704366
"56" 0.315789473684211 1 -0.43400474337619 0.935856494256045 -0.0377693284854071 1.34651490424909
"57" 1 0.263157894736842 -3.22077524520623 -0.113031409652083 0.265251877718138 6.23151098539016
"58" 0.421052631578947 0.947368421052632 0.272850094268369 0.716729063557397 0.0745176537649166 -1.23758176344141
"59" 0.842105263157895 0.421052631578947 -0.412459715994761 -0.190888349783183 0.478935288957008 -0.365290224798138
"60" 0.105263157894737 0.368421052631579 -3.36441696840723 0.827302516476708 0.136593047589444 -0.6710990275148
"61" 0.631578947368421 0.947368421052632 -0.469322225596291 0.445940139028448 -0.242200384087041 -0.307361222012905
"62" 0.894736842105263 0.0526315789473684 -4.09183025977856 -1.41628722941936 0.435399062133707 -2.78114809106211
"63" 0.263157894736842 0.894736842105263 -4.13872325642954 1.21523420471533 -0.232495213030496 0.435308385370686
"64" 0 1 -1.44630781027778 0.481777658723171 -0.289644439347799 -1.59419390415616
"65" 0.789473684210526 0.526315789473684 -0.226964915668638 0.0625794709906243 0.179019478857227 0.505194203754433
"66" 0.473684210526316 0.578947368421053 -3.31161420509725 0.434374117997385 0.295176801073499 1.19544879302262
"67" 0.0526315789473684 0.578947368421053 -5.60107982738215 0.686180778198738 -0.028856157156218 -9.3785568875089
"68" 0.578947368421053 0.894736842105263 0.861050280110976 0.73527311217407 -0.250837597438029 -0.475428682127713
"69" 0.105263157894737 0.578947368421053 -6.02091636624854 0.76054139577662 -0.0378574451114443 -7.78830176249897
"70" 0.0526315789473684 0.789473684210526 -3.81176837558003 0.917592051613337 -0.258388471181914 4.70263322907231
"71" 0.631578947368421 0.105263157894737 -6.17910464167174 -0.327280935391695 0.372441747498936 -11.6266033832855
"72" 0.947368421052632 0.578947368421053 1.0058335184385 -0.205200369200153 0.34252037410913 -0.55156380072556
"73" 0.368421052631579 0.789473684210526 -1.4131783611589 1.03951780174263 0.0125956584689279 -0.79686471907834
"74" 1 0.157894736842105 -2.87090028133903 -0.84522746811142 0.412668921595711 -2.31212503085048
"75" 0.526315789473684 0.789473684210526 -0.54801233282036 0.947385755912083 -0.0149672428906271 -1.72778550807331
"76" 0 0.0526315789473684 0.347085868081795 0.348833199266198 0.371240012777783 -1.68559613660689
"77" 0.578947368421053 0.421052631578947 -3.45322452766875 0.285885669116951 0.405045875382068 -1.51134307211185
"78" 0.789473684210526 0.157894736842105 -4.5948525362286 -0.506050401517087 0.512723729866696 -5.23107234469154
"79" 0 0.473684210526316 -4.71674038838829 0.134398720872351 0.0297198394518477 4.45985530294086
"80" 0.631578947368421 0.578947368421053 -0.605505297924178 0.974968574056818 0.0643658520634422 0.746353142702881
"81" 0 0.315789473684211 -3.81311457042291 1.00464081914904 0.0368209256152639 -1.92168279326232
"82" 0.789473684210526 0.736842105263158 1.56868509977516 -0.0628133784303766 -0.044578119883209 -1.09503846106912
"83" 0.947368421052632 0.210526315789474 -3.14481744172894 -0.067508113144316 0.258755996492378 1.84530906730421
"84" 0.315789473684211 0 -3.97730261125282 0.0286873561269342 0.260327678895359 -6.03331281484837
"85" 0.157894736842105 0.263157894736842 -3.25541649734161 0.464910456239301 0.054928294545096 -4.06162382208442
"86" 0.526315789473684 0.473684210526316 -3.73661031280521 0.145277396560318 0.426979164584154 -1.26695263581086
"87" 0.789473684210526 0.631578947368421 2.46810608814208 0.499511416863648 0.0520637022737388 -3.05345372577335
"88" 0.157894736842105 0.368421052631579 -3.993290455782 0.391584704012713 0.0965140618639236 5.03234559422673
"89" 0.473684210526316 0.473684210526316 -4.53153401326582 0.564890365731284 0.416813424947385 -3.8372184752378
"90" 0.947368421052632 0.631578947368421 2.25154811770207 -0.323810385590122 0.255896335671956 0.339557013668662
"91" 0.105263157894737 0.842105263157895 -4.5012377838615 1.00863392914592 -0.210970622705638 2.58120628427768
"92" 0.684210526315789 0.105263157894737 -5.10605150902969 -0.337988885443342 0.487066228743709 -9.43258831058107
"93" 0.684210526315789 0.736842105263158 1.17917878144271 0.816713265745127 0.171512283971878 -3.70473267541571
"94" 0.473684210526316 0.736842105263158 -0.688000074770202 0.593873917180434 0.220414797662578 -0.652816464769093
"95" 0.368421052631579 0.105263157894737 -5.62940446391413 0.252819203614976 0.0610084153664808 0.311408099488197
"96" 0.578947368421053 0.0526315789473684 -5.91434767394272 -0.455157922944592 0.518650588749576 -9.25101217849488
"97" 0.473684210526316 0.105263157894737 -3.08181658427288 -0.168065677400631 0.215623064488492 2.51388269862822
"98" 0.421052631578947 0.526315789473684 -3.34322232931194 0.664382326960061 0.358520405629436 -0.153949891138217
"99" 0.210526315789474 0.315789473684211 -2.97620917628069 0.209282465005522 -0.0179176981225064 -0.246170939658968
"100" 0.210526315789474 0.578947368421053 -5.89279511426556 0.441119170956853 0.00373165749490387 -3.00298689519941
"101" 0.526315789473684 0.0526315789473684 -4.77342580663258 -0.575031107888989 0.41053678008735 -9.84185942747701
"102" 0.736842105263158 0.210526315789474 -4.0602287385656 -0.297042225214163 0.527075630483259 2.37469780643755
"103" 0.263157894736842 0.736842105263158 -2.95411247246778 0.846524493588374 0.0355876060190684 1.08337443714672
"104" 0.157894736842105 0.105263157894737 -1.46311011757953 -0.360407009249907 0.088590556170062 -5.47919906869828
"105" 0.368421052631579 0.578947368421053 -5.08561794257779 1.05266948541925 0.310325464831393 3.00941786351548
"106" 0.0526315789473684 0.0526315789473684 0.154060104573566 0.0406672415874778 0.199776885939908 0.391591611282141
"107" 0.578947368421053 0.368421052631579 -4.065408986207 0.323723671579034 0.375840306407984 0.776185742231502
"108" 0.368421052631579 0.736842105263158 -2.03054159076361 0.618516833877019 0.188722027579625 0.890942764936958
"109" 0.894736842105263 0.789473684210526 0.647272730523082 -0.313757929957072 0.12280919504958 -0.190332995841441
"110" 0.263157894736842 0.842105263157895 -3.19775025111155 0.738654721156061 -0.231698441254576 0.427814435992971
"111" 0.631578947368421 0.473684210526316 -1.03342328623863 0.475845770929212 0.332215489414445 0.594368037312469
"112" 0.210526315789474 0 -1.15243099089074 -0.226571692550585 0.185048061938977 -0.966920700746339
"113" 0.105263157894737 0.894736842105263 -5.3201552663292 1.38832335870941 -0.180477376567229 -8.45743922006254
"114" 0.736842105263158 0.684210526315789 1.48285119446602 0.419018974933004 -0.10964320792234 -1.50629809367405
"115" 0.526315789473684 0.894736842105263 -0.168245302536648 0.496526167205514 -0.242274233666246 -0.930040456044363
"116" 0.526315789473684 0.263157894736842 -5.69219940222739 -0.0329905549162188 0.363841571332626 -11.0655488889837
"117" 0.105263157894737 0.157894736842105 -1.23271919129498 0.108106820025628 0.202786713307243 0.655744142429606
"118" 0.526315789473684 0.631578947368421 -1.88598856585718 0.938829263312182 0.203095887298364 -1.77627132126211
"119" 0.0526315789473684 0.157894736842105 -1.72275700116762 0.0325620534596819 0.330828477235064 -0.179926951734375
"120" 0.526315789473684 0.947368421052632 -0.738621558962938 0.522557797830387 -0.221895064413583 -0.717260029521429
"121" 0.789473684210526 0.684210526315789 1.90139200422931 0.419478223036737 -0.114664260670594 1.88346557701432
"122" 0.421052631578947 0 -3.7851056656759 0.0563240087852249 0.314426403050554 0.791152780902683
"123" 0.473684210526316 0.947368421052632 0.681651744928369 0.712563133535682 -0.0828868984343801 1.29709841880213
"124" 0.315789473684211 0.263157894736842 -3.72457622641026 0.258216771559004 0.141331869717146 0.141939925930156
"125" 0.684210526315789 0.421052631578947 -2.96850210709883 0.579905564449032 0.430967206332829 4.22980620856354
"126" 0.842105263157895 0.789473684210526 1.17440497429031 -0.0521603655913894 0.0967725305056338 -0.469042602802636
"127" 0.105263157894737 0 -1.18063788146609 -0.0128159724079562 0.344981085787142 -0.890327987920089
"128" 0.684210526315789 0.0526315789473684 -5.11776498237596 -0.0499191736286129 0.27539617781413 -12.914704386302
"129" 0.368421052631579 0.947368421052632 -0.0818429674626686 0.720786498313732 -0.0814780405352497 0.620245453175545
"130" 0.526315789473684 0 -2.57724917318363 -0.194176595402245 0.336125994100453 -1.27626012618124
"131" 0.157894736842105 0.578947368421053 -6.23803373745904 0.498480418994558 0.050855973407919 -2.34940905950129
"132" 0.736842105263158 0.894736842105263 2.42485276047861 0.607027872828985 -0.141261557876179 -4.52904562854373
"133" 0.157894736842105 0.526315789473684 -6.28094693978312 0.0541625234621601 0.049196826189728 -4.28452151786218
"134" 0.421052631578947 0.315789473684211 -5.09824988456177 0.0308466774517808 0.509796890092495 4.69892545249754
"135" 0.842105263157895 0.631578947368421 1.95636829005717 0.551192502321986 0.0923403582484713 0.881493449427821
"136" 0 0.578947368421053 -7.20512756458884 0.792084012044491 -0.270438390110172 0.97997688954559
"137" 0.105263157894737 0.684210526315789 -4.85860955222381 1.17460581968665 -0.209883403067257 -3.08517734939103
"138" 1 0.315789473684211 -1.25615730459935 -0.606914535152297 0.394463583171374 0.216874896868718
"139" 0.105263157894737 0.0526315789473684 -0.623752935008731 -0.168716947688931 0.169236756225218 0.353634097415337
"140" 0.736842105263158 0.263157894736842 -2.40293064619522 -0.258295153699805 0.515397664147509 -0.22728373003497
"141" 0.210526315789474 0.263157894736842 -4.39893670583729 0.487648021396263 0.0893784588773234 -5.67159982641928
"142" 0.526315789473684 0.210526315789474 -5.98530974229575 -0.508564396778866 0.460075433000429 -3.97297303442642
"143" 1 0.789473684210526 -1.52566685187946 0.111636656112463 0.158648368726371 1.16990766617658
"144" 0.947368421052632 0.526315789473684 0.139768904491247 -0.245100191346514 0.340070476913055 0.114861790442837
"145" 0.736842105263158 0.631578947368421 -0.349321158309671 0.515793098598658 -0.0379326984375818 0.177375539760589
"146" 0.736842105263158 0.578947368421053 -0.830233556135964 0.48631986368902 -0.00550699807606489 0.454619049913332
"147" 0.684210526315789 0.368421052631579 -2.55284825878142 0.319862887559047 0.534281169758147 0.122379135441507
"148" 0.947368421052632 0.894736842105263 1.22260743545653 0.246498965051733 0.0986551591261797 -2.73277820631443
"149" 0 0.210526315789474 -1.88332643446013 1.01139679320616 0.00840696598669348 0.493772643814754
"150" 0.210526315789474 0.684210526315789 -7.23602445817842 0.642155489329365 -0.0901146566614091 -13.7249875475179
"151" 0.368421052631579 0.0526315789473684 -4.5145769137192 -0.538102684012629 0.204772479377929 -3.86175790152718
"152" 0.263157894736842 0.789473684210526 -4.60436607152665 0.599424722114249 -0.107805889231173 -5.3967311368016
"153" 0.894736842105263 0.526315789473684 0.355383233011069 -0.422877094427671 0.366961336191306 -0.339705958185542
"154" 0.789473684210526 0.263157894736842 -2.07053050861497 -0.03816902694432 0.320715651880049 1.80666663964541
"155" 0.789473684210526 0.105263157894737 -3.75961640745306 -0.470686482700316 0.435955344862064 -1.74179836872176
"156" 0.315789473684211 0.473684210526316 -5.46534642786951 1.03534966164905 0.256249747633566 -3.17728613021385
"157" 0.842105263157895 0.894736842105263 0.0854458825357203 0.514559396279541 0.00753821834415932 -0.606606099264645
"158" 0.631578947368421 0.368421052631579 -2.2831039475122 0.354203573324036 0.436641510360749 -0.90827790320245
"159" 0.578947368421053 0.263157894736842 -6.31952122710909 -0.742287792827728 0.0908812211077004 -3.99920941090869
"160" 0.947368421052632 0.315789473684211 -2.90862628913651 -0.689111511295017 0.456014309502135 1.22055709743348
"161" 0.684210526315789 0.631578947368421 -0.605381715252635 0.570936626932365 -0.0140701226272748 -1.08011534229511
"162" 0 0.736842105263158 -4.56108236461302 0.516106404860725 -0.372557564126835 -6.38752018396749
"163" 0.315789473684211 0.368421052631579 -4.71781406664503 0.373016828023553 0.239461496900377 16.6156740694676
"164" 0.947368421052632 0.157894736842105 -3.01927756316143 -0.684916675841344 0.374311826798142 3.40227696228335
"165" 0.0526315789473684 0.263157894736842 -3.33452233328046 0.667320267918143 0.0908835010024274 6.72403812490947
"166" 0.0526315789473684 0 -0.780742089719004 -0.19423447685286 0.356828363126329 -1.6346466870088
"167" 0.0526315789473684 0.684210526315789 -3.88528108022079 1.01209693481828 -0.348711700965291 -3.23741671986133
"168" 0.947368421052632 0 -1.88484847731017 -1.37186065534718 0.7091936686001 -1.29838414439808
"169" 0.421052631578947 0.578947368421053 -2.22139083161377 1.01004717440013 0.318616981808123 1.94928168050514
"170" 0.157894736842105 0.947368421052632 -1.31383749714869 1.58995701185675 -0.206183564757488 -0.287140294049986
