"x" "y" "B1" "B2" "B3" "Y"
"1" 0 0 -0.323965574060053 -0.27060738175093 0.325195381158344 0.0353457278193003
"2" 0.0526315789473684 0 -0.780742089719004 -0.19423447685286 0.356828363126329 -0.666886682813073
"3" 0.105263157894737 0 -1.18063788146609 -0.0128159724079562 0.344981085787142 0.436896678961389
"4" 0.157894736842105 0 -1.29796555875205 0.168642868756387 0.163881697758125 1.10646870400184
"5" 0.210526315789474 0 -1.15243099089074 -0.226571692550585 0.185048061938977 0.657909930213097
"6" 0.263157894736842 0 -1.93819322269174 -0.319330397350217 0.074997168681699 -0.151719068495444
"7" 0.315789473684211 0 -3.97730261125282 0.0286873561269342 0.260327678895359 2.79805434606379
"8" 0.368421052631579 0 -5.4486918020081 -0.155870523968813 0.233926297530902 2.22765007071838
"9" 0.421052631578947 0 -3.7851056656759 0.0563240087852249 0.314426403050554 6.19512856310219
"10" 0.473684210526316 0 -3.3308322053724 -0.423664375842881 0.350212292743839 7.80990924890254
"11" 0.526315789473684 0 -2.57724917318363 -0.194176595402245 0.336125994100453 -0.914590355904568
"12" 0.578947368421053 0 -4.75107580279673 -0.189277605641464 0.447664950112269 -3.71358404295549
"13" 0.631578947368421 0 -5.16488739942247 0.154376616484218 0.385614665476111 -4.99218423826054
"14" 0.684210526315789 0 -4.60597608170913 0.324847198372605 0.223010926648717 -0.368498598722597
"15" 0.736842105263158 0 -4.81787026623571 0.112360737220151 0.224148306624843 -4.23980360101927
"16" 0.789473684210526 0 -4.46338954463877 -0.129834253046171 0.377668641895648 -5.81068034901794
"17" 0.842105263157895 0 -4.07354324615117 -0.555508831159512 0.470609659302716 -4.98303419687492
"18" 0.894736842105263 0 -1.89356842045407 -1.44434904617417 0.416064774441131 -0.321100555536949
"19" 0.947368421052632 0 -1.88484847731017 -1.37186065534718 0.7091936686001 -2.15925723030636
"20" 1 0 0.483358759307091 -1.62726259579961 0.671897110967866 0.182095785498884
"21" 0 0.0526315789473684 0.347085868081795 0.348833199266198 0.371240012777783 -0.181330334065395
"22" 0.0526315789473684 0.0526315789473684 0.154060104573566 0.0406672415874778 0.199776885939908 -1.94570694914067
"23" 0.105263157894737 0.0526315789473684 -0.623752935008731 -0.168716947688931 0.169236756225218 -2.73972842920555
"24" 0.157894736842105 0.0526315789473684 -1.11245858212077 -0.0530327980816254 0.238336346443385 -2.74467043072893
"25" 0.210526315789474 0.0526315789473684 -1.43412525865077 -0.167521176739621 0.11299107809835 1.31128684386756
"26" 0.263157894736842 0.0526315789473684 -3.47517843485379 -0.0287957927703591 0.186616076714522 2.03087665827578
"27" 0.315789473684211 0.0526315789473684 -5.56454139270036 0.0146521399620834 0.233237386159859 1.01057849045279
"28" 0.368421052631579 0.0526315789473684 -4.5145769137192 -0.538102684012629 0.204772479377929 4.25899579104575
"29" 0.421052631578947 0.0526315789473684 -3.67875816831194 -0.351717229714041 0.289922186876732 1.97187266150801
"30" 0.473684210526316 0.0526315789473684 -4.11746327914172 -0.0590370371900348 0.357492442354542 -1.31674063346536
"31" 0.526315789473684 0.0526315789473684 -4.77342580663258 -0.575031107888989 0.41053678008735 -5.77811999731793
"32" 0.578947368421053 0.0526315789473684 -5.91434767394272 -0.455157922944592 0.518650588749576 -7.46213617847442
"33" 0.631578947368421 0.0526315789473684 -6.13309406824828 -0.132027426851007 0.382696195311323 0.510078632569143
"34" 0.684210526315789 0.0526315789473684 -5.11776498237596 -0.0499191736286129 0.27539617781413 -5.07563884796622
"35" 0.736842105263158 0.0526315789473684 -4.03030175253696 -0.261842245519448 0.355174206357383 -0.239459191093663
"36" 0.789473684210526 0.0526315789473684 -4.23627688744481 -0.297117809346158 0.420780925387465 -7.43223052196327
"37" 0.842105263157895 0.0526315789473684 -2.74049445993335 -1.02076592081426 0.443369925034555 -2.63106912337096
"38" 0.894736842105263 0.0526315789473684 -4.09183025977856 -1.41628722941936 0.435399062133707 2.50361253322269
"39" 0.947368421052632 0.0526315789473684 -3.02455309106714 -1.70837290029426 0.55434765185855 0.265352442241568
"40" 1 0.0526315789473684 -1.06848706856361 -1.67047033506052 0.638620539201243 0.173599188261465
"41" 0 0.105263157894737 0.758153316495975 0.146337038099641 0.195379646497862 2.40392114890965
"42" 0.0526315789473684 0.105263157894737 0.186980651215545 0.473961582306314 0.338811861330162 0.00661195496461631
"43" 0.105263157894737 0.105263157894737 -0.649949185792093 -0.00593686112035882 0.162783711897115 0.544053249653046
"44" 0.157894736842105 0.105263157894737 -1.46311011757953 -0.360407009249907 0.088590556170062 -0.841759914290545
"45" 0.210526315789474 0.105263157894737 -3.35627114605289 -0.0916537721005084 0.172968579737561 -2.36501609866202
"46" 0.263157894736842 0.105263157894737 -4.57214062142496 -0.135079341727502 0.18095258887746 -3.01612950889313
"47" 0.315789473684211 0.105263157894737 -5.16026685092624 0.281478792443397 0.209236437968257 7.70316166651795
"48" 0.368421052631579 0.105263157894737 -5.62940446391413 0.252819203614976 0.0610084153664808 3.74233954482715
