"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 0.368421052631579 0.210526315789474 -0.169252436937535 -3.71330007353717 0.42927897176495 0 0
"2" 0.947368421052632 0.947368421052632 -0.0178516246034378 1.27698865680679 0.666583383607441 0.58263867315205 0
"3" 0.210526315789474 0.684210526315789 0.141477430790199 -4.31254356660588 0.890945959986804 0 0
"4" 0.578947368421053 1 0.114796007736573 -0.27983041780103 0.77289901518794 0 0
"5" 1 0 1.06630371940617 -3.14343318709301 -1.07410386048365 0.332921261633393 0
"6" 0.315789473684211 0.421052631578947 0.027600528233386 -4.18228859125302 0.705426545861843 0 0
"7" 0.631578947368421 0.526315789473684 -0.158995511503088 -1.97900575050937 0.461655044914701 0 0
"8" 0.315789473684211 0.789473684210526 -0.0696754247665198 -2.89359363993749 0.904151982890633 0 0
"9" 0.894736842105263 0.736842105263158 -0.0212964587168659 0.257659701005355 0.570222252807008 0.293913666630378 0
"10" 0.578947368421053 0 0.109677808268956 -4.12526195781721 -0.642033676121306 0.814314761754496 0
"11" 0.315789473684211 0.631578947368421 0.22560831887363 -3.90566403576947 0.851499383039318 0 0
"12" 0.789473684210526 0.157894736842105 0.341508220963407 -3.48111825656526 -0.502381524629304 0.302439831771786 0
"13" 0.631578947368421 0.578947368421053 -0.183923664117408 -1.57282747107025 0.583032222470869 0 0
"14" 0.0526315789473684 0.473684210526316 0.313194586825888 -3.75760269598653 0.556681905381106 0 0.647589545983026
"15" 0.368421052631579 0.894736842105263 -0.192816277893201 -1.7782430821628 0.831855719928723 0 0
"16" 0.947368421052632 0.842105263157895 -0.0567444157562455 0.774313978736308 0.591427224789603 0.505281567900626 0
"17" 0 1 0.10886169193363 -4.19206023072506 0.52218839826552 0 0
"18" 0.315789473684211 0.736842105263158 0.0112459094911774 -3.25951141174535 0.901012935711964 0 0
"19" 0.526315789473684 0.684210526315789 -0.0990040373680551 -1.63273245490038 0.543021602297564 0 0
"20" 0.894736842105263 0.526315789473684 0.14235482962988 -0.732006766629643 0.299846724276925 0 0
"21" 0.157894736842105 0.421052631578947 0.173142054371432 -3.9037209110513 0.564767148471969 0 0.376080431199523
"22" 0.789473684210526 0.263157894736842 0.179817983521069 -2.86095616670244 -0.264666789999423 0.124952520860019 0
"23" 0.105263157894737 0 0.431978559170011 -1.22484982842092 0.0327702262453547 0 0
"24" 0.0526315789473684 0.578947368421053 0.566244476265171 -4.33604386987637 0.442717584911655 0 0
"25" 0.947368421052632 1 0.0225204246308575 1.53258976283361 0.671130768934281 0.600496253950053 0
"26" 0.789473684210526 0.736842105263158 -0.0386963629797819 0.0858422620656504 0.527013483147252 0.230885462440082 0
"27" 0.947368421052632 0 0.958758957797188 -3.47114866068496 -1.01321869402053 0.377426636216872 0
"28" 0.473684210526316 0.421052631578947 -0.149184304876886 -3.93647488635445 0.662002656814778 0 0
"29" 0.368421052631579 0.368421052631579 -0.11768763034011 -4.07903396903086 0.687328367970768 0 0
