"x" "y" "(Intercept)" "X1" "X2" "X3" "X4"
"1" 1 0.947368421052632 -1.02593677217051 2.6852516390711 -0.0133413208727409 -1.09064912806204 -0.279125042917646
"2" 0.684210526315789 0 0.185437828696411 -4.20254488987945 -0.239826652508916 0.233571148687738 0.305075734470494
"3" 0.526315789473684 0.105263157894737 0.478804488142578 -3.64408776864944 0.216008166666886 0.0632857321643202 0.330924916446784
"4" 0.736842105263158 0.0526315789473684 -0.125952080683042 -4.00070401067915 -0.262393787592361 0.338703788706165 0.0990103477809976
"5" 0.0526315789473684 0.105263157894737 0.834002441773144 -2.55080245540095 0.55953958618353 -0.0461516469779334 0.281847953292091
"6" 0.368421052631579 0.421052631578947 -0.335143946585112 -4.19693113023748 0.445555133116595 0.0846550979991447 -0.0788100236029587
"7" 0.421052631578947 1 0.159363252573057 -0.959605867372374 0.447340258452484 -1.26966706174712 0.782335141675096
"8" 0.684210526315789 0.894736842105263 -0.492714515711785 0.361032249646825 0.331165821299245 -0.954895941979781 -0.0976282746872817
"9" 1 0.631578947368421 -0.675788127495706 1.38831373228657 -0.26119640621922 0.0272962407497598 -0.145653451159773
"10" 0.263157894736842 0.736842105263158 -0.203684773900459 -3.70658456306119 0.349520575535925 -0.155268779218934 0.368184575074406
"11" 0 0.157894736842105 0.75943590008854 -2.61868064236499 0.634457619501714 -0.125431537180845 0.290629746811618
"12" 0.894736842105263 0.473684210526316 -0.563197452581459 0.0218831181953341 -0.210720379276495 0.275686039000905 0.0137409339338324
"13" 0.578947368421053 0.631578947368421 -0.138986378709019 -1.40216416123358 0.228489264919696 -0.0645085515063539 -0.0556225776621442
"14" 1 0.0526315789473684 -0.877145870193074 -2.4195235201149 -0.492136786252687 0.955734525592065 0.204171178598286
"15" 0.421052631578947 0.105263157894737 0.699441333411484 -3.5249008503299 0.267216024538017 -0.0117317670995147 0.0744526261635372
"16" 0.315789473684211 0.578947368421053 -0.370515130869203 -3.87708094661787 0.641644287219827 0.102669201315656 0.0535507730231859
