"x" "y" "B1" "B2" "B3" "Y"
"1" 0.263157894736842 1 0.663250756196629 0.887862200828548 -0.0664654697716048 -1.75203354027218
"2" 0.947368421052632 0.947368421052632 1.79005398652062 0.582328495318257 0.262028146592302 -6.80366752836222
"3" 0.421052631578947 0.0526315789473684 -3.67875816831194 -0.351717229714041 0.289922186876732 -1.3353398977877
"4" 0.421052631578947 0.684210526315789 -0.686262607134776 0.580185434854713 0.143582900321335 0.253874227603091
"5" 0.315789473684211 0.315789473684211 -4.74234339046453 0.405132898876684 0.186548823533131 -1.70010756635307
"6" 0.578947368421053 0.526315789473684 -2.04138417813587 0.577121951607947 0.098643390162436 1.70359038005117
"7" 0.842105263157895 0.368421052631579 -1.34767194916043 -0.363513766541215 0.496832572068119 0.51186244367603
"8" 0.789473684210526 0.368421052631579 -3.17584675507305 -0.582706148081393 0.553764034308012 -0.191648511163439
"9" 1 0 0.483358759307091 -1.62726259579961 0.671897110967866 -1.55954479271106
"10" 0.315789473684211 0.894736842105263 -1.34437729241664 1.08171876543873 0.0406138834221333 0.292559441746038
"11" 0.526315789473684 0.578947368421053 -2.37251086363074 0.504805350650574 0.323330202669163 2.60069799198273
"12" 0.368421052631579 0.526315789473684 -5.64616861849479 0.947688418949509 0.34421984110578 -2.60963742547136
"13" 0.578947368421053 0.789473684210526 0.227059221117531 0.949735566670088 -0.0291758419038873 2.26055771559619
"14" 0.0526315789473684 0.526315789473684 -5.58963307606224 0.980418898358536 -0.0667226770343068 -2.14540241910531
"15" 0.315789473684211 0.789473684210526 -3.22998290064477 0.642195307747951 0.0498053025081381 -1.52195659225297
"16" 0.947368421052632 0.105263157894737 -3.46440176324124 -1.25545583948421 0.39455416985112 1.66203670700605
"17" 0.0526315789473684 0.736842105263158 -4.05984519500563 1.12324967623252 -0.265616411299256 0.197553235157199
"18" 0.210526315789474 0.368421052631579 -2.74478666427203 0.0909100002195216 0.0983304416576927 3.59792871028827
"19" 0.842105263157895 0.263157894736842 -2.30496745083872 -0.215984675388619 0.339662087807481 0.0451296265946987
"20" 0.263157894736842 0.631578947368421 -5.88719416272426 0.852161161111583 0.14240518721476 -7.93922642594677
"21" 0.368421052631579 0.263157894736842 -4.48191387230357 0.0806882597226473 0.1122715789572 -3.00134582461837
"22" 0.421052631578947 0.473684210526316 -5.05408746124364 0.553239615674507 0.355342727626712 -3.91662945200722
"23" 0.210526315789474 1 0.236332980275187 1.17462673286093 -0.168583435205107 0.705429741537314
"24" 0.0526315789473684 0.368421052631579 -3.32310211981431 0.531705971762813 0.0477970974746118 0.567346665377006
"25" 0.105263157894737 0.631578947368421 -6.82496011622461 0.879647208067032 0.0594050190823991 -4.50754306031342
"26" 0.789473684210526 0.0526315789473684 -4.23627688744481 -0.297117809346158 0.420780925387465 -6.02230156590448
"27" 0.578947368421053 0.842105263157895 0.851760192994138 0.880113969896529 -0.0959968325192471 -0.159368531034917
"28" 0.894736842105263 0.263157894736842 -2.45667174561097 -0.21371977866623 0.40804457387374 1.64913201646789
"29" 0.526315789473684 1 0.305238807262589 0.431895418346834 -0.0219528669889805 -1.39959133928264
"30" 0.789473684210526 0.894736842105263 1.85115208600486 0.377562017341137 -0.136949929543945 -2.69832180041329
"31" 0.631578947368421 0.736842105263158 0.53646521964499 0.749561241996628 0.141813355173613 -0.751819596949367
"32" 0.368421052631579 0.157894736842105 -4.52307835775879 0.53293436786122 0.0860732360789171 0.649368518199482
"33" 1 0.578947368421053 1.1873169529019 -0.453712121361025 0.213346927588227 -2.3954297457002
"34" 0.894736842105263 0 -1.89356842045407 -1.44434904617417 0.416064774441131 -4.56625491725348
"35" 0.263157894736842 0.210526315789474 -3.47736419022515 0.198990248663103 0.156394830685457 1.29972880786918
"36" 0.578947368421053 1 -0.606641407765277 0.836164451529471 -0.0477561191058486 -0.679155448071195
"37" 0.473684210526316 0.526315789473684 -5.21680564990569 0.661805176630459 0.280844729988999 2.1769722078092
"38" 0.578947368421053 0.315789473684211 -5.81205734606691 0.0490047060034178 0.367260813631596 1.48735564907069
"39" 0.789473684210526 0.947368421052632 1.04228812965823 0.540260411485047 -0.11977313056547 -2.46572527713149
